,action,step,s_X0,s_X1,s_X2,s_X3,s_X4,s_X5,s_X6,s_X7,s_X8,s_X9,s_X10,s_X11,s_X12,s_X13,s_X14
0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,REST_X0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,[X0_X13_GET_req],2,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,REST_X13,3,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0
4,REST_X13,4,11,0,0,0,0,0,0,0,0,0,0,0,0,9,0
5,[X13_X14_GET_req],5,11,0,0,0,0,0,0,0,0,0,0,0,0,10,1
6,REST_X14,6,11,0,0,0,0,0,0,0,0,0,0,0,0,10,2
7,REST_X14,7,11,0,0,0,0,0,0,0,0,0,0,0,0,10,5
8,[X14_X10_GET_req],8,11,0,0,0,0,0,0,0,0,0,1,0,0,10,6
9,REST_X10,9,11,0,0,0,0,0,0,0,0,0,2,0,0,10,6
10,REST_X10,10,11,0,0,0,0,0,0,0,0,0,5,0,0,10,6
11,[X10_X11_GET_req],11,11,0,0,0,0,0,0,0,0,0,6,1,0,10,6
12,REST_X11,12,11,0,0,0,0,0,0,0,0,0,6,2,0,10,6
13,REST_X11,13,11,0,0,0,0,0,0,0,0,0,6,13,0,10,6
14,[X11_X9_GET_req],14,11,0,0,0,0,0,0,0,0,1,6,14,0,10,6
15,REST_X9,15,11,0,0,0,0,0,0,0,0,2,6,14,0,10,6
16,REST_X9,16,11,0,0,0,0,0,0,0,0,5,6,14,0,10,6
17,[X9_X1_GET_req],17,11,1,0,0,0,0,0,0,0,6,6,14,0,10,6
18,REST_X1,18,11,2,0,0,0,0,0,0,0,6,6,14,0,10,6
19,REST_X1,19,11,3,0,0,0,0,0,0,0,6,6,14,0,10,6
20,[X9_X1_GET_resp_2xx],20,11,0,0,0,0,0,0,0,0,3,6,14,0,10,6
21,[X11_X9_GET_resp_2xx],21,11,0,0,0,0,0,0,0,0,0,6,3,0,10,6
22,[X10_X11_GET_resp_2xx],22,11,0,0,0,0,0,0,0,0,0,3,0,0,10,6
