action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.061000494994024,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,16.002121802951553,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing3],3,22.7934956787571,1,0,2,3,false,false,false,0,false,0,false,0,false
[con_ready3],4,42.325201524059196,1,0,2,3,false,false,true,0,false,0,false,0,true
[consuming3],5,42.34699021358925,1,0,2,2,false,false,false,0,false,0,false,1,false
[producing2],6,45.04078996537962,1,1,2,3,false,false,false,0,false,0,false,1,false
[con_ready3],7,50.9198021200815,1,1,2,3,false,false,true,0,false,0,false,1,true
[consuming3],8,51.85400454901448,1,1,2,2,false,false,false,0,false,0,false,2,false
[con_ready2],9,52.65391825847654,1,1,2,2,false,true,false,0,false,0,true,2,false
[consuming2],10,52.84438429613841,1,1,2,1,false,false,false,0,false,1,false,2,false
[producing2],11,53.44925621397715,1,2,2,2,false,false,false,0,false,1,false,2,false
[producing2],12,58.61328303944799,1,3,2,3,false,false,false,0,false,1,false,2,false
[con_ready3],13,67.92086380725861,1,3,2,3,false,false,true,0,false,1,false,2,true
[consuming3],14,69.3787879104899,1,3,2,2,false,false,false,0,false,1,false,3,false
[producing],15,69.86475521069484,2,3,2,3,false,false,false,0,false,1,false,3,false
[con_ready2],16,72.54434527399226,2,3,2,3,false,true,false,0,false,1,true,3,false
[consuming2],17,72.55838749930777,2,3,2,2,false,false,false,0,false,2,false,3,false
[producing2],18,76.69691948923334,2,4,2,3,false,false,false,0,false,2,false,3,false
[con_ready3],19,81.89169358950538,2,4,2,3,false,false,true,0,false,2,false,3,true
[consuming3],20,82.27841157743296,2,4,2,2,false,false,false,0,false,2,false,4,false
[producing2],21,89.63918026091491,2,5,2,3,false,false,false,0,false,2,false,4,false
[con_ready1],22,90.4133889084228,2,5,2,3,true,false,false,0,true,2,false,4,false
[consuming1],23,90.73897281631403,2,5,2,2,false,false,false,1,false,2,false,4,false
[producing2],24,92.67075701198527,2,6,2,3,false,false,false,1,false,2,false,4,false
[con_ready2],25,95.20750044019665,2,6,2,3,false,true,false,1,false,2,true,4,false
[consuming2],26,96.00826324762082,2,6,2,2,false,false,false,1,false,3,false,4,false
[con_ready2],27,96.1618098313762,2,6,2,2,false,true,false,1,false,3,true,4,false
[consuming2],28,96.47090283803273,2,6,2,1,false,false,false,1,false,4,false,4,false
[con_ready1],29,98.42499343662375,2,6,2,1,true,false,false,1,true,4,false,4,false
[consuming1],30,98.78986648110912,2,6,2,0,false,false,false,2,false,4,false,4,false
[producing],31,119.35356801060809,3,6,2,1,false,false,false,2,false,4,false,4,false
[producing2],32,121.38093137164381,3,7,2,2,false,false,false,2,false,4,false,4,false
[producing2],33,124.70601388177175,3,8,2,3,false,false,false,2,false,4,false,4,false
[con_ready3],34,130.8588499917721,3,8,2,3,false,false,true,2,false,4,false,4,true
[consuming3],35,130.8671795459418,3,8,2,2,false,false,false,2,false,4,false,5,false
[producing],36,131.94988071506037,4,8,2,3,false,false,false,2,false,4,false,5,false
[con_ready1],37,136.9229457239042,4,8,2,3,true,false,false,2,true,4,false,5,false
[consuming1],38,137.41559999714008,4,8,2,2,false,false,false,3,false,4,false,5,false
[producing3],39,139.7242758423141,4,8,3,3,false,false,false,3,false,4,false,5,false
[con_ready3],40,200.69560132541346,4,8,3,3,false,false,true,3,false,4,false,5,true
[consuming3],41,200.85152751339396,4,8,3,2,false,false,false,3,false,4,false,6,false
[producing3],42,200.97319433364493,4,8,4,3,false,false,false,3,false,4,false,6,false
[con_ready2],43,202.80936043322436,4,8,4,3,false,true,false,3,false,4,true,6,false
[consuming2],44,203.0610760663686,4,8,4,2,false,false,false,3,false,5,false,6,false
[producing2],45,206.59702071248367,4,9,4,3,false,false,false,3,false,5,false,6,false
[con_ready2],46,208.64978286709717,4,9,4,3,false,true,false,3,false,5,true,6,false
[consuming2],47,208.65112660837616,4,9,4,2,false,false,false,3,false,6,false,6,false
[producing3],48,209.6942584866288,4,9,5,3,false,false,false,3,false,6,false,6,false
[con_ready2],49,210.87405791056528,4,9,5,3,false,true,false,3,false,6,true,6,false
[consuming2],50,213.2181665188688,4,9,5,2,false,false,false,3,false,7,false,6,false
[producing2],51,222.4156058276649,4,10,5,3,false,false,false,3,false,7,false,6,false
[con_ready2],52,222.67420594774114,4,10,5,3,false,true,false,3,false,7,true,6,false
[consuming2],53,223.06902587361796,4,10,5,2,false,false,false,3,false,8,false,6,false
[producing],54,223.75140421482985,5,10,5,3,false,false,false,3,false,8,false,6,false
[con_ready1],55,240.33209438704165,5,10,5,3,true,false,false,3,true,8,false,6,false
[consuming1],56,241.10822562141007,5,10,5,2,false,false,false,4,false,8,false,6,false
[producing3],57,242.1119806076265,5,10,6,3,false,false,false,4,false,8,false,6,false
[con_ready1],58,243.2081999352955,5,10,6,3,true,false,false,4,true,8,false,6,false
[consuming1],59,243.35492817685048,5,10,6,2,false,false,false,5,false,8,false,6,false
[producing3],60,246.82105917348457,5,10,7,3,false,false,false,5,false,8,false,6,false
[con_ready3],61,264.7170668419132,5,10,7,3,false,false,true,5,false,8,false,6,true
[consuming3],62,266.354434007578,5,10,7,2,false,false,false,5,false,8,false,7,false
[con_ready2],63,266.7494415426686,5,10,7,2,false,true,false,5,false,8,true,7,false
[consuming2],64,267.19901611789123,5,10,7,1,false,false,false,5,false,9,false,7,false
[producing3],65,268.73436125949434,5,10,8,2,false,false,false,5,false,9,false,7,false
[producing3],66,270.65943203267034,5,10,9,3,false,false,false,5,false,9,false,7,false
[con_ready2],67,280.241036230205,5,10,9,3,false,true,false,5,false,9,true,7,false
[consuming2],68,280.9565824243743,5,10,9,2,false,false,false,5,false,10,false,7,false
[con_ready2],69,281.4682431751871,5,10,9,2,false,true,false,5,false,10,true,7,false
[consuming2],70,281.5616222199449,5,10,9,1,false,false,false,5,false,11,false,7,false
[producing2],71,307.61289653952826,5,11,9,2,false,false,false,5,false,11,false,7,false
[con_ready2],72,316.4555391752726,5,11,9,2,false,true,false,5,false,11,true,7,false
[consuming2],73,317.6018078834283,5,11,9,1,false,false,false,5,false,12,false,7,false
[producing3],74,317.6112862937964,5,11,10,2,false,false,false,5,false,12,false,7,false
[producing2],75,325.36201926192683,5,12,10,3,false,false,false,5,false,12,false,7,false
[con_ready3],76,329.4831718569682,5,12,10,3,false,false,true,5,false,12,false,7,true
[consuming3],77,330.49944900093146,5,12,10,2,false,false,false,5,false,12,false,8,false
[con_ready3],78,339.6691645951781,5,12,10,2,false,false,true,5,false,12,false,8,true
[consuming3],79,340.1687695488748,5,12,10,1,false,false,false,5,false,12,false,9,false
[con_ready3],80,343.7904848377635,5,12,10,1,false,false,true,5,false,12,false,9,true
[consuming3],81,344.02213512274585,5,12,10,0,false,false,false,5,false,12,false,10,false
[producing],82,469.9610515116397,6,12,10,1,false,false,false,5,false,12,false,10,false
[producing2],83,475.66495996203014,6,13,10,2,false,false,false,5,false,12,false,10,false
[producing2],84,485.33259167970084,6,14,10,3,false,false,false,5,false,12,false,10,false
