action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,10.261469404751258,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,20.785012866810938,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,22.658955803454706,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,26.134105435841246,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing2],5,31.324628899635762,2,1,0,2,false,false,false,0,false,0,false,1,false
[producing3],6,35.11337420400519,2,1,1,3,false,false,false,0,false,0,false,1,false
[con_ready2],7,37.896032382542245,2,1,1,3,false,true,false,0,false,0,true,1,false
[consuming2],8,37.98777641020751,2,1,1,2,false,false,false,0,false,1,false,1,false
[con_ready2],9,49.23919168912432,2,1,1,2,false,true,false,0,false,1,true,1,false
[consuming2],10,53.027987549027785,2,1,1,1,false,false,false,0,false,2,false,1,false
[con_ready2],11,64.56523657520032,2,1,1,1,false,true,false,0,false,2,true,1,false
[consuming2],12,66.7183122627115,2,1,1,0,false,false,false,0,false,3,false,1,false
[producing],13,112.24514592632859,3,1,1,1,false,false,false,0,false,3,false,1,false
[con_ready1],14,112.78238586058077,3,1,1,1,true,false,false,0,true,3,false,1,false
[consuming1],15,113.35090607079994,3,1,1,0,false,false,false,1,false,3,false,1,false
[producing],16,122.86429275401275,4,1,1,1,false,false,false,1,false,3,false,1,false
[con_ready3],17,127.33625621702606,4,1,1,1,false,false,true,1,false,3,false,1,true
[consuming3],18,128.419372427486,4,1,1,0,false,false,false,1,false,3,false,2,false
[producing],19,157.1061029625858,5,1,1,1,false,false,false,1,false,3,false,2,false
[producing],20,161.70090922465724,6,1,1,2,false,false,false,1,false,3,false,2,false
[producing2],21,169.04999502059587,6,2,1,3,false,false,false,1,false,3,false,2,false
[con_ready3],22,179.03282342360538,6,2,1,3,false,false,true,1,false,3,false,2,true
[consuming3],23,179.32391017975286,6,2,1,2,false,false,false,1,false,3,false,3,false
[con_ready1],24,180.52536114465568,6,2,1,2,true,false,false,1,true,3,false,3,false
[consuming1],25,183.53067247081364,6,2,1,1,false,false,false,2,false,3,false,3,false
[producing3],26,185.51595556771974,6,2,2,2,false,false,false,2,false,3,false,3,false
[producing],27,188.25522242588488,7,2,2,3,false,false,false,2,false,3,false,3,false
[con_ready1],28,192.4679195640158,7,2,2,3,true,false,false,2,true,3,false,3,false
[consuming1],29,194.0972880999898,7,2,2,2,false,false,false,3,false,3,false,3,false
[producing],30,195.47613476595257,8,2,2,3,false,false,false,3,false,3,false,3,false
[con_ready2],31,207.592054192313,8,2,2,3,false,true,false,3,false,3,true,3,false
[consuming2],32,207.95209584904356,8,2,2,2,false,false,false,3,false,4,false,3,false
[producing3],33,209.30124708162649,8,2,3,3,false,false,false,3,false,4,false,3,false
[con_ready2],34,211.04800258527683,8,2,3,3,false,true,false,3,false,4,true,3,false
[consuming2],35,211.70161235283072,8,2,3,2,false,false,false,3,false,5,false,3,false
[con_ready3],36,217.65262539983863,8,2,3,2,false,false,true,3,false,5,false,3,true
[consuming3],37,218.53825884125672,8,2,3,1,false,false,false,3,false,5,false,4,false
[producing2],38,227.07573966058206,8,3,3,2,false,false,false,3,false,5,false,4,false
[producing],39,228.70901374604472,9,3,3,3,false,false,false,3,false,5,false,4,false
[con_ready3],40,240.27263288904086,9,3,3,3,false,false,true,3,false,5,false,4,true
[consuming3],41,240.49322547360677,9,3,3,2,false,false,false,3,false,5,false,5,false
[con_ready2],42,243.84773198633727,9,3,3,2,false,true,false,3,false,5,true,5,false
[consuming2],43,244.11880433019962,9,3,3,1,false,false,false,3,false,6,false,5,false
[producing3],44,255.4173642094472,9,3,4,2,false,false,false,3,false,6,false,5,false
[con_ready1],45,255.65949823463998,9,3,4,2,true,false,false,3,true,6,false,5,false
[consuming1],46,256.26075859811345,9,3,4,1,false,false,false,4,false,6,false,5,false
[producing2],47,257.5097556774773,9,4,4,2,false,false,false,4,false,6,false,5,false
[con_ready2],48,258.0914015153341,9,4,4,2,false,true,false,4,false,6,true,5,false
[consuming2],49,259.59005748000266,9,4,4,1,false,false,false,4,false,7,false,5,false
[producing3],50,262.76305796118527,9,4,5,2,false,false,false,4,false,7,false,5,false
[con_ready2],51,274.5651120063456,9,4,5,2,false,true,false,4,false,7,true,5,false
[consuming2],52,277.31369242750264,9,4,5,1,false,false,false,4,false,8,false,5,false
[producing3],53,277.9476327013066,9,4,6,2,false,false,false,4,false,8,false,5,false
[producing3],54,278.48050645192023,9,4,7,3,false,false,false,4,false,8,false,5,false
[con_ready1],55,278.54502185359104,9,4,7,3,true,false,false,4,true,8,false,5,false
[consuming1],56,279.1366881015548,9,4,7,2,false,false,false,5,false,8,false,5,false
[con_ready1],57,281.01370054002007,9,4,7,2,true,false,false,5,true,8,false,5,false
[consuming1],58,282.9179577532733,9,4,7,1,false,false,false,6,false,8,false,5,false
[producing3],59,294.87042144744663,9,4,8,2,false,false,false,6,false,8,false,5,false
[producing3],60,299.3869421275464,9,4,9,3,false,false,false,6,false,8,false,5,false
[con_ready3],61,323.6023913424142,9,4,9,3,false,false,true,6,false,8,false,5,true
[consuming3],62,325.9926115785013,9,4,9,2,false,false,false,6,false,8,false,6,false
[producing2],63,326.85229596841634,9,5,9,3,false,false,false,6,false,8,false,6,false
[con_ready1],64,327.2551854270398,9,5,9,3,true,false,false,6,true,8,false,6,false
[consuming1],65,328.8065825311797,9,5,9,2,false,false,false,7,false,8,false,6,false
[producing3],66,334.8671751941376,9,5,10,3,false,false,false,7,false,8,false,6,false
[con_ready1],67,351.4697455976369,9,5,10,3,true,false,false,7,true,8,false,6,false
[consuming1],68,352.1758032220661,9,5,10,2,false,false,false,8,false,8,false,6,false
[producing3],69,352.309507949375,9,5,11,3,false,false,false,8,false,8,false,6,false
[con_ready3],70,358.9384197176494,9,5,11,3,false,false,true,8,false,8,false,6,true
[consuming3],71,359.097501971573,9,5,11,2,false,false,false,8,false,8,false,7,false
[producing3],72,359.1466579248393,9,5,12,3,false,false,false,8,false,8,false,7,false
[con_ready2],73,362.5901690097024,9,5,12,3,false,true,false,8,false,8,true,7,false
[consuming2],74,364.67699257221153,9,5,12,2,false,false,false,8,false,9,false,7,false
[con_ready3],75,366.57951861046524,9,5,12,2,false,false,true,8,false,9,false,7,true
[consuming3],76,367.26987555478945,9,5,12,1,false,false,false,8,false,9,false,8,false
[con_ready1],77,391.05801959174295,9,5,12,1,true,false,false,8,true,9,false,8,false
[consuming1],78,392.27862572995093,9,5,12,0,false,false,false,9,false,9,false,8,false
[producing],79,407.79791332948497,10,5,12,1,false,false,false,9,false,9,false,8,false
[producing3],80,422.643902123079,10,5,13,2,false,false,false,9,false,9,false,8,false
[con_ready1],81,422.71226445701467,10,5,13,2,true,false,false,9,true,9,false,8,false
[consuming1],82,422.9236468505093,10,5,13,1,false,false,false,10,false,9,false,8,false
[producing3],83,426.28005629730285,10,5,14,2,false,false,false,10,false,9,false,8,false
[producing3],84,426.7020085072266,10,5,15,3,false,false,false,10,false,9,false,8,false
[con_ready1],85,458.13487193528704,10,5,15,3,true,false,false,10,true,9,false,8,false
[consuming1],86,461.3639995790261,10,5,15,2,false,false,false,11,false,9,false,8,false
[con_ready3],87,467.65067147960224,10,5,15,2,false,false,true,11,false,9,false,8,true
[consuming3],88,468.5815578387494,10,5,15,1,false,false,false,11,false,9,false,9,false
[producing3],89,472.0387913731563,10,5,16,2,false,false,false,11,false,9,false,9,false
[producing2],90,474.37023358318413,10,6,16,3,false,false,false,11,false,9,false,9,false
[con_ready2],91,495.5010351010718,10,6,16,3,false,true,false,11,false,9,true,9,false
[consuming2],92,495.58010982936634,10,6,16,2,false,false,false,11,false,10,false,9,false
[producing3],93,510.7294396413556,10,6,17,3,false,false,false,11,false,10,false,9,false
[con_ready2],94,515.8200780960091,10,6,17,3,false,true,false,11,false,10,true,9,false
[consuming2],95,516.9135135094224,10,6,17,2,false,false,false,11,false,11,false,9,false
[producing],96,519.8936786777969,11,6,17,3,false,false,false,11,false,11,false,9,false
[con_ready3],97,532.7041053209012,11,6,17,3,false,false,true,11,false,11,false,9,true
[consuming3],98,534.9689169432093,11,6,17,2,false,false,false,11,false,11,false,10,false
[con_ready2],99,541.166668571992,11,6,17,2,false,true,false,11,false,11,true,10,false
[consuming2],100,541.2041154914291,11,6,17,1,false,false,false,11,false,12,false,10,false
[con_ready2],101,548.3078996539696,11,6,17,1,false,true,false,11,false,12,true,10,false
[consuming2],102,550.3416162252818,11,6,17,0,false,false,false,11,false,13,false,10,false
[producing],103,588.6133974905632,12,6,17,1,false,false,false,11,false,13,false,10,false
[producing3],104,591.6412094784562,12,6,18,2,false,false,false,11,false,13,false,10,false
[con_ready3],105,594.2005350695031,12,6,18,2,false,false,true,11,false,13,false,10,true
[consuming3],106,594.6302498805472,12,6,18,1,false,false,false,11,false,13,false,11,false
[con_ready2],107,597.0430082798114,12,6,18,1,false,true,false,11,false,13,true,11,false
[consuming2],108,597.4850468164643,12,6,18,0,false,false,false,11,false,14,false,11,false
[producing],109,629.065366358895,13,6,18,1,false,false,false,11,false,14,false,11,false
[producing3],110,632.6759510925447,13,6,19,2,false,false,false,11,false,14,false,11,false
[producing2],111,644.6490039377918,13,7,19,3,false,false,false,11,false,14,false,11,false
[con_ready3],112,693.6946267120841,13,7,19,3,false,false,true,11,false,14,false,11,true
[consuming3],113,695.2386755086866,13,7,19,2,false,false,false,11,false,14,false,12,false
[con_ready3],114,695.3641591318916,13,7,19,2,false,false,true,11,false,14,false,12,true
[consuming3],115,696.1771939530304,13,7,19,1,false,false,false,11,false,14,false,13,false
[producing2],116,696.8933903684023,13,8,19,2,false,false,false,11,false,14,false,13,false
[producing],117,697.1748074411868,14,8,19,3,false,false,false,11,false,14,false,13,false
[con_ready1],118,715.4857144044782,14,8,19,3,true,false,false,11,true,14,false,13,false
[consuming1],119,716.7512778520445,14,8,19,2,false,false,false,12,false,14,false,13,false
[producing],120,718.2514513968512,15,8,19,3,false,false,false,12,false,14,false,13,false
[con_ready1],121,722.6646076952663,15,8,19,3,true,false,false,12,true,14,false,13,false
[consuming1],122,723.2960988390529,15,8,19,2,false,false,false,13,false,14,false,13,false
[con_ready3],123,724.7184061178116,15,8,19,2,false,false,true,13,false,14,false,13,true
[consuming3],124,725.4535392059772,15,8,19,1,false,false,false,13,false,14,false,14,false
[producing2],125,730.9442248696782,15,9,19,2,false,false,false,13,false,14,false,14,false
[con_ready2],126,752.5586865701237,15,9,19,2,false,true,false,13,false,14,true,14,false
[consuming2],127,752.6912873436835,15,9,19,1,false,false,false,13,false,15,false,14,false
[producing3],128,752.8216949768218,15,9,20,2,false,false,false,13,false,15,false,14,false
[producing2],129,752.8785866402533,15,10,20,3,false,false,false,13,false,15,false,14,false
[con_ready3],130,754.3109304987063,15,10,20,3,false,false,true,13,false,15,false,14,true
[consuming3],131,756.8170316772068,15,10,20,2,false,false,false,13,false,15,false,15,false
[producing2],132,763.0420435522021,15,11,20,3,false,false,false,13,false,15,false,15,false
[con_ready2],133,772.6277818322706,15,11,20,3,false,true,false,13,false,15,true,15,false
[consuming2],134,772.7468629603582,15,11,20,2,false,false,false,13,false,16,false,15,false
[producing2],135,772.8198600545605,15,12,20,3,false,false,false,13,false,16,false,15,false
[con_ready3],136,772.9081443039345,15,12,20,3,false,false,true,13,false,16,false,15,true
[consuming3],137,773.4296976600187,15,12,20,2,false,false,false,13,false,16,false,16,false
[con_ready1],138,774.3068923856614,15,12,20,2,true,false,false,13,true,16,false,16,false
[consuming1],139,776.083848694535,15,12,20,1,false,false,false,14,false,16,false,16,false
[producing],140,782.5323178431223,16,12,20,2,false,false,false,14,false,16,false,16,false
[producing],141,789.687746705678,17,12,20,3,false,false,false,14,false,16,false,16,false
[con_ready2],142,797.9783012837269,17,12,20,3,false,true,false,14,false,16,true,16,false
[consuming2],143,798.6734373028761,17,12,20,2,false,false,false,14,false,17,false,16,false
[producing2],144,801.654395970427,17,13,20,3,false,false,false,14,false,17,false,16,false
[con_ready3],145,825.8557263451722,17,13,20,3,false,false,true,14,false,17,false,16,true
[consuming3],146,826.1970638820906,17,13,20,2,false,false,false,14,false,17,false,17,false
[con_ready3],147,844.7884442206598,17,13,20,2,false,false,true,14,false,17,false,17,true
[consuming3],148,847.6296662911193,17,13,20,1,false,false,false,14,false,17,false,18,false
[producing2],149,851.3372525677514,17,14,20,2,false,false,false,14,false,17,false,18,false
[con_ready2],150,864.0335995011156,17,14,20,2,false,true,false,14,false,17,true,18,false
[consuming2],151,865.2963914979341,17,14,20,1,false,false,false,14,false,18,false,18,false
[con_ready3],152,865.8603359867789,17,14,20,1,false,false,true,14,false,18,false,18,true
[consuming3],153,867.1199277453857,17,14,20,0,false,false,false,14,false,18,false,19,false
[producing],154,867.3391199100871,18,14,20,1,false,false,false,14,false,18,false,19,false
[con_ready1],155,867.365477967532,18,14,20,1,true,false,false,14,true,18,false,19,false
[consuming1],156,867.7359450156104,18,14,20,0,false,false,false,15,false,18,false,19,false
[producing],157,895.6863714301694,19,14,20,1,false,false,false,15,false,18,false,19,false
[con_ready3],158,898.1615044790185,19,14,20,1,false,false,true,15,false,18,false,19,true
[consuming3],159,898.6993565636282,19,14,20,0,false,false,false,15,false,18,false,20,false
[producing],160,922.7712126724001,20,14,20,1,false,false,false,15,false,18,false,20,false
[producing2],161,923.7251243875007,20,15,20,2,false,false,false,15,false,18,false,20,false
[producing2],162,924.5533676967183,20,16,20,3,false,false,false,15,false,18,false,20,false
[con_ready1],163,988.4076698957407,20,16,20,3,true,false,false,15,true,18,false,20,false
[consuming1],164,988.5469691616782,20,16,20,2,false,false,false,16,false,18,false,20,false
[con_ready2],165,1027.696724555589,20,16,20,2,false,true,false,16,false,18,true,20,false
[consuming2],166,1028.493037488019,20,16,20,1,false,false,false,16,false,19,false,20,false
[con_ready1],167,1031.5246182176415,20,16,20,1,true,false,false,16,true,19,false,20,false
[consuming1],168,1031.7579244149872,20,16,20,0,false,false,false,17,false,19,false,20,false
