action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,79.34918029461005,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,87.41762352045684,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing2],3,94.00240740611636,1,1,1,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,102.66197578727245,1,1,1,3,true,false,false,0,true,0,false,0,false
[consuming1],5,104.38263168179867,1,1,1,2,false,false,false,1,false,0,false,0,false
[con_ready2],6,104.98323783830013,1,1,1,2,false,true,false,1,false,0,true,0,false
[consuming2],7,105.70895556687293,1,1,1,1,false,false,false,1,false,1,false,0,false
[con_ready1],8,108.68993022068578,1,1,1,1,true,false,false,1,true,1,false,0,false
[consuming1],9,109.98483913433941,1,1,1,0,false,false,false,2,false,1,false,0,false
[producing],10,115.90084773556802,2,1,1,1,false,false,false,2,false,1,false,0,false
[producing2],11,118.47947151311796,2,2,1,2,false,false,false,2,false,1,false,0,false
[producing3],12,120.57379060446962,2,2,2,3,false,false,false,2,false,1,false,0,false
[con_ready1],13,140.0949733434959,2,2,2,3,true,false,false,2,true,1,false,0,false
[consuming1],14,140.8230407715337,2,2,2,2,false,false,false,3,false,1,false,0,false
[con_ready3],15,141.79020113149087,2,2,2,2,false,false,true,3,false,1,false,0,true
[consuming3],16,141.9541186676873,2,2,2,1,false,false,false,3,false,1,false,1,false
[producing3],17,142.9565177212336,2,2,3,2,false,false,false,3,false,1,false,1,false
[con_ready1],18,143.20882739458676,2,2,3,2,true,false,false,3,true,1,false,1,false
[consuming1],19,144.2900818840615,2,2,3,1,false,false,false,4,false,1,false,1,false
[con_ready1],20,146.72196317596982,2,2,3,1,true,false,false,4,true,1,false,1,false
[consuming1],21,148.40581948627494,2,2,3,0,false,false,false,5,false,1,false,1,false
[producing],22,185.51054598521324,3,2,3,1,false,false,false,5,false,1,false,1,false
[producing2],23,187.59337308510106,3,3,3,2,false,false,false,5,false,1,false,1,false
[producing],24,188.97725017779152,4,3,3,3,false,false,false,5,false,1,false,1,false
[con_ready2],25,199.3680485257714,4,3,3,3,false,true,false,5,false,1,true,1,false
[consuming2],26,200.83347488866997,4,3,3,2,false,false,false,5,false,2,false,1,false
[con_ready2],27,201.08528565097944,4,3,3,2,false,true,false,5,false,2,true,1,false
[consuming2],28,201.75642770568038,4,3,3,1,false,false,false,5,false,3,false,1,false
[con_ready3],29,204.70532393610702,4,3,3,1,false,false,true,5,false,3,false,1,true
[consuming3],30,205.584575897085,4,3,3,0,false,false,false,5,false,3,false,2,false
[producing],31,221.70705248898093,5,3,3,1,false,false,false,5,false,3,false,2,false
