action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,49.51586590566852,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,53.1152863957613,2,0,0,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,63.71417214038132,2,0,0,2,true,false,false,0,true,0,false,0,false
[consuming1],4,63.73963814270158,2,0,0,1,false,false,false,1,false,0,false,0,false
[producing2],5,69.09667059693382,2,1,0,2,false,false,false,1,false,0,false,0,false
[con_ready1],6,84.23290370747014,2,1,0,2,true,false,false,1,true,0,false,0,false
[consuming1],7,86.00825716966959,2,1,0,1,false,false,false,2,false,0,false,0,false
[con_ready2],8,86.29396696848639,2,1,0,1,false,true,false,2,false,0,true,0,false
[consuming2],9,86.41105629802675,2,1,0,0,false,false,false,2,false,1,false,0,false
[producing],10,87.21189210227476,3,1,0,1,false,false,false,2,false,1,false,0,false
[producing3],11,89.08576826084101,3,1,1,2,false,false,false,2,false,1,false,0,false
[producing],12,98.75346473528259,4,1,1,3,false,false,false,2,false,1,false,0,false
[con_ready2],13,108.6079418735831,4,1,1,3,false,true,false,2,false,1,true,0,false
[consuming2],14,109.4445317723409,4,1,1,2,false,false,false,2,false,2,false,0,false
[producing3],15,116.04233913425648,4,1,2,3,false,false,false,2,false,2,false,0,false
[con_ready3],16,150.36432992483708,4,1,2,3,false,false,true,2,false,2,false,0,true
[consuming3],17,153.11582996791813,4,1,2,2,false,false,false,2,false,2,false,1,false
[con_ready2],18,155.09840294410503,4,1,2,2,false,true,false,2,false,2,true,1,false
[consuming2],19,155.22555650755507,4,1,2,1,false,false,false,2,false,3,false,1,false
[con_ready2],20,155.99799646343916,4,1,2,1,false,true,false,2,false,3,true,1,false
[consuming2],21,156.76690511278088,4,1,2,0,false,false,false,2,false,4,false,1,false
[producing],22,165.6147096480005,5,1,2,1,false,false,false,2,false,4,false,1,false
[producing3],23,165.74369953990893,5,1,3,2,false,false,false,2,false,4,false,1,false
[producing3],24,168.45257216897022,5,1,4,3,false,false,false,2,false,4,false,1,false
[con_ready1],25,173.50668178914825,5,1,4,3,true,false,false,2,true,4,false,1,false
[consuming1],26,174.0505082225282,5,1,4,2,false,false,false,3,false,4,false,1,false
[producing2],27,184.61260187206295,5,2,4,3,false,false,false,3,false,4,false,1,false
[con_ready1],28,195.72484146398733,5,2,4,3,true,false,false,3,true,4,false,1,false
[consuming1],29,196.10407198740526,5,2,4,2,false,false,false,4,false,4,false,1,false
[producing3],30,197.28230479383217,5,2,5,3,false,false,false,4,false,4,false,1,false
[con_ready3],31,199.98084411305126,5,2,5,3,false,false,true,4,false,4,false,1,true
[consuming3],32,200.9543182264931,5,2,5,2,false,false,false,4,false,4,false,2,false
[producing],33,203.9634710429298,6,2,5,3,false,false,false,4,false,4,false,2,false
[con_ready2],34,206.83159629135577,6,2,5,3,false,true,false,4,false,4,true,2,false
[consuming2],35,207.30288941001623,6,2,5,2,false,false,false,4,false,5,false,2,false
[con_ready1],36,211.75325992113778,6,2,5,2,true,false,false,4,true,5,false,2,false
[consuming1],37,212.1665137457365,6,2,5,1,false,false,false,5,false,5,false,2,false
[con_ready3],38,212.3333107039771,6,2,5,1,false,false,true,5,false,5,false,2,true
[consuming3],39,212.7113929088783,6,2,5,0,false,false,false,5,false,5,false,3,false
[producing],40,215.71265438885283,7,2,5,1,false,false,false,5,false,5,false,3,false
[producing3],41,221.24605213991669,7,2,6,2,false,false,false,5,false,5,false,3,false
[producing3],42,230.0924352386206,7,2,7,3,false,false,false,5,false,5,false,3,false
[con_ready2],43,247.50804220000313,7,2,7,3,false,true,false,5,false,5,true,3,false
[consuming2],44,248.28153532413785,7,2,7,2,false,false,false,5,false,6,false,3,false
[con_ready1],45,255.58806975777682,7,2,7,2,true,false,false,5,true,6,false,3,false
[consuming1],46,256.0905148927905,7,2,7,1,false,false,false,6,false,6,false,3,false
[producing2],47,256.70852709301636,7,3,7,2,false,false,false,6,false,6,false,3,false
[producing2],48,264.2931734193628,7,4,7,3,false,false,false,6,false,6,false,3,false
[con_ready2],49,272.3079827502966,7,4,7,3,false,true,false,6,false,6,true,3,false
[consuming2],50,273.8014663767792,7,4,7,2,false,false,false,6,false,7,false,3,false
[producing3],51,287.36968558122055,7,4,8,3,false,false,false,6,false,7,false,3,false
[con_ready2],52,290.9279268521368,7,4,8,3,false,true,false,6,false,7,true,3,false
[consuming2],53,292.36340589540106,7,4,8,2,false,false,false,6,false,8,false,3,false
[con_ready2],54,292.5537598734579,7,4,8,2,false,true,false,6,false,8,true,3,false
[consuming2],55,293.0138193210327,7,4,8,1,false,false,false,6,false,9,false,3,false
[producing],56,297.443712678213,8,4,8,2,false,false,false,6,false,9,false,3,false
[con_ready3],57,303.9864393755558,8,4,8,2,false,false,true,6,false,9,false,3,true
[consuming3],58,304.07383261012666,8,4,8,1,false,false,false,6,false,9,false,4,false
[producing2],59,308.7477772125039,8,5,8,2,false,false,false,6,false,9,false,4,false
[con_ready1],60,309.844811953119,8,5,8,2,true,false,false,6,true,9,false,4,false
[consuming1],61,310.59116319881696,8,5,8,1,false,false,false,7,false,9,false,4,false
[producing3],62,315.0324057429456,8,5,9,2,false,false,false,7,false,9,false,4,false
[producing3],63,318.2778877457654,8,5,10,3,false,false,false,7,false,9,false,4,false
[con_ready3],64,340.12865129984425,8,5,10,3,false,false,true,7,false,9,false,4,true
[consuming3],65,340.4735208557657,8,5,10,2,false,false,false,7,false,9,false,5,false
[producing2],66,346.03428186023854,8,6,10,3,false,false,false,7,false,9,false,5,false
