action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.7939973275287389,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,1.170780683483569,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,1.9153663997144568,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,40.83306325600946,2,0,0,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,42.803817441125545,2,0,0,1,true,false,false,0,true,0,false,1,false
[consuming1],6,42.88390420741983,2,0,0,0,false,false,false,1,false,0,false,1,false
[producing],7,66.9789210818572,3,0,0,1,false,false,false,1,false,0,false,1,false
[con_ready2],8,71.56045802495532,3,0,0,1,false,true,false,1,false,0,true,1,false
[consuming2],9,73.52354225016666,3,0,0,0,false,false,false,1,false,1,false,1,false
[producing],10,103.94609530070875,4,0,0,1,false,false,false,1,false,1,false,1,false
[con_ready1],11,106.29125765676483,4,0,0,1,true,false,false,1,true,1,false,1,false
[consuming1],12,106.86619567414607,4,0,0,0,false,false,false,2,false,1,false,1,false
[producing],13,120.76148692909314,5,0,0,1,false,false,false,2,false,1,false,1,false
[producing3],14,121.15189659758497,5,0,1,2,false,false,false,2,false,1,false,1,false
[producing3],15,123.80522554934126,5,0,2,3,false,false,false,2,false,1,false,1,false
[con_ready2],16,127.71488245072281,5,0,2,3,false,true,false,2,false,1,true,1,false
[consuming2],17,130.15211038584647,5,0,2,2,false,false,false,2,false,2,false,1,false
[producing],18,136.38309614580695,6,0,2,3,false,false,false,2,false,2,false,1,false
[con_ready2],19,140.9162325517132,6,0,2,3,false,true,false,2,false,2,true,1,false
[consuming2],20,143.5197535528436,6,0,2,2,false,false,false,2,false,3,false,1,false
[producing3],21,144.4495408764549,6,0,3,3,false,false,false,2,false,3,false,1,false
[con_ready3],22,145.68419259087383,6,0,3,3,false,false,true,2,false,3,false,1,true
[consuming3],23,148.26176178380106,6,0,3,2,false,false,false,2,false,3,false,2,false
[con_ready2],24,150.89643337824953,6,0,3,2,false,true,false,2,false,3,true,2,false
[consuming2],25,151.4398793284706,6,0,3,1,false,false,false,2,false,4,false,2,false
[producing3],26,152.01102141459364,6,0,4,2,false,false,false,2,false,4,false,2,false
[producing3],27,155.381725743044,6,0,5,3,false,false,false,2,false,4,false,2,false
[con_ready3],28,156.3072563866687,6,0,5,3,false,false,true,2,false,4,false,2,true
[consuming3],29,156.55434521464517,6,0,5,2,false,false,false,2,false,4,false,3,false
[producing],30,156.98140362212317,7,0,5,3,false,false,false,2,false,4,false,3,false
[con_ready3],31,160.59252512095165,7,0,5,3,false,false,true,2,false,4,false,3,true
[consuming3],32,162.32965485797823,7,0,5,2,false,false,false,2,false,4,false,4,false
[producing3],33,163.52884273989088,7,0,6,3,false,false,false,2,false,4,false,4,false
[con_ready3],34,175.58815459127464,7,0,6,3,false,false,true,2,false,4,false,4,true
[consuming3],35,176.7133534890599,7,0,6,2,false,false,false,2,false,4,false,5,false
