action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,16.081220482822722,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,16.259077406460506,1,0,0,1,true,false,false,0,true,0,false,0,false
[consuming1],3,16.581520278352446,1,0,0,0,false,false,false,1,false,0,false,0,false
[producing],4,190.8653177086368,2,0,0,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,196.1421346829585,2,0,0,1,false,true,false,1,false,0,true,0,false
[consuming2],6,197.84628126529566,2,0,0,0,false,false,false,1,false,1,false,0,false
[producing],7,198.77963357520034,3,0,0,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,204.07966839432964,3,0,0,1,false,true,false,1,false,1,true,0,false
[consuming2],9,204.54805719213311,3,0,0,0,false,false,false,1,false,2,false,0,false
[producing],10,214.38150515542088,4,0,0,1,false,false,false,1,false,2,false,0,false
[producing2],11,215.97620925205425,4,1,0,2,false,false,false,1,false,2,false,0,false
[con_ready2],12,221.12929958991538,4,1,0,2,false,true,false,1,false,2,true,0,false
[consuming2],13,221.82767748964056,4,1,0,1,false,false,false,1,false,3,false,0,false
[con_ready3],14,224.0470870409538,4,1,0,1,false,false,true,1,false,3,false,0,true
[consuming3],15,224.806336841222,4,1,0,0,false,false,false,1,false,3,false,1,false
[producing],16,254.91045577066865,5,1,0,1,false,false,false,1,false,3,false,1,false
[con_ready3],17,259.3930655919327,5,1,0,1,false,false,true,1,false,3,false,1,true
[consuming3],18,259.5762989849067,5,1,0,0,false,false,false,1,false,3,false,2,false
[producing],19,287.64474544052695,6,1,0,1,false,false,false,1,false,3,false,2,false
[producing3],20,290.29123399428426,6,1,1,2,false,false,false,1,false,3,false,2,false
[producing2],21,291.6174221902044,6,2,1,3,false,false,false,1,false,3,false,2,false
[con_ready2],22,321.9847498950422,6,2,1,3,false,true,false,1,false,3,true,2,false
[consuming2],23,322.1975835965979,6,2,1,2,false,false,false,1,false,4,false,2,false
[producing2],24,323.18898117098433,6,3,1,3,false,false,false,1,false,4,false,2,false
[con_ready3],25,326.3117085572155,6,3,1,3,false,false,true,1,false,4,false,2,true
[consuming3],26,327.242330349387,6,3,1,2,false,false,false,1,false,4,false,3,false
[producing2],27,330.1326368027926,6,4,1,3,false,false,false,1,false,4,false,3,false
[con_ready1],28,331.0155495273064,6,4,1,3,true,false,false,1,true,4,false,3,false
[consuming1],29,331.82961875283735,6,4,1,2,false,false,false,2,false,4,false,3,false
[producing3],30,335.41760031121515,6,4,2,3,false,false,false,2,false,4,false,3,false
[con_ready2],31,336.77043210245813,6,4,2,3,false,true,false,2,false,4,true,3,false
[consuming2],32,337.5023077178391,6,4,2,2,false,false,false,2,false,5,false,3,false
[producing3],33,343.83798093143304,6,4,3,3,false,false,false,2,false,5,false,3,false
[con_ready2],34,355.6009523194723,6,4,3,3,false,true,false,2,false,5,true,3,false
[consuming2],35,357.78233774586477,6,4,3,2,false,false,false,2,false,6,false,3,false
[producing2],36,364.2331951570583,6,5,3,3,false,false,false,2,false,6,false,3,false
[con_ready1],37,366.0270531933714,6,5,3,3,true,false,false,2,true,6,false,3,false
[consuming1],38,366.8712278150864,6,5,3,2,false,false,false,3,false,6,false,3,false
[con_ready2],39,370.4483143059226,6,5,3,2,false,true,false,3,false,6,true,3,false
[consuming2],40,370.62600908289045,6,5,3,1,false,false,false,3,false,7,false,3,false
[producing],41,375.2693332413231,7,5,3,2,false,false,false,3,false,7,false,3,false
[producing3],42,383.93682883881337,7,5,4,3,false,false,false,3,false,7,false,3,false
[con_ready3],43,384.0192756596101,7,5,4,3,false,false,true,3,false,7,false,3,true
[consuming3],44,384.10408928605153,7,5,4,2,false,false,false,3,false,7,false,4,false
[producing2],45,384.1965691987323,7,6,4,3,false,false,false,3,false,7,false,4,false
[con_ready2],46,384.2198813343859,7,6,4,3,false,true,false,3,false,7,true,4,false
[consuming2],47,384.3576656129547,7,6,4,2,false,false,false,3,false,8,false,4,false
[producing3],48,384.5150069991628,7,6,5,3,false,false,false,3,false,8,false,4,false
[con_ready3],49,395.4257764565533,7,6,5,3,false,false,true,3,false,8,false,4,true
[consuming3],50,395.55961277821166,7,6,5,2,false,false,false,3,false,8,false,5,false
[con_ready3],51,397.1898092566742,7,6,5,2,false,false,true,3,false,8,false,5,true
[consuming3],52,398.23600284703775,7,6,5,1,false,false,false,3,false,8,false,6,false
[con_ready3],53,399.0189910195692,7,6,5,1,false,false,true,3,false,8,false,6,true
[consuming3],54,399.39933366421405,7,6,5,0,false,false,false,3,false,8,false,7,false
[producing],55,403.32796456498164,8,6,5,1,false,false,false,3,false,8,false,7,false
[producing3],56,403.34198979190154,8,6,6,2,false,false,false,3,false,8,false,7,false
[con_ready3],57,403.59764803127626,8,6,6,2,false,false,true,3,false,8,false,7,true
[consuming3],58,404.5870266578214,8,6,6,1,false,false,false,3,false,8,false,8,false
[producing3],59,405.25588488729903,8,6,7,2,false,false,false,3,false,8,false,8,false
[con_ready2],60,406.0406413410827,8,6,7,2,false,true,false,3,false,8,true,8,false
[consuming2],61,406.6490845861721,8,6,7,1,false,false,false,3,false,9,false,8,false
[producing],62,413.1119416510958,9,6,7,2,false,false,false,3,false,9,false,8,false
[con_ready3],63,418.13542978199155,9,6,7,2,false,false,true,3,false,9,false,8,true
[consuming3],64,418.7021226944597,9,6,7,1,false,false,false,3,false,9,false,9,false
[producing3],65,420.421768982248,9,6,8,2,false,false,false,3,false,9,false,9,false
[con_ready3],66,425.51058514234,9,6,8,2,false,false,true,3,false,9,false,9,true
[consuming3],67,428.9108218853463,9,6,8,1,false,false,false,3,false,9,false,10,false
[producing],68,430.5548139203531,10,6,8,2,false,false,false,3,false,9,false,10,false
[producing3],69,431.7357171067066,10,6,9,3,false,false,false,3,false,9,false,10,false
[con_ready3],70,437.31484828659677,10,6,9,3,false,false,true,3,false,9,false,10,true
[consuming3],71,437.3300093678039,10,6,9,2,false,false,false,3,false,9,false,11,false
[producing2],72,443.0465037112919,10,7,9,3,false,false,false,3,false,9,false,11,false
[con_ready1],73,447.6859694012193,10,7,9,3,true,false,false,3,true,9,false,11,false
[consuming1],74,448.33230602832424,10,7,9,2,false,false,false,4,false,9,false,11,false
[producing],75,454.59744391890484,11,7,9,3,false,false,false,4,false,9,false,11,false
[con_ready1],76,462.7799010998221,11,7,9,3,true,false,false,4,true,9,false,11,false
[consuming1],77,462.9713481691089,11,7,9,2,false,false,false,5,false,9,false,11,false
[con_ready2],78,464.28481057398534,11,7,9,2,false,true,false,5,false,9,true,11,false
[consuming2],79,464.79132830800836,11,7,9,1,false,false,false,5,false,10,false,11,false
[producing3],80,481.0142815818076,11,7,10,2,false,false,false,5,false,10,false,11,false
[producing3],81,486.55874586813644,11,7,11,3,false,false,false,5,false,10,false,11,false
[con_ready3],82,491.1413357882028,11,7,11,3,false,false,true,5,false,10,false,11,true
[consuming3],83,491.3353480324897,11,7,11,2,false,false,false,5,false,10,false,12,false
[con_ready1],84,493.08556400311807,11,7,11,2,true,false,false,5,true,10,false,12,false
[consuming1],85,494.72080194694195,11,7,11,1,false,false,false,6,false,10,false,12,false
[con_ready3],86,496.68892044273304,11,7,11,1,false,false,true,6,false,10,false,12,true
[consuming3],87,497.1959056336071,11,7,11,0,false,false,false,6,false,10,false,13,false
[producing],88,535.2706857893949,12,7,11,1,false,false,false,6,false,10,false,13,false
[producing3],89,537.6400456921382,12,7,12,2,false,false,false,6,false,10,false,13,false
[producing],90,544.1432259746026,13,7,12,3,false,false,false,6,false,10,false,13,false
[con_ready3],91,549.9017967231708,13,7,12,3,false,false,true,6,false,10,false,13,true
[consuming3],92,552.6494209577535,13,7,12,2,false,false,false,6,false,10,false,14,false
[producing2],93,556.6941676601076,13,8,12,3,false,false,false,6,false,10,false,14,false
[con_ready3],94,566.0374857957734,13,8,12,3,false,false,true,6,false,10,false,14,true
[consuming3],95,566.2509158768966,13,8,12,2,false,false,false,6,false,10,false,15,false
[producing2],96,566.4950703641006,13,9,12,3,false,false,false,6,false,10,false,15,false
[con_ready2],97,571.8391056137971,13,9,12,3,false,true,false,6,false,10,true,15,false
[consuming2],98,571.9073099865326,13,9,12,2,false,false,false,6,false,11,false,15,false
[con_ready2],99,571.9152966229602,13,9,12,2,false,true,false,6,false,11,true,15,false
[consuming2],100,576.7144452582917,13,9,12,1,false,false,false,6,false,12,false,15,false
[con_ready3],101,583.2679556428795,13,9,12,1,false,false,true,6,false,12,false,15,true
[consuming3],102,584.1383574276938,13,9,12,0,false,false,false,6,false,12,false,16,false
[producing],103,610.7242554706621,14,9,12,1,false,false,false,6,false,12,false,16,false
[con_ready1],104,612.3355367563498,14,9,12,1,true,false,false,6,true,12,false,16,false
[consuming1],105,614.265110970272,14,9,12,0,false,false,false,7,false,12,false,16,false
[producing],106,632.5886724399626,15,9,12,1,false,false,false,7,false,12,false,16,false
[producing],107,642.086469772582,16,9,12,2,false,false,false,7,false,12,false,16,false
[con_ready1],108,642.4284687382526,16,9,12,2,true,false,false,7,true,12,false,16,false
[consuming1],109,643.2430923381148,16,9,12,1,false,false,false,8,false,12,false,16,false
[producing],110,647.850203993554,17,9,12,2,false,false,false,8,false,12,false,16,false
[producing3],111,652.7562271020824,17,9,13,3,false,false,false,8,false,12,false,16,false
[con_ready1],112,656.4555666751322,17,9,13,3,true,false,false,8,true,12,false,16,false
[consuming1],113,657.8980760490012,17,9,13,2,false,false,false,9,false,12,false,16,false
[producing3],114,663.1419080688414,17,9,14,3,false,false,false,9,false,12,false,16,false
[con_ready3],115,670.4751396898002,17,9,14,3,false,false,true,9,false,12,false,16,true
[consuming3],116,670.9669152578031,17,9,14,2,false,false,false,9,false,12,false,17,false
[producing2],117,671.3848909381016,17,10,14,3,false,false,false,9,false,12,false,17,false
[con_ready1],118,692.1718863364025,17,10,14,3,true,false,false,9,true,12,false,17,false
[consuming1],119,694.0168640064092,17,10,14,2,false,false,false,10,false,12,false,17,false
[producing2],120,695.0111372395098,17,11,14,3,false,false,false,10,false,12,false,17,false
[con_ready2],121,696.3897775292658,17,11,14,3,false,true,false,10,false,12,true,17,false
[consuming2],122,696.6331657660244,17,11,14,2,false,false,false,10,false,13,false,17,false
[con_ready2],123,697.5459502855247,17,11,14,2,false,true,false,10,false,13,true,17,false
[consuming2],124,697.8934164612417,17,11,14,1,false,false,false,10,false,14,false,17,false
[producing2],125,701.6104994916184,17,12,14,2,false,false,false,10,false,14,false,17,false
[producing3],126,707.0034136776816,17,12,15,3,false,false,false,10,false,14,false,17,false
[con_ready1],127,707.8197959647272,17,12,15,3,true,false,false,10,true,14,false,17,false
[consuming1],128,708.5400839981288,17,12,15,2,false,false,false,11,false,14,false,17,false
[con_ready2],129,726.2826218959026,17,12,15,2,false,true,false,11,false,14,true,17,false
[consuming2],130,726.3486640653086,17,12,15,1,false,false,false,11,false,15,false,17,false
[con_ready1],131,730.1301801966528,17,12,15,1,true,false,false,11,true,15,false,17,false
[consuming1],132,730.5011789737962,17,12,15,0,false,false,false,12,false,15,false,17,false
[producing],133,762.1564491933791,18,12,15,1,false,false,false,12,false,15,false,17,false
[producing2],134,764.2642578689318,18,13,15,2,false,false,false,12,false,15,false,17,false
[con_ready1],135,766.8062876265612,18,13,15,2,true,false,false,12,true,15,false,17,false
[consuming1],136,767.2166160995766,18,13,15,1,false,false,false,13,false,15,false,17,false
[con_ready2],137,769.7190326595467,18,13,15,1,false,true,false,13,false,15,true,17,false
[consuming2],138,769.9425589965159,18,13,15,0,false,false,false,13,false,16,false,17,false
[producing],139,774.1236680919982,19,13,15,1,false,false,false,13,false,16,false,17,false
[con_ready1],140,777.5199336142483,19,13,15,1,true,false,false,13,true,16,false,17,false
[consuming1],141,777.743025324195,19,13,15,0,false,false,false,14,false,16,false,17,false
[producing],142,807.0795941216211,20,13,15,1,false,false,false,14,false,16,false,17,false
[producing2],143,811.1946069345793,20,14,15,2,false,false,false,14,false,16,false,17,false
[con_ready2],144,811.453271745499,20,14,15,2,false,true,false,14,false,16,true,17,false
[consuming2],145,815.0004301746387,20,14,15,1,false,false,false,14,false,17,false,17,false
[producing2],146,817.0694295394802,20,15,15,2,false,false,false,14,false,17,false,17,false
[producing3],147,821.0103034827767,20,15,16,3,false,false,false,14,false,17,false,17,false
[con_ready3],148,822.243832510688,20,15,16,3,false,false,true,14,false,17,false,17,true
[consuming3],149,822.9216018979296,20,15,16,2,false,false,false,14,false,17,false,18,false
[producing3],150,836.6332683822077,20,15,17,3,false,false,false,14,false,17,false,18,false
[con_ready2],151,842.3548049791789,20,15,17,3,false,true,false,14,false,17,true,18,false
[consuming2],152,842.6576496816499,20,15,17,2,false,false,false,14,false,18,false,18,false
[producing2],153,844.7085483394088,20,16,17,3,false,false,false,14,false,18,false,18,false
[con_ready1],154,857.6239013171061,20,16,17,3,true,false,false,14,true,18,false,18,false
[consuming1],155,859.014482570222,20,16,17,2,false,false,false,15,false,18,false,18,false
[con_ready2],156,859.9763658778239,20,16,17,2,false,true,false,15,false,18,true,18,false
[consuming2],157,862.2980458921936,20,16,17,1,false,false,false,15,false,19,false,18,false
[con_ready2],158,869.4125422572129,20,16,17,1,false,true,false,15,false,19,true,18,false
[consuming2],159,869.823803343101,20,16,17,0,false,false,false,15,false,20,false,18,false
