action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,8.205230749351026,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,11.483441844969466,1,0,0,1,true,false,false,0,true,0,false,0,false
[consuming1],3,12.001512525258978,1,0,0,0,false,false,false,1,false,0,false,0,false
[producing],4,31.37782245720141,2,0,0,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,32.35595581091724,2,0,0,1,false,false,true,1,false,0,false,0,true
[consuming3],6,33.118443582536436,2,0,0,0,false,false,false,1,false,0,false,1,false
[producing],7,35.022253871039425,3,0,0,1,false,false,false,1,false,0,false,1,false
[producing2],8,35.58019460915509,3,1,0,2,false,false,false,1,false,0,false,1,false
[producing3],9,39.51469660121296,3,1,1,3,false,false,false,1,false,0,false,1,false
[con_ready3],10,43.8937931534405,3,1,1,3,false,false,true,1,false,0,false,1,true
[consuming3],11,44.25643340492596,3,1,1,2,false,false,false,1,false,0,false,2,false
[producing],12,49.09724010863341,4,1,1,3,false,false,false,1,false,0,false,2,false
[con_ready1],13,49.57262000883987,4,1,1,3,true,false,false,1,true,0,false,2,false
[consuming1],14,49.66070703761951,4,1,1,2,false,false,false,2,false,0,false,2,false
[con_ready2],15,63.08680199109809,4,1,1,2,false,true,false,2,false,0,true,2,false
[consuming2],16,64.3780005489331,4,1,1,1,false,false,false,2,false,1,false,2,false
[producing3],17,75.09366527364017,4,1,2,2,false,false,false,2,false,1,false,2,false
[con_ready2],18,80.03868592557099,4,1,2,2,false,true,false,2,false,1,true,2,false
[consuming2],19,81.90371279264524,4,1,2,1,false,false,false,2,false,2,false,2,false
[producing],20,85.4938230415187,5,1,2,2,false,false,false,2,false,2,false,2,false
[producing2],21,87.37309845617897,5,2,2,3,false,false,false,2,false,2,false,2,false
[con_ready1],22,107.6826251036028,5,2,2,3,true,false,false,2,true,2,false,2,false
[consuming1],23,109.8842092193536,5,2,2,2,false,false,false,3,false,2,false,2,false
[producing3],24,111.59118148160641,5,2,3,3,false,false,false,3,false,2,false,2,false
[con_ready2],25,115.86350626764496,5,2,3,3,false,true,false,3,false,2,true,2,false
[consuming2],26,116.47668341541888,5,2,3,2,false,false,false,3,false,3,false,2,false
[producing3],27,116.83311140226482,5,2,4,3,false,false,false,3,false,3,false,2,false
[con_ready2],28,126.57580415118012,5,2,4,3,false,true,false,3,false,3,true,2,false
[consuming2],29,126.88140175689144,5,2,4,2,false,false,false,3,false,4,false,2,false
[producing2],30,128.81482371116712,5,3,4,3,false,false,false,3,false,4,false,2,false
[con_ready1],31,156.6198693316056,5,3,4,3,true,false,false,3,true,4,false,2,false
[consuming1],32,156.93169904941598,5,3,4,2,false,false,false,4,false,4,false,2,false
[producing2],33,157.85692483663777,5,4,4,3,false,false,false,4,false,4,false,2,false
[con_ready1],34,163.65281812129336,5,4,4,3,true,false,false,4,true,4,false,2,false
[consuming1],35,163.9145555080388,5,4,4,2,false,false,false,5,false,4,false,2,false
[con_ready3],36,166.3341687489988,5,4,4,2,false,false,true,5,false,4,false,2,true
[consuming3],37,166.4528236194239,5,4,4,1,false,false,false,5,false,4,false,3,false
[producing2],38,176.883931002795,5,5,4,2,false,false,false,5,false,4,false,3,false
[con_ready2],39,179.0286469208592,5,5,4,2,false,true,false,5,false,4,true,3,false
[consuming2],40,180.7625842035667,5,5,4,1,false,false,false,5,false,5,false,3,false
[producing3],41,181.00704523050328,5,5,5,2,false,false,false,5,false,5,false,3,false
[producing3],42,183.36034257256867,5,5,6,3,false,false,false,5,false,5,false,3,false
[con_ready2],43,196.10239502320135,5,5,6,3,false,true,false,5,false,5,true,3,false
[consuming2],44,197.32334378466453,5,5,6,2,false,false,false,5,false,6,false,3,false
[producing3],45,198.26707289893002,5,5,7,3,false,false,false,5,false,6,false,3,false
[con_ready1],46,217.13291929659445,5,5,7,3,true,false,false,5,true,6,false,3,false
[consuming1],47,217.3748772201657,5,5,7,2,false,false,false,6,false,6,false,3,false
[producing3],48,218.17388511150705,5,5,8,3,false,false,false,6,false,6,false,3,false
[con_ready3],49,225.3373361041399,5,5,8,3,false,false,true,6,false,6,false,3,true
[consuming3],50,227.68359423337392,5,5,8,2,false,false,false,6,false,6,false,4,false
[producing3],51,260.05410011577686,5,5,9,3,false,false,false,6,false,6,false,4,false
[con_ready2],52,265.8713714025442,5,5,9,3,false,true,false,6,false,6,true,4,false
[consuming2],53,266.1289485870788,5,5,9,2,false,false,false,6,false,7,false,4,false
[con_ready2],54,268.042501411936,5,5,9,2,false,true,false,6,false,7,true,4,false
[consuming2],55,268.5168351844127,5,5,9,1,false,false,false,6,false,8,false,4,false
[con_ready2],56,270.36044476374735,5,5,9,1,false,true,false,6,false,8,true,4,false
[consuming2],57,270.5972897527711,5,5,9,0,false,false,false,6,false,9,false,4,false
[producing],58,280.23130840521344,6,5,9,1,false,false,false,6,false,9,false,4,false
[con_ready2],59,280.7163060877575,6,5,9,1,false,true,false,6,false,9,true,4,false
[consuming2],60,281.43379611589165,6,5,9,0,false,false,false,6,false,10,false,4,false
[producing],61,304.38708344564213,7,5,9,1,false,false,false,6,false,10,false,4,false
[con_ready2],62,318.339167252537,7,5,9,1,false,true,false,6,false,10,true,4,false
[consuming2],63,318.351586303234,7,5,9,0,false,false,false,6,false,11,false,4,false
[producing],64,331.6800891409017,8,5,9,1,false,false,false,6,false,11,false,4,false
[producing3],65,338.4453702534109,8,5,10,2,false,false,false,6,false,11,false,4,false
[producing2],66,340.4809798106796,8,6,10,3,false,false,false,6,false,11,false,4,false
[con_ready2],67,341.26845855924483,8,6,10,3,false,true,false,6,false,11,true,4,false
[consuming2],68,343.53229179031143,8,6,10,2,false,false,false,6,false,12,false,4,false
[con_ready1],69,350.52721619544826,8,6,10,2,true,false,false,6,true,12,false,4,false
[consuming1],70,351.5298660042742,8,6,10,1,false,false,false,7,false,12,false,4,false
[producing2],71,367.61334034587134,8,7,10,2,false,false,false,7,false,12,false,4,false
[producing2],72,369.31187986462993,8,8,10,3,false,false,false,7,false,12,false,4,false
[con_ready3],73,387.55609609533576,8,8,10,3,false,false,true,7,false,12,false,4,true
[consuming3],74,388.0732361835233,8,8,10,2,false,false,false,7,false,12,false,5,false
[con_ready3],75,389.2305708957117,8,8,10,2,false,false,true,7,false,12,false,5,true
[consuming3],76,389.3229593544706,8,8,10,1,false,false,false,7,false,12,false,6,false
[con_ready2],77,389.6608186791118,8,8,10,1,false,true,false,7,false,12,true,6,false
[consuming2],78,389.78330160231116,8,8,10,0,false,false,false,7,false,13,false,6,false
[producing],79,428.4101870074335,9,8,10,1,false,false,false,7,false,13,false,6,false
[con_ready3],80,428.65561537404665,9,8,10,1,false,false,true,7,false,13,false,6,true
