action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,17.02358478234649,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,18.651352384020395,2,0,0,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,18.779667438058617,2,0,0,2,false,true,false,0,false,0,true,0,false
[consuming2],4,19.101589791020267,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing3],5,21.699381754380372,2,0,1,2,false,false,false,0,false,1,false,0,false
[producing2],6,33.260551178461185,2,1,1,3,false,false,false,0,false,1,false,0,false
[con_ready2],7,35.572710351160254,2,1,1,3,false,true,false,0,false,1,true,0,false
[consuming2],8,35.86800570344476,2,1,1,2,false,false,false,0,false,2,false,0,false
[con_ready2],9,36.01517232943009,2,1,1,2,false,true,false,0,false,2,true,0,false
[consuming2],10,37.15833340051766,2,1,1,1,false,false,false,0,false,3,false,0,false
[producing3],11,43.70042805921342,2,1,2,2,false,false,false,0,false,3,false,0,false
[producing],12,44.92282516594656,3,1,2,3,false,false,false,0,false,3,false,0,false
[con_ready2],13,46.80978844213724,3,1,2,3,false,true,false,0,false,3,true,0,false
[consuming2],14,46.8874799674278,3,1,2,2,false,false,false,0,false,4,false,0,false
[producing2],15,47.349345174183476,3,2,2,3,false,false,false,0,false,4,false,0,false
[con_ready2],16,72.62870140988989,3,2,2,3,false,true,false,0,false,4,true,0,false
[consuming2],17,74.3728462608109,3,2,2,2,false,false,false,0,false,5,false,0,false
[producing3],18,77.9324943494357,3,2,3,3,false,false,false,0,false,5,false,0,false
[con_ready2],19,78.45272601125448,3,2,3,3,false,true,false,0,false,5,true,0,false
[consuming2],20,78.67317343559296,3,2,3,2,false,false,false,0,false,6,false,0,false
[producing3],21,92.63296902822205,3,2,4,3,false,false,false,0,false,6,false,0,false
[con_ready1],22,95.42700587126538,3,2,4,3,true,false,false,0,true,6,false,0,false
[consuming1],23,96.62025446445725,3,2,4,2,false,false,false,1,false,6,false,0,false
[producing3],24,98.32646642173363,3,2,5,3,false,false,false,1,false,6,false,0,false
[con_ready2],25,99.64172299040075,3,2,5,3,false,true,false,1,false,6,true,0,false
[consuming2],26,100.27871827029169,3,2,5,2,false,false,false,1,false,7,false,0,false
[con_ready3],27,100.38761824401745,3,2,5,2,false,false,true,1,false,7,false,0,true
[consuming3],28,101.63831334267098,3,2,5,1,false,false,false,1,false,7,false,1,false
[con_ready2],29,105.21872499133777,3,2,5,1,false,true,false,1,false,7,true,1,false
[consuming2],30,105.6603241162009,3,2,5,0,false,false,false,1,false,8,false,1,false
[producing],31,134.16492706920354,4,2,5,1,false,false,false,1,false,8,false,1,false
[con_ready3],32,135.94343450063155,4,2,5,1,false,false,true,1,false,8,false,1,true
[consuming3],33,136.63710540786383,4,2,5,0,false,false,false,1,false,8,false,2,false
[producing],34,138.93392560377842,5,2,5,1,false,false,false,1,false,8,false,2,false
[con_ready2],35,140.74871936026344,5,2,5,1,false,true,false,1,false,8,true,2,false
[consuming2],36,144.25021639428547,5,2,5,0,false,false,false,1,false,9,false,2,false
[producing],37,211.58091683855972,6,2,5,1,false,false,false,1,false,9,false,2,false
[con_ready3],38,215.1785188521147,6,2,5,1,false,false,true,1,false,9,false,2,true
[consuming3],39,218.1905745849189,6,2,5,0,false,false,false,1,false,9,false,3,false
[producing],40,317.2661427068078,7,2,5,1,false,false,false,1,false,9,false,3,false
[producing],41,326.83865988076064,8,2,5,2,false,false,false,1,false,9,false,3,false
[con_ready2],42,331.8287888705674,8,2,5,2,false,true,false,1,false,9,true,3,false
[consuming2],43,331.89966675408215,8,2,5,1,false,false,false,1,false,10,false,3,false
[con_ready1],44,333.997070847416,8,2,5,1,true,false,false,1,true,10,false,3,false
[consuming1],45,334.6321273969807,8,2,5,0,false,false,false,2,false,10,false,3,false
[producing],46,434.6718698469717,9,2,5,1,false,false,false,2,false,10,false,3,false
[producing3],47,437.28432631966456,9,2,6,2,false,false,false,2,false,10,false,3,false
[con_ready1],48,437.79426960015326,9,2,6,2,true,false,false,2,true,10,false,3,false
[consuming1],49,442.2198256865689,9,2,6,1,false,false,false,3,false,10,false,3,false
[producing3],50,447.09679817861854,9,2,7,2,false,false,false,3,false,10,false,3,false
[con_ready1],51,449.08204767246,9,2,7,2,true,false,false,3,true,10,false,3,false
[consuming1],52,449.8275637305044,9,2,7,1,false,false,false,4,false,10,false,3,false
[producing3],53,450.92332122980787,9,2,8,2,false,false,false,4,false,10,false,3,false
[con_ready2],54,454.29721039990466,9,2,8,2,false,true,false,4,false,10,true,3,false
[consuming2],55,454.97518016191884,9,2,8,1,false,false,false,4,false,11,false,3,false
[producing2],56,459.01049607804504,9,3,8,2,false,false,false,4,false,11,false,3,false
[producing3],57,461.8269281351704,9,3,9,3,false,false,false,4,false,11,false,3,false
[con_ready2],58,469.9708553268501,9,3,9,3,false,true,false,4,false,11,true,3,false
[consuming2],59,470.13981415811116,9,3,9,2,false,false,false,4,false,12,false,3,false
[producing2],60,483.3240175181127,9,4,9,3,false,false,false,4,false,12,false,3,false
[con_ready1],61,516.6441150600987,9,4,9,3,true,false,false,4,true,12,false,3,false
[consuming1],62,516.9796324974959,9,4,9,2,false,false,false,5,false,12,false,3,false
[producing3],63,518.5907882089581,9,4,10,3,false,false,false,5,false,12,false,3,false
[con_ready1],64,533.9615556313591,9,4,10,3,true,false,false,5,true,12,false,3,false
[consuming1],65,534.0297231135875,9,4,10,2,false,false,false,6,false,12,false,3,false
[producing3],66,547.4250529355551,9,4,11,3,false,false,false,6,false,12,false,3,false
[con_ready3],67,552.8750896303196,9,4,11,3,false,false,true,6,false,12,false,3,true
[consuming3],68,553.8480809249284,9,4,11,2,false,false,false,6,false,12,false,4,false
[con_ready2],69,556.210935504569,9,4,11,2,false,true,false,6,false,12,true,4,false
[consuming2],70,557.0722793189783,9,4,11,1,false,false,false,6,false,13,false,4,false
[producing3],71,557.3667966445622,9,4,12,2,false,false,false,6,false,13,false,4,false
[producing2],72,559.5921399645529,9,5,12,3,false,false,false,6,false,13,false,4,false
[con_ready3],73,564.473138157916,9,5,12,3,false,false,true,6,false,13,false,4,true
[consuming3],74,564.5106576698239,9,5,12,2,false,false,false,6,false,13,false,5,false
[producing2],75,567.7467762544368,9,6,12,3,false,false,false,6,false,13,false,5,false
[con_ready2],76,574.4586945860034,9,6,12,3,false,true,false,6,false,13,true,5,false
[consuming2],77,575.2924697736224,9,6,12,2,false,false,false,6,false,14,false,5,false
[con_ready1],78,580.4794162722413,9,6,12,2,true,false,false,6,true,14,false,5,false
[consuming1],79,581.7760274931678,9,6,12,1,false,false,false,7,false,14,false,5,false
[producing2],80,583.0504018243458,9,7,12,2,false,false,false,7,false,14,false,5,false
[producing3],81,583.1517390017244,9,7,13,3,false,false,false,7,false,14,false,5,false
[con_ready3],82,619.0055162135313,9,7,13,3,false,false,true,7,false,14,false,5,true
[consuming3],83,620.5177286509428,9,7,13,2,false,false,false,7,false,14,false,6,false
[producing2],84,624.0260727371599,9,8,13,3,false,false,false,7,false,14,false,6,false
[con_ready2],85,626.9382035727693,9,8,13,3,false,true,false,7,false,14,true,6,false
[consuming2],86,627.4549465400663,9,8,13,2,false,false,false,7,false,15,false,6,false
[con_ready1],87,644.5002510020223,9,8,13,2,true,false,false,7,true,15,false,6,false
[consuming1],88,645.2625354445047,9,8,13,1,false,false,false,8,false,15,false,6,false
[con_ready2],89,646.1948550290882,9,8,13,1,false,true,false,8,false,15,true,6,false
[consuming2],90,647.1794814429161,9,8,13,0,false,false,false,8,false,16,false,6,false
[producing],91,655.8196821372096,10,8,13,1,false,false,false,8,false,16,false,6,false
[producing3],92,655.8439241924402,10,8,14,2,false,false,false,8,false,16,false,6,false
[producing2],93,663.2474391556451,10,9,14,3,false,false,false,8,false,16,false,6,false
[con_ready2],94,672.4519155115265,10,9,14,3,false,true,false,8,false,16,true,6,false
[consuming2],95,672.727961651855,10,9,14,2,false,false,false,8,false,17,false,6,false
[producing2],96,685.3490301432336,10,10,14,3,false,false,false,8,false,17,false,6,false
[con_ready3],97,691.4371125305338,10,10,14,3,false,false,true,8,false,17,false,6,true
[consuming3],98,692.0686938526213,10,10,14,2,false,false,false,8,false,17,false,7,false
[con_ready3],99,693.8123523132293,10,10,14,2,false,false,true,8,false,17,false,7,true
[consuming3],100,693.9187074249145,10,10,14,1,false,false,false,8,false,17,false,8,false
[con_ready3],101,695.7536230334985,10,10,14,1,false,false,true,8,false,17,false,8,true
[consuming3],102,696.3996573025446,10,10,14,0,false,false,false,8,false,17,false,9,false
[producing],103,723.5092629590622,11,10,14,1,false,false,false,8,false,17,false,9,false
[producing2],104,726.313497031144,11,11,14,2,false,false,false,8,false,17,false,9,false
[con_ready3],105,734.5082185323113,11,11,14,2,false,false,true,8,false,17,false,9,true
[consuming3],106,736.2590176956617,11,11,14,1,false,false,false,8,false,17,false,10,false
[con_ready2],107,740.0266991440558,11,11,14,1,false,true,false,8,false,17,true,10,false
[consuming2],108,741.5425895922214,11,11,14,0,false,false,false,8,false,18,false,10,false
[producing],109,759.1494817539816,12,11,14,1,false,false,false,8,false,18,false,10,false
[con_ready3],110,762.9666099512841,12,11,14,1,false,false,true,8,false,18,false,10,true
[consuming3],111,764.8702302291441,12,11,14,0,false,false,false,8,false,18,false,11,false
[producing],112,782.3341481248679,13,11,14,1,false,false,false,8,false,18,false,11,false
[producing3],113,786.1469302695351,13,11,15,2,false,false,false,8,false,18,false,11,false
[producing3],114,794.6702567913754,13,11,16,3,false,false,false,8,false,18,false,11,false
[con_ready2],115,812.0428949862187,13,11,16,3,false,true,false,8,false,18,true,11,false
[consuming2],116,813.6965832474107,13,11,16,2,false,false,false,8,false,19,false,11,false
[producing3],117,817.0925813206685,13,11,17,3,false,false,false,8,false,19,false,11,false
[con_ready2],118,818.4395075641605,13,11,17,3,false,true,false,8,false,19,true,11,false
[consuming2],119,820.2116872023381,13,11,17,2,false,false,false,8,false,20,false,11,false
[producing3],120,823.0516032597957,13,11,18,3,false,false,false,8,false,20,false,11,false
[con_ready3],121,824.6304062552227,13,11,18,3,false,false,true,8,false,20,false,11,true
[consuming3],122,827.0159561208716,13,11,18,2,false,false,false,8,false,20,false,12,false
[producing3],123,828.5939446292804,13,11,19,3,false,false,false,8,false,20,false,12,false
[con_ready1],124,854.419484229464,13,11,19,3,true,false,false,8,true,20,false,12,false
[consuming1],125,854.5988100052838,13,11,19,2,false,false,false,9,false,20,false,12,false
[producing3],126,854.7264779404308,13,11,20,3,false,false,false,9,false,20,false,12,false
