action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.8572339613969784,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,2.918295395755263,2,0,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,4.441713486140444,2,1,0,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,18.227063651140284,2,1,0,3,true,false,false,0,true,0,false,0,false
[consuming1],5,19.29183993382992,2,1,0,2,false,false,false,1,false,0,false,0,false
[producing3],6,22.728845111292728,2,1,1,3,false,false,false,1,false,0,false,0,false
[con_ready3],7,36.643185703807134,2,1,1,3,false,false,true,1,false,0,false,0,true
[consuming3],8,36.66301542709931,2,1,1,2,false,false,false,1,false,0,false,1,false
[producing2],9,41.46363733972472,2,2,1,3,false,false,false,1,false,0,false,1,false
[con_ready2],10,54.14861141601064,2,2,1,3,false,true,false,1,false,0,true,1,false
[consuming2],11,57.11305502744432,2,2,1,2,false,false,false,1,false,1,false,1,false
[con_ready2],12,58.39481411656968,2,2,1,2,false,true,false,1,false,1,true,1,false
[consuming2],13,58.6923950717105,2,2,1,1,false,false,false,1,false,2,false,1,false
[con_ready1],14,64.45716803875527,2,2,1,1,true,false,false,1,true,2,false,1,false
[consuming1],15,69.30821620252404,2,2,1,0,false,false,false,2,false,2,false,1,false
[producing],16,96.76534335153882,3,2,1,1,false,false,false,2,false,2,false,1,false
[producing3],17,101.63174170229402,3,2,2,2,false,false,false,2,false,2,false,1,false
[producing],18,103.53761826050521,4,2,2,3,false,false,false,2,false,2,false,1,false
[con_ready1],19,104.22480029070562,4,2,2,3,true,false,false,2,true,2,false,1,false
[consuming1],20,107.00950573504778,4,2,2,2,false,false,false,3,false,2,false,1,false
[producing],21,121.50145298612256,5,2,2,3,false,false,false,3,false,2,false,1,false
[con_ready1],22,128.13416729102286,5,2,2,3,true,false,false,3,true,2,false,1,false
[consuming1],23,128.85096380408854,5,2,2,2,false,false,false,4,false,2,false,1,false
[producing3],24,132.21704735565734,5,2,3,3,false,false,false,4,false,2,false,1,false
[con_ready1],25,133.0268521222046,5,2,3,3,true,false,false,4,true,2,false,1,false
[consuming1],26,133.91042875009188,5,2,3,2,false,false,false,5,false,2,false,1,false
[con_ready3],27,134.11969720095135,5,2,3,2,false,false,true,5,false,2,false,1,true
[consuming3],28,134.65454086237534,5,2,3,1,false,false,false,5,false,2,false,2,false
[producing2],29,135.92519377388433,5,3,3,2,false,false,false,5,false,2,false,2,false
[producing2],30,144.54762162129725,5,4,3,3,false,false,false,5,false,2,false,2,false
[con_ready1],31,146.47103736019287,5,4,3,3,true,false,false,5,true,2,false,2,false
[consuming1],32,148.05212583538886,5,4,3,2,false,false,false,6,false,2,false,2,false
[producing2],33,151.75772068869716,5,5,3,3,false,false,false,6,false,2,false,2,false
[con_ready3],34,182.26328526006333,5,5,3,3,false,false,true,6,false,2,false,2,true
[consuming3],35,182.38671987249157,5,5,3,2,false,false,false,6,false,2,false,3,false
[con_ready2],36,184.30395016458215,5,5,3,2,false,true,false,6,false,2,true,3,false
[consuming2],37,184.35996187753884,5,5,3,1,false,false,false,6,false,3,false,3,false
[con_ready3],38,185.49717223425245,5,5,3,1,false,false,true,6,false,3,false,3,true
[consuming3],39,185.71756473433445,5,5,3,0,false,false,false,6,false,3,false,4,false
[producing],40,209.756733135508,6,5,3,1,false,false,false,6,false,3,false,4,false
[producing2],41,214.0984778683535,6,6,3,2,false,false,false,6,false,3,false,4,false
[producing2],42,219.70091224760404,6,7,3,3,false,false,false,6,false,3,false,4,false
[con_ready3],43,226.49889799568467,6,7,3,3,false,false,true,6,false,3,false,4,true
[consuming3],44,227.63726150886245,6,7,3,2,false,false,false,6,false,3,false,5,false
[con_ready1],45,232.62535930344043,6,7,3,2,true,false,false,6,true,3,false,5,false
[consuming1],46,234.70453145537604,6,7,3,1,false,false,false,7,false,3,false,5,false
[con_ready1],47,236.040827388548,6,7,3,1,true,false,false,7,true,3,false,5,false
[consuming1],48,237.2412255609035,6,7,3,0,false,false,false,8,false,3,false,5,false
[producing],49,246.94151988719616,7,7,3,1,false,false,false,8,false,3,false,5,false
[con_ready1],50,249.0022819558192,7,7,3,1,true,false,false,8,true,3,false,5,false
[consuming1],51,249.6628181327825,7,7,3,0,false,false,false,9,false,3,false,5,false
[producing],52,281.55728002894506,8,7,3,1,false,false,false,9,false,3,false,5,false
[con_ready2],53,293.3769112447608,8,7,3,1,false,true,false,9,false,3,true,5,false
[consuming2],54,294.7663861611314,8,7,3,0,false,false,false,9,false,4,false,5,false
[producing],55,378.56627099154707,9,7,3,1,false,false,false,9,false,4,false,5,false
[producing2],56,384.5514129164281,9,8,3,2,false,false,false,9,false,4,false,5,false
[producing2],57,385.3160386147875,9,9,3,3,false,false,false,9,false,4,false,5,false
[con_ready2],58,389.0903333141936,9,9,3,3,false,true,false,9,false,4,true,5,false
[consuming2],59,391.939048604972,9,9,3,2,false,false,false,9,false,5,false,5,false
[producing3],60,393.0222317549849,9,9,4,3,false,false,false,9,false,5,false,5,false
[con_ready3],61,413.30467932225173,9,9,4,3,false,false,true,9,false,5,false,5,true
[consuming3],62,413.3573071504158,9,9,4,2,false,false,false,9,false,5,false,6,false
[producing],63,414.89559556005236,10,9,4,3,false,false,false,9,false,5,false,6,false
[con_ready2],64,451.8927565864964,10,9,4,3,false,true,false,9,false,5,true,6,false
[consuming2],65,452.2797799317549,10,9,4,2,false,false,false,9,false,6,false,6,false
[producing3],66,452.63314206549023,10,9,5,3,false,false,false,9,false,6,false,6,false
[con_ready2],67,461.0910609604825,10,9,5,3,false,true,false,9,false,6,true,6,false
[consuming2],68,462.8142744093879,10,9,5,2,false,false,false,9,false,7,false,6,false
[con_ready1],69,470.8269110889674,10,9,5,2,true,false,false,9,true,7,false,6,false
[consuming1],70,470.9411580002168,10,9,5,1,false,false,false,10,false,7,false,6,false
[producing3],71,471.941208105576,10,9,6,2,false,false,false,10,false,7,false,6,false
[producing2],72,498.5977035614239,10,10,6,3,false,false,false,10,false,7,false,6,false
[con_ready2],73,499.1793083230529,10,10,6,3,false,true,false,10,false,7,true,6,false
[consuming2],74,499.3218205034653,10,10,6,2,false,false,false,10,false,8,false,6,false
[producing2],75,503.6897025144829,10,11,6,3,false,false,false,10,false,8,false,6,false
[con_ready3],76,513.3510268490915,10,11,6,3,false,false,true,10,false,8,false,6,true
[consuming3],77,514.4039655871834,10,11,6,2,false,false,false,10,false,8,false,7,false
[producing],78,516.8439968289039,11,11,6,3,false,false,false,10,false,8,false,7,false
[con_ready1],79,517.560029430351,11,11,6,3,true,false,false,10,true,8,false,7,false
[consuming1],80,519.8356199655746,11,11,6,2,false,false,false,11,false,8,false,7,false
[producing],81,521.5709484431018,12,11,6,3,false,false,false,11,false,8,false,7,false
[con_ready2],82,521.9036843548133,12,11,6,3,false,true,false,11,false,8,true,7,false
[consuming2],83,522.7342407176405,12,11,6,2,false,false,false,11,false,9,false,7,false
[producing2],84,525.406741700656,12,12,6,3,false,false,false,11,false,9,false,7,false
[con_ready1],85,533.9875587066358,12,12,6,3,true,false,false,11,true,9,false,7,false
[consuming1],86,534.8510248004654,12,12,6,2,false,false,false,12,false,9,false,7,false
[con_ready1],87,538.486603504581,12,12,6,2,true,false,false,12,true,9,false,7,false
[consuming1],88,538.7723132480173,12,12,6,1,false,false,false,13,false,9,false,7,false
[producing3],89,546.9473931484758,12,12,7,2,false,false,false,13,false,9,false,7,false
[producing3],90,549.4939013891775,12,12,8,3,false,false,false,13,false,9,false,7,false
[con_ready2],91,552.1534026238628,12,12,8,3,false,true,false,13,false,9,true,7,false
[consuming2],92,554.0177979128504,12,12,8,2,false,false,false,13,false,10,false,7,false
[producing2],93,555.1322016599156,12,13,8,3,false,false,false,13,false,10,false,7,false
[con_ready1],94,561.678577647609,12,13,8,3,true,false,false,13,true,10,false,7,false
[consuming1],95,563.2367753814985,12,13,8,2,false,false,false,14,false,10,false,7,false
[producing],96,568.1033904126641,13,13,8,3,false,false,false,14,false,10,false,7,false
[con_ready2],97,572.1580767594139,13,13,8,3,false,true,false,14,false,10,true,7,false
[consuming2],98,572.5867244769356,13,13,8,2,false,false,false,14,false,11,false,7,false
[producing],99,576.46768411371,14,13,8,3,false,false,false,14,false,11,false,7,false
[con_ready2],100,583.3719269499679,14,13,8,3,false,true,false,14,false,11,true,7,false
[consuming2],101,583.5183216829342,14,13,8,2,false,false,false,14,false,12,false,7,false
[producing3],102,589.2245385045248,14,13,9,3,false,false,false,14,false,12,false,7,false
[con_ready2],103,606.6428409680768,14,13,9,3,false,true,false,14,false,12,true,7,false
[consuming2],104,608.742613317789,14,13,9,2,false,false,false,14,false,13,false,7,false
[con_ready2],105,614.6514334031135,14,13,9,2,false,true,false,14,false,13,true,7,false
[consuming2],106,614.7474954772031,14,13,9,1,false,false,false,14,false,14,false,7,false
[con_ready3],107,616.1461388955252,14,13,9,1,false,false,true,14,false,14,false,7,true
[consuming3],108,617.0677827817088,14,13,9,0,false,false,false,14,false,14,false,8,false
[producing],109,624.8705712889353,15,13,9,1,false,false,false,14,false,14,false,8,false
[producing2],110,629.6120951378313,15,14,9,2,false,false,false,14,false,14,false,8,false
[producing3],111,636.8602948616646,15,14,10,3,false,false,false,14,false,14,false,8,false
[con_ready1],112,642.1268181830984,15,14,10,3,true,false,false,14,true,14,false,8,false
[consuming1],113,642.1302491945428,15,14,10,2,false,false,false,15,false,14,false,8,false
[con_ready1],114,645.1466472782798,15,14,10,2,true,false,false,15,true,14,false,8,false
[consuming1],115,646.2246273662998,15,14,10,1,false,false,false,16,false,14,false,8,false
[producing2],116,647.9789018365182,15,15,10,2,false,false,false,16,false,14,false,8,false
[producing2],117,652.4907480828521,15,16,10,3,false,false,false,16,false,14,false,8,false
[con_ready3],118,655.3298405333643,15,16,10,3,false,false,true,16,false,14,false,8,true
[consuming3],119,655.7950409590766,15,16,10,2,false,false,false,16,false,14,false,9,false
[con_ready1],120,656.8393972687356,15,16,10,2,true,false,false,16,true,14,false,9,false
[consuming1],121,657.0495802739582,15,16,10,1,false,false,false,17,false,14,false,9,false
