action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,49.697905219403204,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,53.70195717519859,2,0,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,64.89163131685623,2,1,0,3,false,false,false,0,false,0,false,0,false
[con_ready3],4,70.39415646689534,2,1,0,3,false,false,true,0,false,0,false,0,true
[consuming3],5,70.80228593745304,2,1,0,2,false,false,false,0,false,0,false,1,false
[producing2],6,72.1359476329046,2,2,0,3,false,false,false,0,false,0,false,1,false
[con_ready1],7,84.62619442159371,2,2,0,3,true,false,false,0,true,0,false,1,false
[consuming1],8,84.65849912092784,2,2,0,2,false,false,false,1,false,0,false,1,false
[producing3],9,91.0906718693753,2,2,1,3,false,false,false,1,false,0,false,1,false
[con_ready3],10,94.82177403393605,2,2,1,3,false,false,true,1,false,0,false,1,true
[consuming3],11,94.83034100513828,2,2,1,2,false,false,false,1,false,0,false,2,false
[con_ready2],12,96.97276691511792,2,2,1,2,false,true,false,1,false,0,true,2,false
[consuming2],13,98.2442587585251,2,2,1,1,false,false,false,1,false,1,false,2,false
[producing],14,99.43987244122658,3,2,1,2,false,false,false,1,false,1,false,2,false
[con_ready1],15,101.96241584042733,3,2,1,2,true,false,false,1,true,1,false,2,false
[consuming1],16,103.52138150355101,3,2,1,1,false,false,false,2,false,1,false,2,false
[producing],17,105.1557104232412,4,2,1,2,false,false,false,2,false,1,false,2,false
[producing3],18,108.96255984409895,4,2,2,3,false,false,false,2,false,1,false,2,false
[con_ready3],19,110.80426078894075,4,2,2,3,false,false,true,2,false,1,false,2,true
[consuming3],20,111.3286942021012,4,2,2,2,false,false,false,2,false,1,false,3,false
[producing3],21,114.04000130856433,4,2,3,3,false,false,false,2,false,1,false,3,false
[con_ready2],22,172.51965048013577,4,2,3,3,false,true,false,2,false,1,true,3,false
[consuming2],23,173.98423925374374,4,2,3,2,false,false,false,2,false,2,false,3,false
[con_ready3],24,180.46679014038324,4,2,3,2,false,false,true,2,false,2,false,3,true
