action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,14.926614973570873,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,17.054262623651738,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,17.164440215205083,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,36.40450555475971,2,0,0,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,43.76622843226475,2,0,0,1,false,true,false,0,false,1,true,0,false
[consuming2],6,44.22366279350282,2,0,0,0,false,false,false,0,false,2,false,0,false
[producing],7,106.34247411429605,3,0,0,1,false,false,false,0,false,2,false,0,false
[con_ready1],8,111.3588132163128,3,0,0,1,true,false,false,0,true,2,false,0,false
[consuming1],9,111.71156969358601,3,0,0,0,false,false,false,1,false,2,false,0,false
[producing],10,219.87449883474838,4,0,0,1,false,false,false,1,false,2,false,0,false
[con_ready1],11,223.26718704082046,4,0,0,1,true,false,false,1,true,2,false,0,false
[consuming1],12,225.43282698804944,4,0,0,0,false,false,false,2,false,2,false,0,false
[producing],13,239.22278524927816,5,0,0,1,false,false,false,2,false,2,false,0,false
[producing3],14,241.3815568136032,5,0,1,2,false,false,false,2,false,2,false,0,false
[producing3],15,246.92846604353636,5,0,2,3,false,false,false,2,false,2,false,0,false
[con_ready3],16,249.42509396199284,5,0,2,3,false,false,true,2,false,2,false,0,true
[consuming3],17,253.27421110604837,5,0,2,2,false,false,false,2,false,2,false,1,false
[producing],18,258.35533543490857,6,0,2,3,false,false,false,2,false,2,false,1,false
[con_ready2],19,264.98505922975625,6,0,2,3,false,true,false,2,false,2,true,1,false
[consuming2],20,265.2750410654271,6,0,2,2,false,false,false,2,false,3,false,1,false
[producing3],21,271.28450122935686,6,0,3,3,false,false,false,2,false,3,false,1,false
[con_ready3],22,278.40498585110953,6,0,3,3,false,false,true,2,false,3,false,1,true
[consuming3],23,279.74974313604537,6,0,3,2,false,false,false,2,false,3,false,2,false
[producing2],24,280.2450604357182,6,1,3,3,false,false,false,2,false,3,false,2,false
[con_ready3],25,281.95678766468717,6,1,3,3,false,false,true,2,false,3,false,2,true
[consuming3],26,282.669515787322,6,1,3,2,false,false,false,2,false,3,false,3,false
[producing3],27,286.92611678848647,6,1,4,3,false,false,false,2,false,3,false,3,false
[con_ready1],28,294.92671275975744,6,1,4,3,true,false,false,2,true,3,false,3,false
[consuming1],29,296.80939930809933,6,1,4,2,false,false,false,3,false,3,false,3,false
[producing],30,306.20390173993746,7,1,4,3,false,false,false,3,false,3,false,3,false
[con_ready3],31,318.8008114125238,7,1,4,3,false,false,true,3,false,3,false,3,true
[consuming3],32,318.82448069427784,7,1,4,2,false,false,false,3,false,3,false,4,false
[producing2],33,334.4536132407285,7,2,4,3,false,false,false,3,false,3,false,4,false
[con_ready2],34,338.18298893772214,7,2,4,3,false,true,false,3,false,3,true,4,false
[consuming2],35,338.21640525098655,7,2,4,2,false,false,false,3,false,4,false,4,false
[con_ready3],36,348.49305853295124,7,2,4,2,false,false,true,3,false,4,false,4,true
[consuming3],37,350.6593424488043,7,2,4,1,false,false,false,3,false,4,false,5,false
[producing3],38,354.9295636295585,7,2,5,2,false,false,false,3,false,4,false,5,false
[con_ready1],39,359.440620250311,7,2,5,2,true,false,false,3,true,4,false,5,false
[consuming1],40,360.2755077037614,7,2,5,1,false,false,false,4,false,4,false,5,false
[producing3],41,360.98078411098453,7,2,6,2,false,false,false,4,false,4,false,5,false
[producing3],42,368.0261559082715,7,2,7,3,false,false,false,4,false,4,false,5,false
[con_ready3],43,421.5508321785386,7,2,7,3,false,false,true,4,false,4,false,5,true
[consuming3],44,421.8155309613717,7,2,7,2,false,false,false,4,false,4,false,6,false
[producing2],45,423.30356629171865,7,3,7,3,false,false,false,4,false,4,false,6,false
[con_ready1],46,437.89279461027115,7,3,7,3,true,false,false,4,true,4,false,6,false
[consuming1],47,437.9457451780779,7,3,7,2,false,false,false,5,false,4,false,6,false
[producing3],48,442.1222988000786,7,3,8,3,false,false,false,5,false,4,false,6,false
[con_ready2],49,449.71521293430453,7,3,8,3,false,true,false,5,false,4,true,6,false
[consuming2],50,451.017670118202,7,3,8,2,false,false,false,5,false,5,false,6,false
[con_ready3],51,459.0953658108555,7,3,8,2,false,false,true,5,false,5,false,6,true
[consuming3],52,459.22689607935615,7,3,8,1,false,false,false,5,false,5,false,7,false
[con_ready3],53,462.58747310075927,7,3,8,1,false,false,true,5,false,5,false,7,true
[consuming3],54,462.6215436035955,7,3,8,0,false,false,false,5,false,5,false,8,false
[producing],55,508.7101334306666,8,3,8,1,false,false,false,5,false,5,false,8,false
[con_ready1],56,513.5009693788139,8,3,8,1,true,false,false,5,true,5,false,8,false
[consuming1],57,513.631130614964,8,3,8,0,false,false,false,6,false,5,false,8,false
[producing],58,542.5112165953225,9,3,8,1,false,false,false,6,false,5,false,8,false
[producing2],59,544.1069253064442,9,4,8,2,false,false,false,6,false,5,false,8,false
[producing],60,548.3100810254278,10,4,8,3,false,false,false,6,false,5,false,8,false
[con_ready3],61,550.5444717994897,10,4,8,3,false,false,true,6,false,5,false,8,true
