action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,1.9890791109123522,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,8.3372691516153,2,0,0,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,20.57264020622572,2,0,0,2,false,false,true,0,false,0,false,0,true
[consuming3],4,21.21099261199717,2,0,0,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,21.808193417430473,2,0,0,1,false,false,true,0,false,0,false,1,true
[consuming3],6,22.010857570198617,2,0,0,0,false,false,false,0,false,0,false,2,false
[producing],7,23.952804496075082,3,0,0,1,false,false,false,0,false,0,false,2,false
[producing2],8,25.489117615736756,3,1,0,2,false,false,false,0,false,0,false,2,false
[con_ready2],9,29.36500380977141,3,1,0,2,false,true,false,0,false,0,true,2,false
[consuming2],10,30.405852871621395,3,1,0,1,false,false,false,0,false,1,false,2,false
[producing3],11,30.541351376621687,3,1,1,2,false,false,false,0,false,1,false,2,false
[con_ready3],12,34.83790380635344,3,1,1,2,false,false,true,0,false,1,false,2,true
[consuming3],13,35.04573126153309,3,1,1,1,false,false,false,0,false,1,false,3,false
[producing2],14,35.531073139455735,3,2,1,2,false,false,false,0,false,1,false,3,false
[producing3],15,42.608192351743,3,2,2,3,false,false,false,0,false,1,false,3,false
[con_ready1],16,51.09933576350148,3,2,2,3,true,false,false,0,true,1,false,3,false
[consuming1],17,52.77690334157214,3,2,2,2,false,false,false,1,false,1,false,3,false
[producing2],18,53.7702386302613,3,3,2,3,false,false,false,1,false,1,false,3,false
[con_ready1],19,62.50842812657051,3,3,2,3,true,false,false,1,true,1,false,3,false
[consuming1],20,62.55524956560971,3,3,2,2,false,false,false,2,false,1,false,3,false
[producing3],21,68.17645846279484,3,3,3,3,false,false,false,2,false,1,false,3,false
[con_ready1],22,97.52235695493883,3,3,3,3,true,false,false,2,true,1,false,3,false
[consuming1],23,100.0420958610311,3,3,3,2,false,false,false,3,false,1,false,3,false
[con_ready1],24,104.69268628107768,3,3,3,2,true,false,false,3,true,1,false,3,false
