action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,49.58425842568446,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,56.09535923655862,1,0,0,1,true,false,false,0,true,0,false,0,false
[consuming1],3,57.42864354498346,1,0,0,0,false,false,false,1,false,0,false,0,false
[producing],4,88.03658043736093,2,0,0,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,89.84948351904377,2,0,0,1,false,false,true,1,false,0,false,0,true
[consuming3],6,90.02491235571352,2,0,0,0,false,false,false,1,false,0,false,1,false
[producing],7,107.24526989051115,3,0,0,1,false,false,false,1,false,0,false,1,false
[producing2],8,108.52392479371134,3,1,0,2,false,false,false,1,false,0,false,1,false
[con_ready2],9,119.37590564841894,3,1,0,2,false,true,false,1,false,0,true,1,false
[consuming2],10,119.46718188822497,3,1,0,1,false,false,false,1,false,1,false,1,false
[con_ready1],11,125.66360622725853,3,1,0,1,true,false,false,1,true,1,false,1,false
[consuming1],12,125.70127326088866,3,1,0,0,false,false,false,2,false,1,false,1,false
[producing],13,182.749335994374,4,1,0,1,false,false,false,2,false,1,false,1,false
[producing3],14,184.0377252175938,4,1,1,2,false,false,false,2,false,1,false,1,false
[producing3],15,185.34577153444766,4,1,2,3,false,false,false,2,false,1,false,1,false
[con_ready2],16,192.3819258744186,4,1,2,3,false,true,false,2,false,1,true,1,false
[consuming2],17,194.77587623936031,4,1,2,2,false,false,false,2,false,2,false,1,false
[producing2],18,195.39664179758435,4,2,2,3,false,false,false,2,false,2,false,1,false
[con_ready1],19,213.5609645910321,4,2,2,3,true,false,false,2,true,2,false,1,false
[consuming1],20,213.98446965392614,4,2,2,2,false,false,false,3,false,2,false,1,false
[producing3],21,221.60739924006282,4,2,3,3,false,false,false,3,false,2,false,1,false
[con_ready3],22,229.27672611274386,4,2,3,3,false,false,true,3,false,2,false,1,true
