action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,38.03514845844479,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,43.338253534429676,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,45.483717611221586,1,1,0,2,false,false,true,0,false,0,false,0,true
[consuming3],4,46.72185292320304,1,1,0,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,46.92586962236773,1,1,0,1,false,true,false,0,false,0,true,1,false
[consuming2],6,51.484083804575576,1,1,0,0,false,false,false,0,false,1,false,1,false
[producing],7,97.3098691690917,2,1,0,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,98.71101518628095,2,1,0,1,false,false,true,0,false,1,false,1,true
[consuming3],9,102.31540270655056,2,1,0,0,false,false,false,0,false,1,false,2,false
[producing],10,107.49102807630315,3,1,0,1,false,false,false,0,false,1,false,2,false
[con_ready1],11,114.96574183049121,3,1,0,1,true,false,false,0,true,1,false,2,false
[consuming1],12,116.07043537098053,3,1,0,0,false,false,false,1,false,1,false,2,false
[producing],13,135.1301039595998,4,1,0,1,false,false,false,1,false,1,false,2,false
[producing],14,153.98057480935918,5,1,0,2,false,false,false,1,false,1,false,2,false
[producing3],15,165.73731686089667,5,1,1,3,false,false,false,1,false,1,false,2,false
[con_ready2],16,174.74136832029996,5,1,1,3,false,true,false,1,false,1,true,2,false
[consuming2],17,174.865316606841,5,1,1,2,false,false,false,1,false,2,false,2,false
[con_ready3],18,180.33124069962767,5,1,1,2,false,false,true,1,false,2,false,2,true
[consuming3],19,180.92703727022143,5,1,1,1,false,false,false,1,false,2,false,3,false
[producing2],20,181.61422780337722,5,2,1,2,false,false,false,1,false,2,false,3,false
[producing3],21,182.72537495489775,5,2,2,3,false,false,false,1,false,2,false,3,false
[con_ready2],22,195.14104399832044,5,2,2,3,false,true,false,1,false,2,true,3,false
[consuming2],23,196.17238027437458,5,2,2,2,false,false,false,1,false,3,false,3,false
[con_ready3],24,203.54189418039925,5,2,2,2,false,false,true,1,false,3,false,3,true
[consuming3],25,204.33516071475393,5,2,2,1,false,false,false,1,false,3,false,4,false
[producing3],26,205.5475343079637,5,2,3,2,false,false,false,1,false,3,false,4,false
[con_ready3],27,206.15526946018997,5,2,3,2,false,false,true,1,false,3,false,4,true
[consuming3],28,207.87593706730917,5,2,3,1,false,false,false,1,false,3,false,5,false
[producing2],29,209.32264438858968,5,3,3,2,false,false,false,1,false,3,false,5,false
[con_ready1],30,210.4000159846643,5,3,3,2,true,false,false,1,true,3,false,5,false
[consuming1],31,212.1693064365868,5,3,3,1,false,false,false,2,false,3,false,5,false
[producing3],32,215.23744153105721,5,3,4,2,false,false,false,2,false,3,false,5,false
[producing2],33,224.79131268767682,5,4,4,3,false,false,false,2,false,3,false,5,false
[con_ready3],34,231.14837129479068,5,4,4,3,false,false,true,2,false,3,false,5,true
[consuming3],35,234.26174788986518,5,4,4,2,false,false,false,2,false,3,false,6,false
[con_ready2],36,234.57996061751342,5,4,4,2,false,true,false,2,false,3,true,6,false
[consuming2],37,235.45533059168167,5,4,4,1,false,false,false,2,false,4,false,6,false
[producing3],38,237.4863582299765,5,4,5,2,false,false,false,2,false,4,false,6,false
[producing2],39,240.08741507861754,5,5,5,3,false,false,false,2,false,4,false,6,false
[con_ready1],40,268.6130303515086,5,5,5,3,true,false,false,2,true,4,false,6,false
[consuming1],41,271.23833846796276,5,5,5,2,false,false,false,3,false,4,false,6,false
[con_ready3],42,273.00046233720457,5,5,5,2,false,false,true,3,false,4,false,6,true
[consuming3],43,274.557867381377,5,5,5,1,false,false,false,3,false,4,false,7,false
[producing],44,278.3627768436548,6,5,5,2,false,false,false,3,false,4,false,7,false
[con_ready1],45,279.0433978197753,6,5,5,2,true,false,false,3,true,4,false,7,false
[consuming1],46,280.5407907447853,6,5,5,1,false,false,false,4,false,4,false,7,false
[con_ready3],47,286.14647946229076,6,5,5,1,false,false,true,4,false,4,false,7,true
[consuming3],48,286.3279215157689,6,5,5,0,false,false,false,4,false,4,false,8,false
[producing],49,346.30732609846,7,5,5,1,false,false,false,4,false,4,false,8,false
[producing],50,346.4299215502033,8,5,5,2,false,false,false,4,false,4,false,8,false
[producing2],51,346.57871670989056,8,6,5,3,false,false,false,4,false,4,false,8,false
[con_ready1],52,349.12954410736023,8,6,5,3,true,false,false,4,true,4,false,8,false
[consuming1],53,349.4234509522071,8,6,5,2,false,false,false,5,false,4,false,8,false
[producing3],54,354.5496965430169,8,6,6,3,false,false,false,5,false,4,false,8,false
[con_ready2],55,355.4184548756377,8,6,6,3,false,true,false,5,false,4,true,8,false
[consuming2],56,356.00761636595496,8,6,6,2,false,false,false,5,false,5,false,8,false
[con_ready2],57,362.6006803904817,8,6,6,2,false,true,false,5,false,5,true,8,false
[consuming2],58,365.9621860209841,8,6,6,1,false,false,false,5,false,6,false,8,false
[producing2],59,369.7540446222068,8,7,6,2,false,false,false,5,false,6,false,8,false
[producing2],60,379.01735565068736,8,8,6,3,false,false,false,5,false,6,false,8,false
[con_ready2],61,451.66830095816147,8,8,6,3,false,true,false,5,false,6,true,8,false
[consuming2],62,451.7867618431591,8,8,6,2,false,false,false,5,false,7,false,8,false
[producing],63,452.24678918722975,9,8,6,3,false,false,false,5,false,7,false,8,false
