action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,42.054436304455145,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,48.96819807656403,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,49.66357225769274,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,163.0394394839428,2,0,0,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,170.48232200560628,2,0,0,1,true,false,false,0,true,0,false,1,false
[consuming1],6,173.06462493297659,2,0,0,0,false,false,false,1,false,0,false,1,false
[producing],7,263.3445474333354,3,0,0,1,false,false,false,1,false,0,false,1,false
[producing3],8,266.39084437871986,3,0,1,2,false,false,false,1,false,0,false,1,false
[producing],9,271.3996347231068,4,0,1,3,false,false,false,1,false,0,false,1,false
[con_ready3],10,272.42143222180357,4,0,1,3,false,false,true,1,false,0,false,1,true
[consuming3],11,272.83067349238496,4,0,1,2,false,false,false,1,false,0,false,2,false
[producing3],12,273.64005595799154,4,0,2,3,false,false,false,1,false,0,false,2,false
[con_ready2],13,279.21783869338014,4,0,2,3,false,true,false,1,false,0,true,2,false
[consuming2],14,282.3297698753639,4,0,2,2,false,false,false,1,false,1,false,2,false
[con_ready1],15,282.3451110361461,4,0,2,2,true,false,false,1,true,1,false,2,false
[consuming1],16,282.83642578044777,4,0,2,1,false,false,false,2,false,1,false,2,false
[con_ready1],17,285.20763860209416,4,0,2,1,true,false,false,2,true,1,false,2,false
[consuming1],18,288.0609324856828,4,0,2,0,false,false,false,3,false,1,false,2,false
[producing],19,289.8017505619359,5,0,2,1,false,false,false,3,false,1,false,2,false
[con_ready1],20,292.3104885833748,5,0,2,1,true,false,false,3,true,1,false,2,false
[consuming1],21,293.0591792655803,5,0,2,0,false,false,false,4,false,1,false,2,false
[producing],22,341.07331261229655,6,0,2,1,false,false,false,4,false,1,false,2,false
[producing2],23,342.6959451367601,6,1,2,2,false,false,false,4,false,1,false,2,false
[producing],24,343.0737945870673,7,1,2,3,false,false,false,4,false,1,false,2,false
[con_ready1],25,377.49989026484286,7,1,2,3,true,false,false,4,true,1,false,2,false
[consuming1],26,377.59006350501454,7,1,2,2,false,false,false,5,false,1,false,2,false
[producing],27,395.29578087557434,8,1,2,3,false,false,false,5,false,1,false,2,false
[con_ready1],28,407.9997453667757,8,1,2,3,true,false,false,5,true,1,false,2,false
[consuming1],29,409.47075657226617,8,1,2,2,false,false,false,6,false,1,false,2,false
[producing],30,411.80905519266497,9,1,2,3,false,false,false,6,false,1,false,2,false
[con_ready1],31,416.7746670576224,9,1,2,3,true,false,false,6,true,1,false,2,false
[consuming1],32,417.6210592479346,9,1,2,2,false,false,false,7,false,1,false,2,false
[con_ready1],33,417.96656291961887,9,1,2,2,true,false,false,7,true,1,false,2,false
[consuming1],34,418.1200178022374,9,1,2,1,false,false,false,8,false,1,false,2,false
[con_ready2],35,420.62870391273356,9,1,2,1,false,true,false,8,false,1,true,2,false
[consuming2],36,421.43435191602623,9,1,2,0,false,false,false,8,false,2,false,2,false
[producing],37,506.7177748563374,10,1,2,1,false,false,false,8,false,2,false,2,false
[producing2],38,513.0468835532123,10,2,2,2,false,false,false,8,false,2,false,2,false
[producing3],39,513.6071630294616,10,2,3,3,false,false,false,8,false,2,false,2,false
[con_ready2],40,516.9253928030603,10,2,3,3,false,true,false,8,false,2,true,2,false
[consuming2],41,517.0382615125503,10,2,3,2,false,false,false,8,false,3,false,2,false
[con_ready3],42,525.5141118602966,10,2,3,2,false,false,true,8,false,3,false,2,true
[consuming3],43,525.6686483053513,10,2,3,1,false,false,false,8,false,3,false,3,false
[producing2],44,530.3277067359644,10,3,3,2,false,false,false,8,false,3,false,3,false
[producing3],45,534.2959164909703,10,3,4,3,false,false,false,8,false,3,false,3,false
[con_ready3],46,566.0750871730017,10,3,4,3,false,false,true,8,false,3,false,3,true
[consuming3],47,569.0976642207214,10,3,4,2,false,false,false,8,false,3,false,4,false
[producing2],48,569.9352164378472,10,4,4,3,false,false,false,8,false,3,false,4,false
[con_ready3],49,615.425230900062,10,4,4,3,false,false,true,8,false,3,false,4,true
[consuming3],50,615.4549637195021,10,4,4,2,false,false,false,8,false,3,false,5,false
[producing3],51,616.7286076352702,10,4,5,3,false,false,false,8,false,3,false,5,false
[con_ready3],52,633.7542610648636,10,4,5,3,false,false,true,8,false,3,false,5,true
[consuming3],53,634.5303488160994,10,4,5,2,false,false,false,8,false,3,false,6,false
