action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,16.32096355149272,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,22.711558023250703,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,23.394201109062593,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,26.36177714132327,2,0,0,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,26.95066183977449,2,0,0,1,false,true,false,0,false,0,true,1,false
[consuming2],6,27.53556320919277,2,0,0,0,false,false,false,0,false,1,false,1,false
[producing],7,48.811814362088114,3,0,0,1,false,false,false,0,false,1,false,1,false
[producing3],8,63.8394503474852,3,0,1,2,false,false,false,0,false,1,false,1,false
[producing3],9,65.02144434680989,3,0,2,3,false,false,false,0,false,1,false,1,false
[con_ready3],10,73.13578865239008,3,0,2,3,false,false,true,0,false,1,false,1,true
[consuming3],11,74.49152978727521,3,0,2,2,false,false,false,0,false,1,false,2,false
[producing2],12,77.18604828056301,3,1,2,3,false,false,false,0,false,1,false,2,false
[con_ready2],13,87.42359665851643,3,1,2,3,false,true,false,0,false,1,true,2,false
[consuming2],14,87.75693376912919,3,1,2,2,false,false,false,0,false,2,false,2,false
[con_ready3],15,93.9890640942073,3,1,2,2,false,false,true,0,false,2,false,2,true
[consuming3],16,94.38539525445488,3,1,2,1,false,false,false,0,false,2,false,3,false
[con_ready1],17,96.49066697148535,3,1,2,1,true,false,false,0,true,2,false,3,false
[consuming1],18,96.87296726731861,3,1,2,0,false,false,false,1,false,2,false,3,false
[producing],19,97.39975804430946,4,1,2,1,false,false,false,1,false,2,false,3,false
[producing2],20,98.50101735838926,4,2,2,2,false,false,false,1,false,2,false,3,false
[con_ready1],21,110.01455185474565,4,2,2,2,true,false,false,1,true,2,false,3,false
[consuming1],22,110.28387255271878,4,2,2,1,false,false,false,2,false,2,false,3,false
[producing3],23,111.96923467850961,4,2,3,2,false,false,false,2,false,2,false,3,false
[producing3],24,114.97795020205204,4,2,4,3,false,false,false,2,false,2,false,3,false
[con_ready2],25,115.83541219751677,4,2,4,3,false,true,false,2,false,2,true,3,false
[consuming2],26,117.67330935229931,4,2,4,2,false,false,false,2,false,3,false,3,false
[producing2],27,123.30069958258069,4,3,4,3,false,false,false,2,false,3,false,3,false
[con_ready1],28,134.14202683610606,4,3,4,3,true,false,false,2,true,3,false,3,false
[consuming1],29,135.7636723296275,4,3,4,2,false,false,false,3,false,3,false,3,false
[producing],30,139.555231172364,5,3,4,3,false,false,false,3,false,3,false,3,false
[con_ready1],31,146.69928642549084,5,3,4,3,true,false,false,3,true,3,false,3,false
[consuming1],32,150.42718482159034,5,3,4,2,false,false,false,4,false,3,false,3,false
