action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,18.819685058858965,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,23.412354146958435,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing2],3,25.966695598066256,1,1,1,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,39.84992485548023,1,1,1,3,false,true,false,0,false,0,true,0,false
[consuming2],5,40.54380282125031,1,1,1,2,false,false,false,0,false,1,false,0,false
[producing2],6,41.96788723298519,1,2,1,3,false,false,false,0,false,1,false,0,false
[con_ready1],7,43.5154510545202,1,2,1,3,true,false,false,0,true,1,false,0,false
[consuming1],8,45.53379064109599,1,2,1,2,false,false,false,1,false,1,false,0,false
[producing],9,48.07682518581022,2,2,1,3,false,false,false,1,false,1,false,0,false
[con_ready2],10,49.76969124083054,2,2,1,3,false,true,false,1,false,1,true,0,false
[consuming2],11,49.88859452969468,2,2,1,2,false,false,false,1,false,2,false,0,false
[producing3],12,52.20660509138763,2,2,2,3,false,false,false,1,false,2,false,0,false
[con_ready2],13,53.256739636263795,2,2,2,3,false,true,false,1,false,2,true,0,false
[consuming2],14,53.28433034538029,2,2,2,2,false,false,false,1,false,3,false,0,false
[producing],15,54.811491677705995,3,2,2,3,false,false,false,1,false,3,false,0,false
[con_ready3],16,56.6992625146322,3,2,2,3,false,false,true,1,false,3,false,0,true
[consuming3],17,56.727270383308216,3,2,2,2,false,false,false,1,false,3,false,1,false
[con_ready1],18,59.33797070457536,3,2,2,2,true,false,false,1,true,3,false,1,false
[consuming1],19,60.38483353452777,3,2,2,1,false,false,false,2,false,3,false,1,false
[producing3],20,61.67330598451722,3,2,3,2,false,false,false,2,false,3,false,1,false
[producing2],21,67.36786538496511,3,3,3,3,false,false,false,2,false,3,false,1,false
[con_ready3],22,67.8932211568025,3,3,3,3,false,false,true,2,false,3,false,1,true
[consuming3],23,69.08044906771563,3,3,3,2,false,false,false,2,false,3,false,2,false
[producing3],24,69.47637076945911,3,3,4,3,false,false,false,2,false,3,false,2,false
[con_ready3],25,90.69658814361651,3,3,4,3,false,false,true,2,false,3,false,2,true
[consuming3],26,90.71834419302773,3,3,4,2,false,false,false,2,false,3,false,3,false
[producing],27,98.01454629906698,4,3,4,3,false,false,false,2,false,3,false,3,false
[con_ready3],28,115.09931111149805,4,3,4,3,false,false,true,2,false,3,false,3,true
[consuming3],29,115.1331259952728,4,3,4,2,false,false,false,2,false,3,false,4,false
[con_ready3],30,116.6161143917653,4,3,4,2,false,false,true,2,false,3,false,4,true
[consuming3],31,116.83719903088065,4,3,4,1,false,false,false,2,false,3,false,5,false
