action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,20.66352241823406,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,25.827946137669745,1,0,0,1,true,false,false,0,true,0,false,0,false
[consuming1],3,26.28599436538225,1,0,0,0,false,false,false,1,false,0,false,0,false
[producing],4,33.615389136210446,2,0,0,1,false,false,false,1,false,0,false,0,false
[producing],5,41.912919197232966,3,0,0,2,false,false,false,1,false,0,false,0,false
[con_ready1],6,43.1457987426487,3,0,0,2,true,false,false,1,true,0,false,0,false
[consuming1],7,44.98759924251986,3,0,0,1,false,false,false,2,false,0,false,0,false
[producing],8,49.06623508173833,4,0,0,2,false,false,false,2,false,0,false,0,false
[con_ready1],9,60.10508023194508,4,0,0,2,true,false,false,2,true,0,false,0,false
[consuming1],10,61.828791887542884,4,0,0,1,false,false,false,3,false,0,false,0,false
[producing],11,62.73860087388126,5,0,0,2,false,false,false,3,false,0,false,0,false
[producing2],12,66.32526789219293,5,1,0,3,false,false,false,3,false,0,false,0,false
[con_ready1],13,73.67998499993355,5,1,0,3,true,false,false,3,true,0,false,0,false
[consuming1],14,73.70353667965188,5,1,0,2,false,false,false,4,false,0,false,0,false
[producing],15,75.30033245829638,6,1,0,3,false,false,false,4,false,0,false,0,false
[con_ready1],16,96.83410551099324,6,1,0,3,true,false,false,4,true,0,false,0,false
[consuming1],17,98.69623888948347,6,1,0,2,false,false,false,5,false,0,false,0,false
[producing3],18,98.70867180048087,6,1,1,3,false,false,false,5,false,0,false,0,false
[con_ready3],19,112.19681608348496,6,1,1,3,false,false,true,5,false,0,false,0,true
[consuming3],20,112.36436410803672,6,1,1,2,false,false,false,5,false,0,false,1,false
[producing3],21,116.7197278040129,6,1,2,3,false,false,false,5,false,0,false,1,false
[con_ready3],22,130.7298219768283,6,1,2,3,false,false,true,5,false,0,false,1,true
[consuming3],23,130.98140499559116,6,1,2,2,false,false,false,5,false,0,false,2,false
[con_ready2],24,132.7503743712394,6,1,2,2,false,true,false,5,false,0,true,2,false
[consuming2],25,136.57797338591018,6,1,2,1,false,false,false,5,false,1,false,2,false
[con_ready1],26,137.68734961630128,6,1,2,1,true,false,false,5,true,1,false,2,false
[consuming1],27,138.8848194801057,6,1,2,0,false,false,false,6,false,1,false,2,false
[producing],28,185.40926007496324,7,1,2,1,false,false,false,6,false,1,false,2,false
[con_ready3],29,189.3128264771544,7,1,2,1,false,false,true,6,false,1,false,2,true
[consuming3],30,189.51724027475382,7,1,2,0,false,false,false,6,false,1,false,3,false
[producing],31,199.6765953040877,8,1,2,1,false,false,false,6,false,1,false,3,false
[con_ready2],32,205.25537734469904,8,1,2,1,false,true,false,6,false,1,true,3,false
[consuming2],33,206.77627423838447,8,1,2,0,false,false,false,6,false,2,false,3,false
[producing],34,237.86424553230924,9,1,2,1,false,false,false,6,false,2,false,3,false
[producing3],35,246.30744991418067,9,1,3,2,false,false,false,6,false,2,false,3,false
[producing3],36,248.999733981926,9,1,4,3,false,false,false,6,false,2,false,3,false
[con_ready3],37,264.3455781405697,9,1,4,3,false,false,true,6,false,2,false,3,true
[consuming3],38,266.7432402729978,9,1,4,2,false,false,false,6,false,2,false,4,false
[con_ready2],39,269.60223616814596,9,1,4,2,false,true,false,6,false,2,true,4,false
[consuming2],40,276.15817004474223,9,1,4,1,false,false,false,6,false,3,false,4,false
[producing3],41,276.4638234546524,9,1,5,2,false,false,false,6,false,3,false,4,false
[producing2],42,277.21128096417976,9,2,5,3,false,false,false,6,false,3,false,4,false
[con_ready1],43,290.45391348982776,9,2,5,3,true,false,false,6,true,3,false,4,false
[consuming1],44,290.6211165056054,9,2,5,2,false,false,false,7,false,3,false,4,false
[producing2],45,290.829724650035,9,3,5,3,false,false,false,7,false,3,false,4,false
[con_ready3],46,307.0819669709822,9,3,5,3,false,false,true,7,false,3,false,4,true
[consuming3],47,307.4520610816787,9,3,5,2,false,false,false,7,false,3,false,5,false
[producing],48,321.35973948211574,10,3,5,3,false,false,false,7,false,3,false,5,false
[con_ready2],49,322.7639746691946,10,3,5,3,false,true,false,7,false,3,true,5,false
[consuming2],50,323.2313572592929,10,3,5,2,false,false,false,7,false,4,false,5,false
[con_ready2],51,324.0902054070641,10,3,5,2,false,true,false,7,false,4,true,5,false
