action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,41.40382347380731,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,52.241966192976335,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing],3,56.01850449556509,2,1,0,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,74.10188024522937,2,1,0,3,false,true,false,0,false,0,true,0,false
[consuming2],5,74.16867378840013,2,1,0,2,false,false,false,0,false,1,false,0,false
[producing],6,79.27566141373246,3,1,0,3,false,false,false,0,false,1,false,0,false
[con_ready1],7,79.74095021430443,3,1,0,3,true,false,false,0,true,1,false,0,false
[consuming1],8,79.98044186705677,3,1,0,2,false,false,false,1,false,1,false,0,false
[producing2],9,91.70131786526883,3,2,0,3,false,false,false,1,false,1,false,0,false
[con_ready2],10,105.94290742134726,3,2,0,3,false,true,false,1,false,1,true,0,false
[consuming2],11,108.26343225168291,3,2,0,2,false,false,false,1,false,2,false,0,false
[producing2],12,117.12596625482107,3,3,0,3,false,false,false,1,false,2,false,0,false
[con_ready1],13,117.73694564070901,3,3,0,3,true,false,false,1,true,2,false,0,false
[consuming1],14,118.55153728040652,3,3,0,2,false,false,false,2,false,2,false,0,false
[producing2],15,118.71697116966178,3,4,0,3,false,false,false,2,false,2,false,0,false
[con_ready1],16,134.7363517993777,3,4,0,3,true,false,false,2,true,2,false,0,false
[consuming1],17,135.2605198811169,3,4,0,2,false,false,false,3,false,2,false,0,false
[producing3],18,138.1822238040889,3,4,1,3,false,false,false,3,false,2,false,0,false
[con_ready1],19,148.6279996834628,3,4,1,3,true,false,false,3,true,2,false,0,false
[consuming1],20,149.49234399999725,3,4,1,2,false,false,false,4,false,2,false,0,false
[con_ready3],21,150.15756171817972,3,4,1,2,false,false,true,4,false,2,false,0,true
[consuming3],22,150.6237371696967,3,4,1,1,false,false,false,4,false,2,false,1,false
[con_ready3],23,155.10437353385208,3,4,1,1,false,false,true,4,false,2,false,1,true
[consuming3],24,155.80554938605871,3,4,1,0,false,false,false,4,false,2,false,2,false
[producing],25,161.0074583260799,4,4,1,1,false,false,false,4,false,2,false,2,false
[producing],26,174.56821538948566,5,4,1,2,false,false,false,4,false,2,false,2,false
[producing],27,184.54852910463288,6,4,1,3,false,false,false,4,false,2,false,2,false
[con_ready1],28,185.09798228033975,6,4,1,3,true,false,false,4,true,2,false,2,false
