action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.9825960518971115,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,6.092240650338841,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing2],3,6.114879227087331,1,1,1,3,false,false,false,0,false,0,false,0,false
[con_ready3],4,11.043620287825398,1,1,1,3,false,false,true,0,false,0,false,0,true
[consuming3],5,11.333320009866851,1,1,1,2,false,false,false,0,false,0,false,1,false
[producing3],6,17.949958340013,1,1,2,3,false,false,false,0,false,0,false,1,false
[con_ready1],7,23.271051529510032,1,1,2,3,true,false,false,0,true,0,false,1,false
[consuming1],8,23.943899599717675,1,1,2,2,false,false,false,1,false,0,false,1,false
[producing3],9,25.190264171046962,1,1,3,3,false,false,false,1,false,0,false,1,false
[con_ready3],10,38.68012955326792,1,1,3,3,false,false,true,1,false,0,false,1,true
[consuming3],11,39.83413377617548,1,1,3,2,false,false,false,1,false,0,false,2,false
[producing3],12,41.63642209841354,1,1,4,3,false,false,false,1,false,0,false,2,false
[con_ready3],13,45.144234189912396,1,1,4,3,false,false,true,1,false,0,false,2,true
[consuming3],14,47.222995561039404,1,1,4,2,false,false,false,1,false,0,false,3,false
[producing2],15,48.22576747744647,1,2,4,3,false,false,false,1,false,0,false,3,false
[con_ready1],16,50.36240095232016,1,2,4,3,true,false,false,1,true,0,false,3,false
[consuming1],17,52.967099881752944,1,2,4,2,false,false,false,2,false,0,false,3,false
[producing2],18,57.34293018305536,1,3,4,3,false,false,false,2,false,0,false,3,false
[con_ready2],19,149.2401162586375,1,3,4,3,false,true,false,2,false,0,true,3,false
[consuming2],20,149.899299857231,1,3,4,2,false,false,false,2,false,1,false,3,false
[con_ready2],21,153.4028719134135,1,3,4,2,false,true,false,2,false,1,true,3,false
[consuming2],22,154.81542267264558,1,3,4,1,false,false,false,2,false,2,false,3,false
[producing3],23,155.15932316108425,1,3,5,2,false,false,false,2,false,2,false,3,false
[producing2],24,161.165644198286,1,4,5,3,false,false,false,2,false,2,false,3,false
[con_ready1],25,162.5678635692114,1,4,5,3,true,false,false,2,true,2,false,3,false
[consuming1],26,162.96663627917422,1,4,5,2,false,false,false,3,false,2,false,3,false
[producing2],27,163.82750824068157,1,5,5,3,false,false,false,3,false,2,false,3,false
[con_ready3],28,164.34337449425624,1,5,5,3,false,false,true,3,false,2,false,3,true
[consuming3],29,164.42433591441412,1,5,5,2,false,false,false,3,false,2,false,4,false
[con_ready2],30,171.85063760006318,1,5,5,2,false,true,false,3,false,2,true,4,false
[consuming2],31,176.14188807899595,1,5,5,1,false,false,false,3,false,3,false,4,false
[con_ready3],32,178.43418834440314,1,5,5,1,false,false,true,3,false,3,false,4,true
[consuming3],33,182.00645186682345,1,5,5,0,false,false,false,3,false,3,false,5,false
[producing],34,187.9496998246618,2,5,5,1,false,false,false,3,false,3,false,5,false
[producing],35,191.84517801962892,3,5,5,2,false,false,false,3,false,3,false,5,false
[producing3],36,193.11404479507885,3,5,6,3,false,false,false,3,false,3,false,5,false
[con_ready2],37,243.8430313572809,3,5,6,3,false,true,false,3,false,3,true,5,false
[consuming2],38,245.17334533047327,3,5,6,2,false,false,false,3,false,4,false,5,false
[producing3],39,252.44274265637173,3,5,7,3,false,false,false,3,false,4,false,5,false
[con_ready1],40,276.0543173186358,3,5,7,3,true,false,false,3,true,4,false,5,false
[consuming1],41,276.8879744278676,3,5,7,2,false,false,false,4,false,4,false,5,false
[producing2],42,279.48655086952846,3,6,7,3,false,false,false,4,false,4,false,5,false
[con_ready2],43,282.75415356651865,3,6,7,3,false,true,false,4,false,4,true,5,false
[consuming2],44,284.8795926220006,3,6,7,2,false,false,false,4,false,5,false,5,false
[con_ready3],45,290.51288077600185,3,6,7,2,false,false,true,4,false,5,false,5,true
[consuming3],46,290.56169351371784,3,6,7,1,false,false,false,4,false,5,false,6,false
[con_ready1],47,291.93123007211307,3,6,7,1,true,false,false,4,true,5,false,6,false
[consuming1],48,292.5708573597884,3,6,7,0,false,false,false,5,false,5,false,6,false
[producing],49,311.3682955167916,4,6,7,1,false,false,false,5,false,5,false,6,false
[con_ready1],50,314.2327934404052,4,6,7,1,true,false,false,5,true,5,false,6,false
[consuming1],51,315.3440307007123,4,6,7,0,false,false,false,6,false,5,false,6,false
[producing],52,350.78738328197005,5,6,7,1,false,false,false,6,false,5,false,6,false
[producing2],53,353.6978667179273,5,7,7,2,false,false,false,6,false,5,false,6,false
[con_ready3],54,354.1278858989201,5,7,7,2,false,false,true,6,false,5,false,6,true
[consuming3],55,356.1532380927226,5,7,7,1,false,false,false,6,false,5,false,7,false
[producing2],56,358.8634838448099,5,8,7,2,false,false,false,6,false,5,false,7,false
[producing],57,364.1892026013591,6,8,7,3,false,false,false,6,false,5,false,7,false
[con_ready2],58,370.06785539900386,6,8,7,3,false,true,false,6,false,5,true,7,false
[consuming2],59,371.12093795207596,6,8,7,2,false,false,false,6,false,6,false,7,false
[producing3],60,375.29335251800416,6,8,8,3,false,false,false,6,false,6,false,7,false
[con_ready1],61,387.5321401549367,6,8,8,3,true,false,false,6,true,6,false,7,false
[consuming1],62,388.97386496533625,6,8,8,2,false,false,false,7,false,6,false,7,false
[producing3],63,391.9441446058586,6,8,9,3,false,false,false,7,false,6,false,7,false
[con_ready1],64,404.7880044518879,6,8,9,3,true,false,false,7,true,6,false,7,false
[consuming1],65,405.1299366458387,6,8,9,2,false,false,false,8,false,6,false,7,false
[con_ready3],66,409.55704429531073,6,8,9,2,false,false,true,8,false,6,false,7,true
