action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,1.5995181527208375,1,0,1,false,false,0,false,0,false
[producing2],2,10.782577423739262,1,1,2,false,false,0,false,0,false
[producing],3,11.36871221313923,2,1,3,false,false,0,false,0,false
[con_ready1],4,21.636970390432055,2,1,3,true,false,0,true,0,false
[consuming1],5,21.842637631969144,2,1,2,false,false,1,false,0,false
[producing2],6,28.505518761112096,2,2,3,false,false,1,false,0,false
[con_ready1],7,36.74046712945439,2,2,3,true,false,1,true,0,false
[consuming1],8,36.86143957004837,2,2,2,false,false,2,false,0,false
[producing],9,37.73127837905437,3,2,3,false,false,2,false,0,false
[con_ready2],10,45.845874246915656,3,2,3,false,true,2,false,0,true
[consuming2],11,47.31343052970373,3,2,2,false,false,2,false,1,false
[producing2],12,67.26009664006682,3,3,3,false,false,2,false,1,false
[con_ready2],13,72.42176033304607,3,3,3,false,true,2,false,1,true
[consuming2],14,73.24726032845122,3,3,2,false,false,2,false,2,false
[producing],15,74.87643918056882,4,3,3,false,false,2,false,2,false
[con_ready1],16,76.53771959120921,4,3,3,true,false,2,true,2,false
[consuming1],17,76.66361379734342,4,3,2,false,false,3,false,2,false
[producing],18,79.01827010607929,5,3,3,false,false,3,false,2,false
[con_ready2],19,87.17009289081895,5,3,3,false,true,3,false,2,true
[consuming2],20,89.92469651871285,5,3,2,false,false,3,false,3,false
[producing2],21,112.22965882720682,5,4,3,false,false,3,false,3,false
[con_ready2],22,120.42669585146751,5,4,3,false,true,3,false,3,true
[consuming2],23,121.62427896665349,5,4,2,false,false,3,false,4,false
[con_ready2],24,128.55425925233396,5,4,2,false,true,3,false,4,true
[consuming2],25,129.92600777297412,5,4,1,false,false,3,false,5,false
[producing2],26,135.2350849758382,5,5,2,false,false,3,false,5,false
[con_ready2],27,138.18377224918478,5,5,2,false,true,3,false,5,true
[consuming2],28,138.8647874480622,5,5,1,false,false,3,false,6,false
[producing],29,141.2490974738599,6,5,2,false,false,3,false,6,false
[producing2],30,144.76840195317405,6,6,3,false,false,3,false,6,false
[con_ready1],31,148.18657225842483,6,6,3,true,false,3,true,6,false
[consuming1],32,148.77056007933223,6,6,2,false,false,4,false,6,false
[producing2],33,154.10739726301904,6,7,3,false,false,4,false,6,false
[con_ready1],34,158.70701677857798,6,7,3,true,false,4,true,6,false
[consuming1],35,158.7187094008917,6,7,2,false,false,5,false,6,false
[producing],36,160.21344432540064,7,7,3,false,false,5,false,6,false
[con_ready2],37,199.1484735645571,7,7,3,false,true,5,false,6,true
[consuming2],38,200.74422648007328,7,7,2,false,false,5,false,7,false
[producing2],39,205.23454205624017,7,8,3,false,false,5,false,7,false
[con_ready2],40,242.07178061314661,7,8,3,false,true,5,false,7,true
[consuming2],41,243.7104309541309,7,8,2,false,false,5,false,8,false
[producing],42,243.9764273438284,8,8,3,false,false,5,false,8,false
[con_ready1],43,247.65331576893558,8,8,3,true,false,5,true,8,false
[consuming1],44,248.39148166032442,8,8,2,false,false,6,false,8,false
[con_ready1],45,260.57297115439064,8,8,2,true,false,6,true,8,false
[consuming1],46,261.7921921840337,8,8,1,false,false,7,false,8,false
[producing],47,265.42289039707106,9,8,2,false,false,7,false,8,false
[producing],48,273.6176057243392,10,8,3,false,false,7,false,8,false
[con_ready1],49,274.1599317339078,10,8,3,true,false,7,true,8,false
[consuming1],50,276.6681910524909,10,8,2,false,false,8,false,8,false
[con_ready1],51,287.3070813011226,10,8,2,true,false,8,true,8,false
[consuming1],52,288.3736140347389,10,8,1,false,false,9,false,8,false
[con_ready1],53,296.215542049992,10,8,1,true,false,9,true,8,false
[consuming1],54,296.348014832064,10,8,0,false,false,10,false,8,false
[producing2],55,301.01433543717854,10,9,1,false,false,10,false,8,false
[producing2],56,301.7248043355805,10,10,2,false,false,10,false,8,false
[con_ready2],57,304.71205631126924,10,10,2,false,true,10,false,8,true
[consuming2],58,304.9510279246043,10,10,1,false,false,10,false,9,false
[con_ready1],59,328.28778382120913,10,10,1,true,false,10,true,9,false
[consuming1],60,330.1255555507419,10,10,0,false,false,11,false,9,false
[producing],61,330.885645154485,11,10,1,false,false,11,false,9,false
[con_ready1],62,355.5780684661766,11,10,1,true,false,11,true,9,false
