action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,6.848489285221916,0,1,1,false,false,0,false,0,false
[con_ready1],2,18.2986572372023,0,1,1,true,false,0,true,0,false
[consuming1],3,18.411379746580632,0,1,0,false,false,1,false,0,false
[producing],4,26.431111643829954,1,1,1,false,false,1,false,0,false
[con_ready2],5,43.68378425228687,1,1,1,false,true,1,false,0,true
[consuming2],6,44.92771439150934,1,1,0,false,false,1,false,1,false
[producing2],7,66.05498310111975,1,2,1,false,false,1,false,1,false
[producing],8,70.79789988203677,2,2,2,false,false,1,false,1,false
[con_ready1],9,77.7063836503703,2,2,2,true,false,1,true,1,false
[consuming1],10,78.03387702315305,2,2,1,false,false,2,false,1,false
[producing2],11,79.10615752869364,2,3,2,false,false,2,false,1,false
[con_ready1],12,87.65098405759684,2,3,2,true,false,2,true,1,false
[consuming1],13,88.03105623447574,2,3,1,false,false,3,false,1,false
[con_ready2],14,89.58230446830567,2,3,1,false,true,3,false,1,true
[consuming2],15,89.79158471754484,2,3,0,false,false,3,false,2,false
[producing2],16,91.9608029330498,2,4,1,false,false,3,false,2,false
[con_ready2],17,92.72734007012957,2,4,1,false,true,3,false,2,true
[consuming2],18,93.74606722426147,2,4,0,false,false,3,false,3,false
[producing2],19,103.80198538501674,2,5,1,false,false,3,false,3,false
[con_ready1],20,105.78055251437874,2,5,1,true,false,3,true,3,false
[consuming1],21,106.7355497680349,2,5,0,false,false,4,false,3,false
[producing2],22,117.19587906307324,2,6,1,false,false,4,false,3,false
[con_ready2],23,143.90781320705398,2,6,1,false,true,4,false,3,true
[consuming2],24,144.72541426308794,2,6,0,false,false,4,false,4,false
[producing],25,160.0350773977041,3,6,1,false,false,4,false,4,false
[producing],26,163.95350532832785,4,6,2,false,false,4,false,4,false
[producing],27,175.6273158616222,5,6,3,false,false,4,false,4,false
[con_ready1],28,179.5555502760737,5,6,3,true,false,4,true,4,false
[consuming1],29,179.88034177206336,5,6,2,false,false,5,false,4,false
[con_ready2],30,189.39026581585298,5,6,2,false,true,5,false,4,true
[consuming2],31,190.0020366177256,5,6,1,false,false,5,false,5,false
[producing2],32,193.31081495587944,5,7,2,false,false,5,false,5,false
[producing],33,198.01895723428288,6,7,3,false,false,5,false,5,false
[con_ready2],34,206.72094236085593,6,7,3,false,true,5,false,5,true
[consuming2],35,208.0938844503148,6,7,2,false,false,5,false,6,false
[producing2],36,223.46995484561285,6,8,3,false,false,5,false,6,false
[con_ready1],37,285.37870696058707,6,8,3,true,false,5,true,6,false
[consuming1],38,285.7676803312616,6,8,2,false,false,6,false,6,false
[producing],39,289.50898374279296,7,8,3,false,false,6,false,6,false
[con_ready2],40,301.6390494498346,7,8,3,false,true,6,false,6,true
[consuming2],41,302.7910712490224,7,8,2,false,false,6,false,7,false
[con_ready1],42,307.4531956383834,7,8,2,true,false,6,true,7,false
[consuming1],43,307.6426233110373,7,8,1,false,false,7,false,7,false
[con_ready1],44,316.2221280454815,7,8,1,true,false,7,true,7,false
[consuming1],45,317.5069568398136,7,8,0,false,false,8,false,7,false
[producing2],46,318.7103416776353,7,9,1,false,false,8,false,7,false
[producing],47,322.25935372642033,8,9,2,false,false,8,false,7,false
[producing2],48,327.7433904482834,8,10,3,false,false,8,false,7,false
[con_ready1],49,329.2539905544865,8,10,3,true,false,8,true,7,false
[consuming1],50,332.1819409581069,8,10,2,false,false,9,false,7,false
[producing],51,345.0681559742841,9,10,3,false,false,9,false,7,false
[con_ready1],52,353.02591230229666,9,10,3,true,false,9,true,7,false
[consuming1],53,353.87493690077713,9,10,2,false,false,10,false,7,false
[producing],54,358.2472269491162,10,10,3,false,false,10,false,7,false
[con_ready1],55,364.63286118726626,10,10,3,true,false,10,true,7,false
[consuming1],56,365.98288175214066,10,10,2,false,false,11,false,7,false
[con_ready1],57,378.35593092909915,10,10,2,true,false,11,true,7,false
[consuming1],58,378.7630776610428,10,10,1,false,false,12,false,7,false
[con_ready2],59,380.8237966450718,10,10,1,false,true,12,false,7,true
[consuming2],60,380.8868206202475,10,10,0,false,false,12,false,8,false
[producing2],61,396.6126829325132,10,11,1,false,false,12,false,8,false
[producing],62,416.14239499262214,11,11,2,false,false,12,false,8,false
[con_ready2],63,425.5820961264646,11,11,2,false,true,12,false,8,true
[consuming2],64,426.1590209990834,11,11,1,false,false,12,false,9,false
[con_ready2],65,428.82952149000255,11,11,1,false,true,12,false,9,true
[consuming2],66,430.2211669657748,11,11,0,false,false,12,false,10,false
[producing2],67,444.625719998124,11,12,1,false,false,12,false,10,false
[producing2],68,454.31577387571014,11,13,2,false,false,12,false,10,false
[con_ready2],69,457.1555705189744,11,13,2,false,true,12,false,10,true
[consuming2],70,459.0738801405091,11,13,1,false,false,12,false,11,false
[producing],71,465.6512552755785,12,13,2,false,false,12,false,11,false
[producing],72,470.2899941106593,13,13,3,false,false,12,false,11,false
[con_ready2],73,485.01710261745114,13,13,3,false,true,12,false,11,true
