action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,5.426579266229581,0,1,1,false,false,0,false,0,false
[con_ready2],2,13.704115953008388,0,1,1,false,true,0,false,0,true
[consuming2],3,15.312990397344358,0,1,0,false,false,0,false,1,false
[producing],4,27.433605126442025,1,1,1,false,false,0,false,1,false
[producing],5,28.72563172772305,2,1,2,false,false,0,false,1,false
[con_ready2],6,40.63467020521466,2,1,2,false,true,0,false,1,true
[consuming2],7,41.61811585872251,2,1,1,false,false,0,false,2,false
[producing2],8,42.36193221372508,2,2,2,false,false,0,false,2,false
[producing],9,44.08415209630832,3,2,3,false,false,0,false,2,false
[con_ready1],10,52.56038036116902,3,2,3,true,false,0,true,2,false
[consuming1],11,53.44131759689552,3,2,2,false,false,1,false,2,false
[con_ready1],12,63.65789582517812,3,2,2,true,false,1,true,2,false
[consuming1],13,63.94919556009104,3,2,1,false,false,2,false,2,false
[producing2],14,70.82530832553586,3,3,2,false,false,2,false,2,false
[producing],15,73.34625294687261,4,3,3,false,false,2,false,2,false
[con_ready1],16,75.84590092631566,4,3,3,true,false,2,true,2,false
[consuming1],17,75.90219682359425,4,3,2,false,false,3,false,2,false
[con_ready1],18,85.13904344647358,4,3,2,true,false,3,true,2,false
[consuming1],19,85.22618467790328,4,3,1,false,false,4,false,2,false
[con_ready2],20,101.03404212684289,4,3,1,false,true,4,false,2,true
[consuming2],21,101.12198171049666,4,3,0,false,false,4,false,3,false
[producing2],22,110.26999341516685,4,4,1,false,false,4,false,3,false
[producing],23,122.0430355146074,5,4,2,false,false,4,false,3,false
[con_ready1],24,122.20921364831847,5,4,2,true,false,4,true,3,false
[consuming1],25,122.29811542182816,5,4,1,false,false,5,false,3,false
[con_ready2],26,128.41438912003906,5,4,1,false,true,5,false,3,true
[consuming2],27,129.20827780640107,5,4,0,false,false,5,false,4,false
[producing],28,144.95075711342358,6,4,1,false,false,5,false,4,false
[con_ready2],29,147.95234167356998,6,4,1,false,true,5,false,4,true
[consuming2],30,149.59396717126367,6,4,0,false,false,5,false,5,false
[producing2],31,163.92948260982018,6,5,1,false,false,5,false,5,false
[con_ready2],32,175.19406833681057,6,5,1,false,true,5,false,5,true
[consuming2],33,175.9617636241786,6,5,0,false,false,5,false,6,false
[producing],34,191.92157023103627,7,5,1,false,false,5,false,6,false
[producing],35,192.79535697011005,8,5,2,false,false,5,false,6,false
[con_ready2],36,196.56124681451408,8,5,2,false,true,5,false,6,true
[consuming2],37,197.06662881392973,8,5,1,false,false,5,false,7,false
[con_ready2],38,209.22429289818317,8,5,1,false,true,5,false,7,true
[consuming2],39,209.27178248328914,8,5,0,false,false,5,false,8,false
[producing],40,230.13697036750597,9,5,1,false,false,5,false,8,false
[con_ready2],41,232.38752917065582,9,5,1,false,true,5,false,8,true
[consuming2],42,232.40664638913503,9,5,0,false,false,5,false,9,false
[producing2],43,236.69813858069747,9,6,1,false,false,5,false,9,false
[con_ready1],44,237.50294113088313,9,6,1,true,false,5,true,9,false
[consuming1],45,237.7999054151544,9,6,0,false,false,6,false,9,false
[producing],46,254.78072639480834,10,6,1,false,false,6,false,9,false
[con_ready1],47,261.3397409440977,10,6,1,true,false,6,true,9,false
[consuming1],48,262.34084593943356,10,6,0,false,false,7,false,9,false
[producing2],49,298.1561664233752,10,7,1,false,false,7,false,9,false
[producing2],50,306.18331328401536,10,8,2,false,false,7,false,9,false
[con_ready1],51,306.20629179876704,10,8,2,true,false,7,true,9,false
[consuming1],52,307.4604323320886,10,8,1,false,false,8,false,9,false
[producing2],53,325.6744581736355,10,9,2,false,false,8,false,9,false
[con_ready1],54,330.2076063444834,10,9,2,true,false,8,true,9,false
[consuming1],55,330.6886323260329,10,9,1,false,false,9,false,9,false
[con_ready1],56,335.19438639768885,10,9,1,true,false,9,true,9,false
[consuming1],57,335.9340151545937,10,9,0,false,false,10,false,9,false
[producing],58,386.84760299314325,11,9,1,false,false,10,false,9,false
[producing],59,391.7975584395855,12,9,2,false,false,10,false,9,false
[producing2],60,395.4030537942066,12,10,3,false,false,10,false,9,false
[con_ready2],61,415.4590717155001,12,10,3,false,true,10,false,9,true
[consuming2],62,415.6664543473167,12,10,2,false,false,10,false,10,false
[producing2],63,425.3225453873393,12,11,3,false,false,10,false,10,false
[con_ready1],64,446.2598286136723,12,11,3,true,false,10,true,10,false
[consuming1],65,446.2686051939525,12,11,2,false,false,11,false,10,false
[con_ready1],66,448.2269588637758,12,11,2,true,false,11,true,10,false
