action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,4.823470187256289,0,1,1,false,false,0,false,0,false
[con_ready1],2,10.295517474366513,0,1,1,true,false,0,true,0,false
[consuming1],3,10.779129625064238,0,1,0,false,false,1,false,0,false
[producing2],4,17.492120742218525,0,2,1,false,false,1,false,0,false
[con_ready1],5,25.1191706471964,0,2,1,true,false,1,true,0,false
[consuming1],6,25.24923312014614,0,2,0,false,false,2,false,0,false
[producing],7,70.09288591382756,1,2,1,false,false,2,false,0,false
[con_ready2],8,77.12955302808624,1,2,1,false,true,2,false,0,true
[consuming2],9,77.84756275311466,1,2,0,false,false,2,false,1,false
[producing2],10,91.71735109128197,1,3,1,false,false,2,false,1,false
[producing2],11,98.1022992127164,1,4,2,false,false,2,false,1,false
[producing],12,106.8706920133976,2,4,3,false,false,2,false,1,false
[con_ready2],13,138.71664337004904,2,4,3,false,true,2,false,1,true
[consuming2],14,139.60406374779532,2,4,2,false,false,2,false,2,false
[producing2],15,152.87002392891728,2,5,3,false,false,2,false,2,false
[con_ready1],16,166.4236703337346,2,5,3,true,false,2,true,2,false
[consuming1],17,166.79483578593513,2,5,2,false,false,3,false,2,false
[con_ready1],18,170.1971617297371,2,5,2,true,false,3,true,2,false
[consuming1],19,170.90731756022686,2,5,1,false,false,4,false,2,false
[producing2],20,179.1979746966993,2,6,2,false,false,4,false,2,false
[con_ready1],21,181.5234077146721,2,6,2,true,false,4,true,2,false
[consuming1],22,182.83502601211117,2,6,1,false,false,5,false,2,false
[con_ready1],23,186.2078455237715,2,6,1,true,false,5,true,2,false
[consuming1],24,186.99098562351344,2,6,0,false,false,6,false,2,false
[producing],25,234.4621134822687,3,6,1,false,false,6,false,2,false
[con_ready2],26,242.53378699567824,3,6,1,false,true,6,false,2,true
[consuming2],27,242.6980608595963,3,6,0,false,false,6,false,3,false
[producing2],28,248.71181531314446,3,7,1,false,false,6,false,3,false
[con_ready1],29,257.58644291587,3,7,1,true,false,6,true,3,false
[consuming1],30,259.7143651042408,3,7,0,false,false,7,false,3,false
[producing2],31,262.4826512132519,3,8,1,false,false,7,false,3,false
[producing],32,263.86796624306453,4,8,2,false,false,7,false,3,false
[con_ready2],33,275.0123002927835,4,8,2,false,true,7,false,3,true
[consuming2],34,276.1110567035277,4,8,1,false,false,7,false,4,false
[producing2],35,296.3856752133643,4,9,2,false,false,7,false,4,false
[producing2],36,306.51857190719386,4,10,3,false,false,7,false,4,false
[con_ready2],37,343.04696882184777,4,10,3,false,true,7,false,4,true
[consuming2],38,343.2145233759729,4,10,2,false,false,7,false,5,false
[con_ready1],39,350.8261595686053,4,10,2,true,false,7,true,5,false
[consuming1],40,353.0636351660881,4,10,1,false,false,8,false,5,false
[con_ready2],41,363.7876044127595,4,10,1,false,true,8,false,5,true
[consuming2],42,364.5461971819041,4,10,0,false,false,8,false,6,false
[producing2],43,370.3993032128057,4,11,1,false,false,8,false,6,false
[producing],44,374.5527627589437,5,11,2,false,false,8,false,6,false
[producing2],45,378.8637248534159,5,12,3,false,false,8,false,6,false
