action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,1.3452608815993803,1,0,1,false,false,0,false,0,false
[con_ready1],2,10.821446891834286,1,0,1,true,false,0,true,0,false
[consuming1],3,15.030792236851209,1,0,0,false,false,1,false,0,false
[producing2],4,23.56913518363657,1,1,1,false,false,1,false,0,false
[con_ready2],5,35.1678181754545,1,1,1,false,true,1,false,0,true
[consuming2],6,35.557815533551356,1,1,0,false,false,1,false,1,false
[producing2],7,60.242073183932035,1,2,1,false,false,1,false,1,false
[producing2],8,70.35293212932588,1,3,2,false,false,1,false,1,false
[con_ready1],9,80.1992986177657,1,3,2,true,false,1,true,1,false
[consuming1],10,80.41307341659721,1,3,1,false,false,2,false,1,false
[producing],11,93.93898528200296,2,3,2,false,false,2,false,1,false
[producing2],12,94.48890076764555,2,4,3,false,false,2,false,1,false
[con_ready2],13,99.04771539046462,2,4,3,false,true,2,false,1,true
[consuming2],14,99.06284533188527,2,4,2,false,false,2,false,2,false
[con_ready2],15,103.14790519630391,2,4,2,false,true,2,false,2,true
[consuming2],16,103.67054901593788,2,4,1,false,false,2,false,3,false
[producing2],17,118.27523472158153,2,5,2,false,false,2,false,3,false
[con_ready1],18,122.58954743755191,2,5,2,true,false,2,true,3,false
[consuming1],19,122.60861618841561,2,5,1,false,false,3,false,3,false
[producing],20,122.7850638020214,3,5,2,false,false,3,false,3,false
[producing],21,123.8056376736574,4,5,3,false,false,3,false,3,false
[con_ready1],22,131.79165810464173,4,5,3,true,false,3,true,3,false
[consuming1],23,132.72579665074716,4,5,2,false,false,4,false,3,false
[con_ready1],24,136.70341932615426,4,5,2,true,false,4,true,3,false
[consuming1],25,137.219493673363,4,5,1,false,false,5,false,3,false
[con_ready2],26,142.03122737714978,4,5,1,false,true,5,false,3,true
[consuming2],27,143.85587882960897,4,5,0,false,false,5,false,4,false
[producing],28,144.20041676730455,5,5,1,false,false,5,false,4,false
[con_ready1],29,149.6125907183982,5,5,1,true,false,5,true,4,false
[consuming1],30,150.02452391864406,5,5,0,false,false,6,false,4,false
[producing],31,159.58872325640402,6,5,1,false,false,6,false,4,false
[producing],32,164.50206136816527,7,5,2,false,false,6,false,4,false
[con_ready1],33,165.74668953553612,7,5,2,true,false,6,true,4,false
[consuming1],34,166.19476428745273,7,5,1,false,false,7,false,4,false
[con_ready2],35,174.7100885352274,7,5,1,false,true,7,false,4,true
[consuming2],36,175.5847794906975,7,5,0,false,false,7,false,5,false
[producing],37,185.40993641745473,8,5,1,false,false,7,false,5,false
[con_ready2],38,186.91770507334803,8,5,1,false,true,7,false,5,true
[consuming2],39,188.3984783391095,8,5,0,false,false,7,false,6,false
[producing2],40,190.3357046340493,8,6,1,false,false,7,false,6,false
[con_ready1],41,192.94764380076532,8,6,1,true,false,7,true,6,false
