action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,5.30731011874612,1,0,1,false,false,0,false,0,false
[con_ready2],2,6.727392000273016,1,0,1,false,true,0,false,0,true
[consuming2],3,8.808820895859125,1,0,0,false,false,0,false,1,false
[producing],4,29.96672596312043,2,0,1,false,false,0,false,1,false
[con_ready1],5,42.37409215634573,2,0,1,true,false,0,true,1,false
[consuming1],6,42.44609988505211,2,0,0,false,false,1,false,1,false
[producing2],7,50.37986330417251,2,1,1,false,false,1,false,1,false
[con_ready2],8,73.45968615846948,2,1,1,false,true,1,false,1,true
[consuming2],9,75.26608817798088,2,1,0,false,false,1,false,2,false
[producing],10,79.55555118392422,3,1,1,false,false,1,false,2,false
[con_ready2],11,96.00615608986239,3,1,1,false,true,1,false,2,true
[consuming2],12,96.44558324713171,3,1,0,false,false,1,false,3,false
[producing],13,121.08484790819537,4,1,1,false,false,1,false,3,false
[producing2],14,129.09127596659908,4,2,2,false,false,1,false,3,false
[producing],15,147.88424239872018,5,2,3,false,false,1,false,3,false
[con_ready1],16,156.21230765964165,5,2,3,true,false,1,true,3,false
[consuming1],17,156.80642195986385,5,2,2,false,false,2,false,3,false
[producing],18,162.90004667378278,6,2,3,false,false,2,false,3,false
[con_ready2],19,174.39774784444285,6,2,3,false,true,2,false,3,true
[consuming2],20,174.77117268388935,6,2,2,false,false,2,false,4,false
[con_ready1],21,179.96093884391462,6,2,2,true,false,2,true,4,false
[consuming1],22,180.40838131126372,6,2,1,false,false,3,false,4,false
[producing2],23,196.77607398758533,6,3,2,false,false,3,false,4,false
[producing2],24,197.70627571983727,6,4,3,false,false,3,false,4,false
[con_ready2],25,202.133359672993,6,4,3,false,true,3,false,4,true
[consuming2],26,202.6607257504871,6,4,2,false,false,3,false,5,false
[producing2],27,217.77416512068524,6,5,3,false,false,3,false,5,false
[con_ready1],28,218.2419233784577,6,5,3,true,false,3,true,5,false
[consuming1],29,220.45916043696874,6,5,2,false,false,4,false,5,false
[producing2],30,221.64316750441895,6,6,3,false,false,4,false,5,false
[con_ready1],31,232.89321137191922,6,6,3,true,false,4,true,5,false
[consuming1],32,233.94025869402896,6,6,2,false,false,5,false,5,false
[con_ready1],33,242.43004088539405,6,6,2,true,false,5,true,5,false
[consuming1],34,245.9466362203912,6,6,1,false,false,6,false,5,false
[con_ready2],35,256.417340249643,6,6,1,false,true,6,false,5,true
[consuming2],36,256.4515647777224,6,6,0,false,false,6,false,6,false
[producing],37,265.5572237696605,7,6,1,false,false,6,false,6,false
[con_ready1],38,270.273746694898,7,6,1,true,false,6,true,6,false
[consuming1],39,271.2764338271605,7,6,0,false,false,7,false,6,false
[producing],40,271.90596024772395,8,6,1,false,false,7,false,6,false
[producing],41,275.06015886866345,9,6,2,false,false,7,false,6,false
