action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,22.49304613302585,1,0,1,false,false,0,false,0,false
[producing2],2,24.16285542620027,1,1,2,false,false,0,false,0,false
[producing2],3,36.7076787735419,1,2,3,false,false,0,false,0,false
[con_ready1],4,43.15662581202545,1,2,3,true,false,0,true,0,false
[consuming1],5,43.89803597947518,1,2,2,false,false,1,false,0,false
[producing],6,56.240742135787194,2,2,3,false,false,1,false,0,false
[con_ready1],7,65.69014710896779,2,2,3,true,false,1,true,0,false
[consuming1],8,66.45181284057344,2,2,2,false,false,2,false,0,false
[con_ready1],9,77.7208252923567,2,2,2,true,false,2,true,0,false
[consuming1],10,79.13329196138368,2,2,1,false,false,3,false,0,false
[con_ready2],11,82.28709533637415,2,2,1,false,true,3,false,0,true
[consuming2],12,83.47732917754202,2,2,0,false,false,3,false,1,false
[producing2],13,96.8666000438882,2,3,1,false,false,3,false,1,false
[con_ready1],14,106.40017846050857,2,3,1,true,false,3,true,1,false
[consuming1],15,106.77551889156855,2,3,0,false,false,4,false,1,false
[producing],16,117.42416247424772,3,3,1,false,false,4,false,1,false
[con_ready1],17,134.52933592158297,3,3,1,true,false,4,true,1,false
[consuming1],18,137.0490532634655,3,3,0,false,false,5,false,1,false
[producing2],19,181.78588813402519,3,4,1,false,false,5,false,1,false
[con_ready2],20,193.69319114833564,3,4,1,false,true,5,false,1,true
[consuming2],21,194.5426432153021,3,4,0,false,false,5,false,2,false
[producing2],22,213.00257256714485,3,5,1,false,false,5,false,2,false
[con_ready2],23,213.92083424154816,3,5,1,false,true,5,false,2,true
[consuming2],24,213.95014204719197,3,5,0,false,false,5,false,3,false
[producing2],25,216.8369750917944,3,6,1,false,false,5,false,3,false
[producing2],26,222.75611158121114,3,7,2,false,false,5,false,3,false
[producing],27,230.67971414868884,4,7,3,false,false,5,false,3,false
[con_ready1],28,275.1069706985023,4,7,3,true,false,5,true,3,false
[consuming1],29,275.39662057005245,4,7,2,false,false,6,false,3,false
[producing2],30,279.5043100989872,4,8,3,false,false,6,false,3,false
[con_ready1],31,280.4540628026411,4,8,3,true,false,6,true,3,false
[consuming1],32,280.62091111112267,4,8,2,false,false,7,false,3,false
[producing],33,286.3213727308194,5,8,3,false,false,7,false,3,false
[con_ready1],34,305.72481876611755,5,8,3,true,false,7,true,3,false
[consuming1],35,308.2919790411134,5,8,2,false,false,8,false,3,false
[con_ready1],36,313.1743467903878,5,8,2,true,false,8,true,3,false
[consuming1],37,313.38453277022194,5,8,1,false,false,9,false,3,false
[producing],38,316.3984962913266,6,8,2,false,false,9,false,3,false
[producing],39,319.3664623913344,7,8,3,false,false,9,false,3,false
[con_ready2],40,330.0477501099938,7,8,3,false,true,9,false,3,true
[consuming2],41,332.13916663743254,7,8,2,false,false,9,false,4,false
[producing],42,335.6600468177596,8,8,3,false,false,9,false,4,false
[con_ready2],43,367.666766539176,8,8,3,false,true,9,false,4,true
[consuming2],44,368.67710460048886,8,8,2,false,false,9,false,5,false
[con_ready1],45,375.57690996188154,8,8,2,true,false,9,true,5,false
[consuming1],46,377.0231672059228,8,8,1,false,false,10,false,5,false
[con_ready1],47,412.3819019189335,8,8,1,true,false,10,true,5,false
[consuming1],48,414.4254048221456,8,8,0,false,false,11,false,5,false
[producing],49,422.8244133374417,9,8,1,false,false,11,false,5,false
