action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,22.762758483545955,1,0,1,false,false,0,false,0,false
[producing],2,24.337576328179754,2,0,2,false,false,0,false,0,false
[producing],3,30.12523810461812,3,0,3,false,false,0,false,0,false
[con_ready1],4,36.28987817302773,3,0,3,true,false,0,true,0,false
[consuming1],5,36.71678479571855,3,0,2,false,false,1,false,0,false
[producing],6,38.88624410106709,4,0,3,false,false,1,false,0,false
[con_ready2],7,38.973459340254166,4,0,3,false,true,1,false,0,true
[consuming2],8,40.24086339997968,4,0,2,false,false,1,false,1,false
[producing2],9,46.91040701510785,4,1,3,false,false,1,false,1,false
[con_ready1],10,48.75770507606693,4,1,3,true,false,1,true,1,false
[consuming1],11,50.687819888213824,4,1,2,false,false,2,false,1,false
[producing],12,51.06988754219879,5,1,3,false,false,2,false,1,false
[con_ready1],13,64.97171958368097,5,1,3,true,false,2,true,1,false
[consuming1],14,66.23672862636525,5,1,2,false,false,3,false,1,false
[producing],15,67.26270986642456,6,1,3,false,false,3,false,1,false
[con_ready2],16,71.20529449955828,6,1,3,false,true,3,false,1,true
[consuming2],17,71.48378898569948,6,1,2,false,false,3,false,2,false
[con_ready2],18,77.2582004330681,6,1,2,false,true,3,false,2,true
[consuming2],19,80.96395033769149,6,1,1,false,false,3,false,3,false
[con_ready2],20,90.06025013738551,6,1,1,false,true,3,false,3,true
[consuming2],21,92.98176201591079,6,1,0,false,false,3,false,4,false
[producing],22,97.71995554124508,7,1,1,false,false,3,false,4,false
[con_ready1],23,101.3497857799245,7,1,1,true,false,3,true,4,false
[consuming1],24,102.54503301354268,7,1,0,false,false,4,false,4,false
[producing],25,117.56214925285173,8,1,1,false,false,4,false,4,false
[con_ready1],26,123.8719914121009,8,1,1,true,false,4,true,4,false
[consuming1],27,124.97931931148457,8,1,0,false,false,5,false,4,false
[producing],28,165.22981075384007,9,1,1,false,false,5,false,4,false
[producing],29,167.15847601997802,10,1,2,false,false,5,false,4,false
[con_ready2],30,168.8670707552319,10,1,2,false,true,5,false,4,true
[consuming2],31,169.71638767061432,10,1,1,false,false,5,false,5,false
[con_ready1],32,177.2924031848171,10,1,1,true,false,5,true,5,false
[consuming1],33,177.29437715964553,10,1,0,false,false,6,false,5,false
[producing2],34,180.46655304985012,10,2,1,false,false,6,false,5,false
[con_ready1],35,181.20550799937132,10,2,1,true,false,6,true,5,false
[consuming1],36,181.40142378656662,10,2,0,false,false,7,false,5,false
[producing],37,183.66839918854924,11,2,1,false,false,7,false,5,false
[con_ready2],38,189.49627288223164,11,2,1,false,true,7,false,5,true
[consuming2],39,189.5608376421748,11,2,0,false,false,7,false,6,false
[producing2],40,205.61288853392585,11,3,1,false,false,7,false,6,false
[con_ready2],41,210.68778159113688,11,3,1,false,true,7,false,6,true
[consuming2],42,210.82840712306898,11,3,0,false,false,7,false,7,false
[producing2],43,244.16480346008817,11,4,1,false,false,7,false,7,false
[producing2],44,246.0570822642632,11,5,2,false,false,7,false,7,false
[con_ready2],45,247.74035042491624,11,5,2,false,true,7,false,7,true
[consuming2],46,248.21901669881532,11,5,1,false,false,7,false,8,false
[con_ready1],47,249.6570436620679,11,5,1,true,false,7,true,8,false
[consuming1],48,250.6294578682898,11,5,0,false,false,8,false,8,false
[producing2],49,256.11773505032494,11,6,1,false,false,8,false,8,false
[con_ready1],50,272.6735609107187,11,6,1,true,false,8,true,8,false
[consuming1],51,272.6947631611752,11,6,0,false,false,9,false,8,false
[producing],52,272.8846418205101,12,6,1,false,false,9,false,8,false
[producing2],53,278.01769510376994,12,7,2,false,false,9,false,8,false
[con_ready2],54,278.07146805365124,12,7,2,false,true,9,false,8,true
[consuming2],55,278.1766615242741,12,7,1,false,false,9,false,9,false
