action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,15.819028982738395,1,0,1,false,false,0,false,0,false
[con_ready2],2,20.003411980635317,1,0,1,false,true,0,false,0,true
[consuming2],3,21.48487398590639,1,0,0,false,false,0,false,1,false
[producing],4,23.05938450928931,2,0,1,false,false,0,false,1,false
[producing2],5,23.12285112031611,2,1,2,false,false,0,false,1,false
[producing],6,33.17660345482694,3,1,3,false,false,0,false,1,false
[con_ready1],7,47.05602919731606,3,1,3,true,false,0,true,1,false
[consuming1],8,47.581940063780515,3,1,2,false,false,1,false,1,false
[producing2],9,47.73638199345354,3,2,3,false,false,1,false,1,false
[con_ready2],10,48.043952704183255,3,2,3,false,true,1,false,1,true
[consuming2],11,48.09377220354669,3,2,2,false,false,1,false,2,false
[con_ready2],12,69.81043685299838,3,2,2,false,true,1,false,2,true
[consuming2],13,73.16396240481973,3,2,1,false,false,1,false,3,false
[con_ready1],14,82.14181521355786,3,2,1,true,false,1,true,3,false
[consuming1],15,82.86844380866465,3,2,0,false,false,2,false,3,false
[producing],16,120.56268031631001,4,2,1,false,false,2,false,3,false
[con_ready1],17,122.01535430263768,4,2,1,true,false,2,true,3,false
[consuming1],18,122.12444533912056,4,2,0,false,false,3,false,3,false
[producing2],19,133.03350771676685,4,3,1,false,false,3,false,3,false
[con_ready2],20,159.2340909102446,4,3,1,false,true,3,false,3,true
[consuming2],21,159.54150736584117,4,3,0,false,false,3,false,4,false
[producing2],22,160.4386338900315,4,4,1,false,false,3,false,4,false
[con_ready1],23,173.69799158471747,4,4,1,true,false,3,true,4,false
[consuming1],24,174.32279652575588,4,4,0,false,false,4,false,4,false
[producing],25,183.0448114186094,5,4,1,false,false,4,false,4,false
[con_ready2],26,212.90082684457587,5,4,1,false,true,4,false,4,true
[consuming2],27,214.2804009288059,5,4,0,false,false,4,false,5,false
[producing],28,229.23374677939714,6,4,1,false,false,4,false,5,false
[con_ready2],29,237.85665823461056,6,4,1,false,true,4,false,5,true
[consuming2],30,238.5869336173262,6,4,0,false,false,4,false,6,false
[producing],31,245.0733317020279,7,4,1,false,false,4,false,6,false
[producing],32,261.78976327958054,8,4,2,false,false,4,false,6,false
[con_ready2],33,264.4214991997065,8,4,2,false,true,4,false,6,true
[consuming2],34,265.4429050806746,8,4,1,false,false,4,false,7,false
[producing],35,277.0495151801456,9,4,2,false,false,4,false,7,false
[producing],36,288.81044433023834,10,4,3,false,false,4,false,7,false
[con_ready2],37,298.41710745137595,10,4,3,false,true,4,false,7,true
[consuming2],38,300.5466886844486,10,4,2,false,false,4,false,8,false
[con_ready1],39,313.0834216481654,10,4,2,true,false,4,true,8,false
[consuming1],40,313.19920080751035,10,4,1,false,false,5,false,8,false
[con_ready2],41,316.21810130720286,10,4,1,false,true,5,false,8,true
[consuming2],42,316.8251596078903,10,4,0,false,false,5,false,9,false
[producing],43,319.3556892996902,11,4,1,false,false,5,false,9,false
[con_ready2],44,324.5940407600063,11,4,1,false,true,5,false,9,true
[consuming2],45,326.52902943541727,11,4,0,false,false,5,false,10,false
[producing],46,330.0375174144698,12,4,1,false,false,5,false,10,false
[con_ready2],47,330.47557319703344,12,4,1,false,true,5,false,10,true
[consuming2],48,333.40381009688144,12,4,0,false,false,5,false,11,false
[producing2],49,334.5301259293562,12,5,1,false,false,5,false,11,false
[con_ready1],50,338.9477828466525,12,5,1,true,false,5,true,11,false
[consuming1],51,339.29408833132516,12,5,0,false,false,6,false,11,false
[producing],52,343.25838917794164,13,5,1,false,false,6,false,11,false
[con_ready1],53,351.00561403311855,13,5,1,true,false,6,true,11,false
