action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,6.850965137539233,1,0,1,false,false,0,false,0,false
[producing2],2,7.081357734114544,1,1,2,false,false,0,false,0,false
[con_ready1],3,9.998130388144938,1,1,2,true,false,0,true,0,false
[consuming1],4,11.990622273952534,1,1,1,false,false,1,false,0,false
[con_ready2],5,17.898994965235318,1,1,1,false,true,1,false,0,true
[consuming2],6,18.21908345749867,1,1,0,false,false,1,false,1,false
[producing2],7,22.06477688625813,1,2,1,false,false,1,false,1,false
[producing2],8,23.971504434125112,1,3,2,false,false,1,false,1,false
[producing2],9,31.099338561454832,1,4,3,false,false,1,false,1,false
[con_ready1],10,45.44530960417868,1,4,3,true,false,1,true,1,false
[consuming1],11,45.94996708683695,1,4,2,false,false,2,false,1,false
[con_ready2],12,65.92130767198721,1,4,2,false,true,2,false,1,true
[consuming2],13,66.09539570251039,1,4,1,false,false,2,false,2,false
[con_ready1],14,67.58167975030385,1,4,1,true,false,2,true,2,false
[consuming1],15,67.87071582652973,1,4,0,false,false,3,false,2,false
[producing2],16,68.31930219403108,1,5,1,false,false,3,false,2,false
[con_ready1],17,77.71414613606778,1,5,1,true,false,3,true,2,false
[consuming1],18,78.71089604038866,1,5,0,false,false,4,false,2,false
[producing],19,79.6148741585255,2,5,1,false,false,4,false,2,false
[con_ready2],20,83.5916207956469,2,5,1,false,true,4,false,2,true
[consuming2],21,84.3767962754945,2,5,0,false,false,4,false,3,false
[producing],22,102.82299954472472,3,5,1,false,false,4,false,3,false
[producing2],23,110.77129105293015,3,6,2,false,false,4,false,3,false
[producing2],24,112.50810839216952,3,7,3,false,false,4,false,3,false
[con_ready2],25,119.96005876076673,3,7,3,false,true,4,false,3,true
[consuming2],26,121.26039207060683,3,7,2,false,false,4,false,4,false
[con_ready2],27,126.4690690929359,3,7,2,false,true,4,false,4,true
[consuming2],28,126.63559091964329,3,7,1,false,false,4,false,5,false
[con_ready1],29,130.42567307521512,3,7,1,true,false,4,true,5,false
[consuming1],30,131.78217514326826,3,7,0,false,false,5,false,5,false
[producing],31,160.73472977389164,4,7,1,false,false,5,false,5,false
[producing2],32,165.44789726355245,4,8,2,false,false,5,false,5,false
[producing2],33,172.13838179395134,4,9,3,false,false,5,false,5,false
[con_ready1],34,199.1953166391394,4,9,3,true,false,5,true,5,false
