action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,21.04300843954972,0,1,1,false,false,0,false,0,false
[con_ready1],2,34.45633803485746,0,1,1,true,false,0,true,0,false
[consuming1],3,37.922502266397814,0,1,0,false,false,1,false,0,false
[producing],4,47.70023173115813,1,1,1,false,false,1,false,0,false
[producing2],5,61.5739596984541,1,2,2,false,false,1,false,0,false
[producing],6,66.88276462124679,2,2,3,false,false,1,false,0,false
[con_ready2],7,74.40930382162956,2,2,3,false,true,1,false,0,true
[consuming2],8,74.75428293360919,2,2,2,false,false,1,false,1,false
[producing],9,85.86593359665801,3,2,3,false,false,1,false,1,false
[con_ready1],10,88.78963068415284,3,2,3,true,false,1,true,1,false
[consuming1],11,88.93080218379824,3,2,2,false,false,2,false,1,false
[producing],12,92.86453729099033,4,2,3,false,false,2,false,1,false
[con_ready1],13,126.95615892645216,4,2,3,true,false,2,true,1,false
[consuming1],14,128.94723294746993,4,2,2,false,false,3,false,1,false
[producing2],15,131.4926687701229,4,3,3,false,false,3,false,1,false
[con_ready2],16,137.88276538448036,4,3,3,false,true,3,false,1,true
[consuming2],17,139.34403157093448,4,3,2,false,false,3,false,2,false
[producing],18,146.92521737484938,5,3,3,false,false,3,false,2,false
[con_ready1],19,149.0818189192816,5,3,3,true,false,3,true,2,false
[consuming1],20,149.8970403983292,5,3,2,false,false,4,false,2,false
[producing],21,156.499037317798,6,3,3,false,false,4,false,2,false
[con_ready1],22,157.38142887252667,6,3,3,true,false,4,true,2,false
[consuming1],23,159.24603529833584,6,3,2,false,false,5,false,2,false
[con_ready2],24,162.92066675921282,6,3,2,false,true,5,false,2,true
[consuming2],25,163.28168783154837,6,3,1,false,false,5,false,3,false
[producing2],26,169.17250271204054,6,4,2,false,false,5,false,3,false
[con_ready2],27,169.92631131575519,6,4,2,false,true,5,false,3,true
[consuming2],28,170.82718695165403,6,4,1,false,false,5,false,4,false
[con_ready1],29,171.72986617356767,6,4,1,true,false,5,true,4,false
[consuming1],30,172.84362122996157,6,4,0,false,false,6,false,4,false
[producing2],31,208.13678988250138,6,5,1,false,false,6,false,4,false
[producing2],32,209.69793716844364,6,6,2,false,false,6,false,4,false
[producing2],33,209.92431995196958,6,7,3,false,false,6,false,4,false
[con_ready1],34,222.99155526300208,6,7,3,true,false,6,true,4,false
[consuming1],35,226.00715769111665,6,7,2,false,false,7,false,4,false
[con_ready1],36,234.43557019280487,6,7,2,true,false,7,true,4,false
[consuming1],37,234.7886786014901,6,7,1,false,false,8,false,4,false
[con_ready2],38,237.58242401921999,6,7,1,false,true,8,false,4,true
[consuming2],39,237.62943492963583,6,7,0,false,false,8,false,5,false
[producing2],40,238.44567504636123,6,8,1,false,false,8,false,5,false
[producing],41,254.5283245442855,7,8,2,false,false,8,false,5,false
[con_ready1],42,255.4654270803098,7,8,2,true,false,8,true,5,false
[consuming1],43,257.78449519126286,7,8,1,false,false,9,false,5,false
[producing],44,260.47789541506774,8,8,2,false,false,9,false,5,false
[con_ready1],45,264.0195062836177,8,8,2,true,false,9,true,5,false
[consuming1],46,264.37978998930754,8,8,1,false,false,10,false,5,false
[con_ready2],47,280.9870855227389,8,8,1,false,true,10,false,5,true
[consuming2],48,282.35773909372466,8,8,0,false,false,10,false,6,false
[producing2],49,289.77527208018677,8,9,1,false,false,10,false,6,false
[con_ready2],50,291.01914542312113,8,9,1,false,true,10,false,6,true
[consuming2],51,292.72513450895264,8,9,0,false,false,10,false,7,false
[producing2],52,308.43379030735196,8,10,1,false,false,10,false,7,false
[producing2],53,309.6734544027014,8,11,2,false,false,10,false,7,false
[producing],54,315.8846247079323,9,11,3,false,false,10,false,7,false
[con_ready2],55,317.1465460068271,9,11,3,false,true,10,false,7,true
[consuming2],56,317.2903633113719,9,11,2,false,false,10,false,8,false
[con_ready1],57,317.545059067221,9,11,2,true,false,10,true,8,false
[consuming1],58,317.6901618707009,9,11,1,false,false,11,false,8,false
[con_ready2],59,318.3555286055293,9,11,1,false,true,11,false,8,true
[consuming2],60,318.9143088308661,9,11,0,false,false,11,false,9,false
[producing],61,331.95442514680394,10,11,1,false,false,11,false,9,false
[producing],62,336.54939015015105,11,11,2,false,false,11,false,9,false
[con_ready2],63,340.4760109111268,11,11,2,false,true,11,false,9,true
[consuming2],64,342.4983881761023,11,11,1,false,false,11,false,10,false
[producing2],65,364.3661304012715,11,12,2,false,false,11,false,10,false
[producing],66,367.9114322191739,12,12,3,false,false,11,false,10,false
[con_ready2],67,383.1086335799555,12,12,3,false,true,11,false,10,true
[consuming2],68,383.52727614970206,12,12,2,false,false,11,false,11,false
[producing],69,387.164077631264,13,12,3,false,false,11,false,11,false
[con_ready2],70,396.693707687887,13,12,3,false,true,11,false,11,true
[consuming2],71,398.711315727339,13,12,2,false,false,11,false,12,false
[con_ready1],72,400.6843042847594,13,12,2,true,false,11,true,12,false
[consuming1],73,400.86887333883953,13,12,1,false,false,12,false,12,false
[producing],74,403.8068127973909,14,12,2,false,false,12,false,12,false
[con_ready1],75,418.13357424738246,14,12,2,true,false,12,true,12,false
[consuming1],76,419.2382593084951,14,12,1,false,false,13,false,12,false
[producing],77,424.7325188411135,15,12,2,false,false,13,false,12,false
[producing2],78,426.6982417034774,15,13,3,false,false,13,false,12,false
[con_ready2],79,431.4147409466612,15,13,3,false,true,13,false,12,true
[consuming2],80,432.08516494212745,15,13,2,false,false,13,false,13,false
[con_ready1],81,434.58348646630276,15,13,2,true,false,13,true,13,false
[consuming1],82,436.0258919045371,15,13,1,false,false,14,false,13,false
[con_ready1],83,439.5033395076195,15,13,1,true,false,14,true,13,false
[consuming1],84,439.5768147349443,15,13,0,false,false,15,false,13,false
[producing2],85,445.9047634270129,15,14,1,false,false,15,false,13,false
[con_ready1],86,448.43538003726866,15,14,1,true,false,15,true,13,false
[consuming1],87,450.4635931247819,15,14,0,false,false,16,false,13,false
[producing],88,463.9739047469788,16,14,1,false,false,16,false,13,false
[producing2],89,464.2483011596624,16,15,2,false,false,16,false,13,false
[con_ready2],90,468.02013214026925,16,15,2,false,true,16,false,13,true
[consuming2],91,470.4503757088201,16,15,1,false,false,16,false,14,false
[producing2],92,477.0957056927528,16,16,2,false,false,16,false,14,false
[con_ready2],93,488.4275181938175,16,16,2,false,true,16,false,14,true
[consuming2],94,488.7472999635843,16,16,1,false,false,16,false,15,false
[con_ready1],95,498.9015051625215,16,16,1,true,false,16,true,15,false
[consuming1],96,499.61936798629864,16,16,0,false,false,17,false,15,false
[producing2],97,506.34477726638977,16,17,1,false,false,17,false,15,false
[producing],98,506.7651268075213,17,17,2,false,false,17,false,15,false
[con_ready2],99,508.1865053607641,17,17,2,false,true,17,false,15,true
[consuming2],100,509.6780971720214,17,17,1,false,false,17,false,16,false
[producing],101,510.6586083902647,18,17,2,false,false,17,false,16,false
[con_ready1],102,529.373538066171,18,17,2,true,false,17,true,16,false
[consuming1],103,529.8599877938443,18,17,1,false,false,18,false,16,false
[producing2],104,535.950327710755,18,18,2,false,false,18,false,16,false
[con_ready2],105,538.7584360760246,18,18,2,false,true,18,false,16,true
[consuming2],106,541.2450995065593,18,18,1,false,false,18,false,17,false
[producing],107,541.9482912181551,19,18,2,false,false,18,false,17,false
[con_ready1],108,548.9241585408303,19,18,2,true,false,18,true,17,false
[consuming1],109,549.7344048818917,19,18,1,false,false,19,false,17,false
[con_ready2],110,551.2669448848077,19,18,1,false,true,19,false,17,true
[consuming2],111,551.3144107034717,19,18,0,false,false,19,false,18,false
[producing2],112,569.177485413071,19,19,1,false,false,19,false,18,false
[producing2],113,569.7298645971239,19,20,2,false,false,19,false,18,false
[con_ready1],114,577.7539381122804,19,20,2,true,false,19,true,18,false
[consuming1],115,578.1568589196322,19,20,1,false,false,20,false,18,false
[con_ready2],116,581.0241191613043,19,20,1,false,true,20,false,18,true
[consuming2],117,581.2080737710746,19,20,0,false,false,20,false,19,false
[producing],118,631.7664655922667,20,20,1,false,false,20,false,19,false
[con_ready2],119,703.0023382077148,20,20,1,false,true,20,false,19,true
[consuming2],120,703.6192710739456,20,20,0,false,false,20,false,20,false
