action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,0.25972044341801764,1,0,1,false,false,0,false,0,false
[producing2],2,4.500071117863649,1,1,2,false,false,0,false,0,false
[con_ready1],3,10.015977990446133,1,1,2,true,false,0,true,0,false
[consuming1],4,11.437259362702203,1,1,1,false,false,1,false,0,false
[con_ready1],5,12.068455980800163,1,1,1,true,false,1,true,0,false
[consuming1],6,13.701310773788109,1,1,0,false,false,2,false,0,false
[producing2],7,49.55400031326801,1,2,1,false,false,2,false,0,false
[producing2],8,50.33030571326011,1,3,2,false,false,2,false,0,false
[con_ready2],9,52.135849355970436,1,3,2,false,true,2,false,0,true
[consuming2],10,57.38838789847441,1,3,1,false,false,2,false,1,false
[producing2],11,61.58926589329248,1,4,2,false,false,2,false,1,false
[con_ready2],12,65.34922929298335,1,4,2,false,true,2,false,1,true
[consuming2],13,67.13563674673406,1,4,1,false,false,2,false,2,false
[producing],14,70.26068500242648,2,4,2,false,false,2,false,2,false
[con_ready1],15,73.01442540862226,2,4,2,true,false,2,true,2,false
[consuming1],16,73.14485777693619,2,4,1,false,false,3,false,2,false
[con_ready2],17,78.66076321160425,2,4,1,false,true,3,false,2,true
[consuming2],18,79.89349524058271,2,4,0,false,false,3,false,3,false
[producing],19,85.21195205470848,3,4,1,false,false,3,false,3,false
[con_ready1],20,85.25769868101507,3,4,1,true,false,3,true,3,false
[consuming1],21,85.34041140280857,3,4,0,false,false,4,false,3,false
[producing2],22,101.71536518380725,3,5,1,false,false,4,false,3,false
[producing],23,102.54824048136112,4,5,2,false,false,4,false,3,false
[con_ready2],24,132.80666696545856,4,5,2,false,true,4,false,3,true
[consuming2],25,134.33362531317894,4,5,1,false,false,4,false,4,false
[con_ready1],26,137.3137472720327,4,5,1,true,false,4,true,4,false
[consuming1],27,137.7105700590379,4,5,0,false,false,5,false,4,false
[producing],28,157.50166987693277,5,5,1,false,false,5,false,4,false
[con_ready1],29,168.43142135431358,5,5,1,true,false,5,true,4,false
[consuming1],30,168.45455202638547,5,5,0,false,false,6,false,4,false
[producing],31,240.45315439839334,6,5,1,false,false,6,false,4,false
[con_ready1],32,257.43518246201813,6,5,1,true,false,6,true,4,false
[consuming1],33,258.05579879561344,6,5,0,false,false,7,false,4,false
[producing],34,261.2684952739096,7,5,1,false,false,7,false,4,false
[con_ready2],35,264.46682236716623,7,5,1,false,true,7,false,4,true
[consuming2],36,264.90423406316376,7,5,0,false,false,7,false,5,false
[producing2],37,270.09629964477983,7,6,1,false,false,7,false,5,false
[con_ready1],38,270.3480709483436,7,6,1,true,false,7,true,5,false
[consuming1],39,270.5073629177206,7,6,0,false,false,8,false,5,false
[producing2],40,281.52111692147395,7,7,1,false,false,8,false,5,false
[producing],41,281.543040148907,8,7,2,false,false,8,false,5,false
[con_ready1],42,284.03873072208256,8,7,2,true,false,8,true,5,false
[consuming1],43,284.60622276402796,8,7,1,false,false,9,false,5,false
[producing],44,291.11259599177197,9,7,2,false,false,9,false,5,false
