action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,25.99031327241784,1,0,1,false,false,0,false,0,false
[con_ready2],2,31.774830648111045,1,0,1,false,true,0,false,0,true
[consuming2],3,34.65639946117506,1,0,0,false,false,0,false,1,false
[producing2],4,64.18564445900095,1,1,1,false,false,0,false,1,false
[con_ready1],5,69.91409489873547,1,1,1,true,false,0,true,1,false
[consuming1],6,70.4409917369354,1,1,0,false,false,1,false,1,false
[producing],7,76.03519102805936,2,1,1,false,false,1,false,1,false
[producing2],8,78.37655900001764,2,2,2,false,false,1,false,1,false
[con_ready2],9,80.9667876049012,2,2,2,false,true,1,false,1,true
[consuming2],10,83.31575624346202,2,2,1,false,false,1,false,2,false
[con_ready1],11,87.38926327349725,2,2,1,true,false,1,true,2,false
[consuming1],12,87.68648425820908,2,2,0,false,false,2,false,2,false
[producing2],13,106.62765818674703,2,3,1,false,false,2,false,2,false
[con_ready2],14,113.39139803484784,2,3,1,false,true,2,false,2,true
[consuming2],15,113.75119379075012,2,3,0,false,false,2,false,3,false
[producing],16,137.32633453719473,3,3,1,false,false,2,false,3,false
[con_ready1],17,149.91114354391377,3,3,1,true,false,2,true,3,false
[consuming1],18,150.22541941743336,3,3,0,false,false,3,false,3,false
[producing],19,178.55255596111692,4,3,1,false,false,3,false,3,false
[producing],20,178.90890932616395,5,3,2,false,false,3,false,3,false
[producing],21,194.09711687410814,6,3,3,false,false,3,false,3,false
[con_ready2],22,199.08834039924446,6,3,3,false,true,3,false,3,true
[consuming2],23,199.8113303633115,6,3,2,false,false,3,false,4,false
[con_ready2],24,209.59364246985186,6,3,2,false,true,3,false,4,true
[consuming2],25,209.7139166860153,6,3,1,false,false,3,false,5,false
[con_ready2],26,216.9784782608528,6,3,1,false,true,3,false,5,true
[consuming2],27,217.20723352878852,6,3,0,false,false,3,false,6,false
[producing2],28,248.51487567689534,6,4,1,false,false,3,false,6,false
[producing2],29,264.551572871078,6,5,2,false,false,3,false,6,false
[producing2],30,265.18804891989714,6,6,3,false,false,3,false,6,false
[con_ready1],31,268.33601865930694,6,6,3,true,false,3,true,6,false
[consuming1],32,269.9924153612358,6,6,2,false,false,4,false,6,false
[producing],33,277.0908234986149,7,6,3,false,false,4,false,6,false
[con_ready1],34,279.8000155910907,7,6,3,true,false,4,true,6,false
[consuming1],35,281.6208211650176,7,6,2,false,false,5,false,6,false
[producing2],36,285.68306654972235,7,7,3,false,false,5,false,6,false
[con_ready2],37,294.68782736889995,7,7,3,false,true,5,false,6,true
[consuming2],38,296.34081391239613,7,7,2,false,false,5,false,7,false
[con_ready1],39,306.91997293453295,7,7,2,true,false,5,true,7,false
[consuming1],40,307.23785969522856,7,7,1,false,false,6,false,7,false
[con_ready1],41,326.86416468693506,7,7,1,true,false,6,true,7,false
[consuming1],42,327.9079413590091,7,7,0,false,false,7,false,7,false
[producing],43,343.03810052235895,8,7,1,false,false,7,false,7,false
[con_ready1],44,344.53215502454236,8,7,1,true,false,7,true,7,false
[consuming1],45,344.7108350326105,8,7,0,false,false,8,false,7,false
[producing2],46,365.18186583773877,8,8,1,false,false,8,false,7,false
[con_ready1],47,370.230953047852,8,8,1,true,false,8,true,7,false
[consuming1],48,372.25478340154757,8,8,0,false,false,9,false,7,false
[producing],49,372.8702975878432,9,8,1,false,false,9,false,7,false
[con_ready1],50,377.12130090568917,9,8,1,true,false,9,true,7,false
[consuming1],51,377.85884715487634,9,8,0,false,false,10,false,7,false
[producing],52,386.7942021041785,10,8,1,false,false,10,false,7,false
[con_ready1],53,390.39532983107057,10,8,1,true,false,10,true,7,false
[consuming1],54,391.18300897054127,10,8,0,false,false,11,false,7,false
[producing2],55,398.24901592843236,10,9,1,false,false,11,false,7,false
[producing],56,400.2012075378218,11,9,2,false,false,11,false,7,false
[producing],57,401.6082570122874,12,9,3,false,false,11,false,7,false
[con_ready1],58,408.8745748656699,12,9,3,true,false,11,true,7,false
[consuming1],59,409.44371064525933,12,9,2,false,false,12,false,7,false
[producing],60,426.3682502849932,13,9,3,false,false,12,false,7,false
[con_ready1],61,430.30073448597796,13,9,3,true,false,12,true,7,false
[consuming1],62,430.31857075486283,13,9,2,false,false,13,false,7,false
[con_ready2],63,442.0478920945492,13,9,2,false,true,13,false,7,true
[consuming2],64,442.21852598189287,13,9,1,false,false,13,false,8,false
[producing2],65,443.40409737910176,13,10,2,false,false,13,false,8,false
[producing],66,452.31612260354416,14,10,3,false,false,13,false,8,false
[con_ready2],67,457.92275858472647,14,10,3,false,true,13,false,8,true
[consuming2],68,457.99377412606196,14,10,2,false,false,13,false,9,false
[con_ready1],69,462.79370099096127,14,10,2,true,false,13,true,9,false
[consuming1],70,463.1594840621565,14,10,1,false,false,14,false,9,false
[con_ready1],71,463.62535920212827,14,10,1,true,false,14,true,9,false
[consuming1],72,464.59285335519263,14,10,0,false,false,15,false,9,false
[producing2],73,484.0161967117313,14,11,1,false,false,15,false,9,false
[producing],74,493.03733914844054,15,11,2,false,false,15,false,9,false
[con_ready2],75,495.2434150587886,15,11,2,false,true,15,false,9,true
