action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,2.5273677465062123,0,1,1,false,false,0,false,0,false
[con_ready2],2,10.229747356213903,0,1,1,false,true,0,false,0,true
[consuming2],3,10.328868491612667,0,1,0,false,false,0,false,1,false
[producing],4,28.435012627557445,1,1,1,false,false,0,false,1,false
[con_ready1],5,34.11307128101682,1,1,1,true,false,0,true,1,false
[consuming1],6,34.50480193013614,1,1,0,false,false,1,false,1,false
[producing],7,64.14929428214393,2,1,1,false,false,1,false,1,false
[con_ready1],8,74.85844096620373,2,1,1,true,false,1,true,1,false
[consuming1],9,76.22921717414143,2,1,0,false,false,2,false,1,false
[producing],10,90.7901910888429,3,1,1,false,false,2,false,1,false
[con_ready1],11,99.53279771382073,3,1,1,true,false,2,true,1,false
[consuming1],12,100.29474466868938,3,1,0,false,false,3,false,1,false
[producing],13,120.26488001077809,4,1,1,false,false,3,false,1,false
[con_ready2],14,125.66661810513843,4,1,1,false,true,3,false,1,true
[consuming2],15,130.32057052069192,4,1,0,false,false,3,false,2,false
[producing2],16,131.31452194529044,4,2,1,false,false,3,false,2,false
[con_ready1],17,135.12698639462715,4,2,1,true,false,3,true,2,false
[consuming1],18,135.1893391995574,4,2,0,false,false,4,false,2,false
[producing],19,139.70073819159552,5,2,1,false,false,4,false,2,false
[con_ready1],20,141.00607479405812,5,2,1,true,false,4,true,2,false
[consuming1],21,143.71320023213872,5,2,0,false,false,5,false,2,false
[producing2],22,156.76796558523245,5,3,1,false,false,5,false,2,false
[con_ready2],23,163.08878866902603,5,3,1,false,true,5,false,2,true
[consuming2],24,164.17763562535353,5,3,0,false,false,5,false,3,false
[producing],25,171.02402009475247,6,3,1,false,false,5,false,3,false
[con_ready2],26,171.605127824454,6,3,1,false,true,5,false,3,true
[consuming2],27,171.78177841066545,6,3,0,false,false,5,false,4,false
[producing],28,212.1006525641676,7,3,1,false,false,5,false,4,false
[producing],29,218.40400001875304,8,3,2,false,false,5,false,4,false
[con_ready2],30,221.33089586209604,8,3,2,false,true,5,false,4,true
[consuming2],31,221.64909703709776,8,3,1,false,false,5,false,5,false
[producing2],32,226.70103066097445,8,4,2,false,false,5,false,5,false
[con_ready2],33,226.8789875587068,8,4,2,false,true,5,false,5,true
[consuming2],34,233.7151241291906,8,4,1,false,false,5,false,6,false
[con_ready1],35,237.98546274094676,8,4,1,true,false,5,true,6,false
