action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,6.255014708889118,0,1,1,false,false,0,false,0,false
[producing2],2,14.479361726712312,0,2,2,false,false,0,false,0,false
[con_ready1],3,17.049626412103425,0,2,2,true,false,0,true,0,false
[consuming1],4,17.2533920567631,0,2,1,false,false,1,false,0,false
[con_ready1],5,30.721272196376045,0,2,1,true,false,1,true,0,false
[consuming1],6,31.32625217442033,0,2,0,false,false,2,false,0,false
[producing2],7,52.228525780613936,0,3,1,false,false,2,false,0,false
[con_ready1],8,54.559989455379565,0,3,1,true,false,2,true,0,false
[consuming1],9,56.77538172666613,0,3,0,false,false,3,false,0,false
[producing2],10,74.08850094051762,0,4,1,false,false,3,false,0,false
[con_ready2],11,79.0251638978587,0,4,1,false,true,3,false,0,true
[consuming2],12,81.14694942501062,0,4,0,false,false,3,false,1,false
[producing2],13,93.24229940929833,0,5,1,false,false,3,false,1,false
[con_ready1],14,95.49459649184072,0,5,1,true,false,3,true,1,false
[consuming1],15,97.12110670356499,0,5,0,false,false,4,false,1,false
[producing2],16,144.0664491242747,0,6,1,false,false,4,false,1,false
[con_ready2],17,149.06656393127642,0,6,1,false,true,4,false,1,true
[consuming2],18,152.409918490816,0,6,0,false,false,4,false,2,false
[producing],19,197.37242512197156,1,6,1,false,false,4,false,2,false
[producing2],20,200.4465325330067,1,7,2,false,false,4,false,2,false
[con_ready2],21,209.24505124756047,1,7,2,false,true,4,false,2,true
[consuming2],22,209.8734870432218,1,7,1,false,false,4,false,3,false
[con_ready2],23,210.11705182467531,1,7,1,false,true,4,false,3,true
[consuming2],24,210.53069568812984,1,7,0,false,false,4,false,4,false
[producing2],25,227.42789106709398,1,8,1,false,false,4,false,4,false
[producing],26,233.3765134747742,2,8,2,false,false,4,false,4,false
[con_ready1],27,243.7883998650178,2,8,2,true,false,4,true,4,false
[consuming1],28,244.22306482778498,2,8,1,false,false,5,false,4,false
[con_ready1],29,244.22551079913407,2,8,1,true,false,5,true,4,false
[consuming1],30,244.32184110354615,2,8,0,false,false,6,false,4,false
[producing],31,248.967609787096,3,8,1,false,false,6,false,4,false
[producing],32,252.15380280695035,4,8,2,false,false,6,false,4,false
[con_ready2],33,260.0328901855803,4,8,2,false,true,6,false,4,true
[consuming2],34,260.13748841028917,4,8,1,false,false,6,false,5,false
[producing],35,261.8690181983805,5,8,2,false,false,6,false,5,false
[con_ready2],36,262.8083178377791,5,8,2,false,true,6,false,5,true
[consuming2],37,263.9195484297666,5,8,1,false,false,6,false,6,false
[producing2],38,267.2729221790687,5,9,2,false,false,6,false,6,false
[con_ready2],39,271.4533872546407,5,9,2,false,true,6,false,6,true
[consuming2],40,271.92306282084104,5,9,1,false,false,6,false,7,false
[producing],41,273.5115677691678,6,9,2,false,false,6,false,7,false
[producing],42,276.36709031434935,7,9,3,false,false,6,false,7,false
[con_ready2],43,319.26699881115746,7,9,3,false,true,6,false,7,true
[consuming2],44,320.2123346085436,7,9,2,false,false,6,false,8,false
[con_ready1],45,323.5671467305558,7,9,2,true,false,6,true,8,false
[consuming1],46,324.7740411159095,7,9,1,false,false,7,false,8,false
[producing],47,325.63716766961466,8,9,2,false,false,7,false,8,false
[con_ready2],48,326.58379058186955,8,9,2,false,true,7,false,8,true
[consuming2],49,326.75568003097146,8,9,1,false,false,7,false,9,false
[con_ready2],50,327.5984422541393,8,9,1,false,true,7,false,9,true
[consuming2],51,328.20168962960526,8,9,0,false,false,7,false,10,false
[producing2],52,377.2484107853045,8,10,1,false,false,7,false,10,false
[producing2],53,377.6043668557341,8,11,2,false,false,7,false,10,false
[con_ready1],54,380.1115665560427,8,11,2,true,false,7,true,10,false
[consuming1],55,380.3050375865003,8,11,1,false,false,8,false,10,false
[producing],56,388.3779231574531,9,11,2,false,false,8,false,10,false
[producing],57,394.11413108222445,10,11,3,false,false,8,false,10,false
[con_ready1],58,402.66300317867945,10,11,3,true,false,8,true,10,false
[consuming1],59,403.11510155336947,10,11,2,false,false,9,false,10,false
[con_ready2],60,407.69903727762323,10,11,2,false,true,9,false,10,true
[consuming2],61,409.68327518881614,10,11,1,false,false,9,false,11,false
[producing2],62,415.7521226679112,10,12,2,false,false,9,false,11,false
[producing],63,422.4805679692497,11,12,3,false,false,9,false,11,false
[con_ready2],64,434.43045641500913,11,12,3,false,true,9,false,11,true
[consuming2],65,436.0529867550805,11,12,2,false,false,9,false,12,false
[con_ready2],66,440.4141595676875,11,12,2,false,true,9,false,12,true
[consuming2],67,440.7354694899979,11,12,1,false,false,9,false,13,false
[producing2],68,444.40361434669705,11,13,2,false,false,9,false,13,false
[con_ready2],69,445.1848832352297,11,13,2,false,true,9,false,13,true
[consuming2],70,447.3503108411039,11,13,1,false,false,9,false,14,false
[con_ready2],71,454.78317055543386,11,13,1,false,true,9,false,14,true
[consuming2],72,458.3969566506475,11,13,0,false,false,9,false,15,false
[producing2],73,500.45942382383436,11,14,1,false,false,9,false,15,false
[con_ready1],74,507.31515456457123,11,14,1,true,false,9,true,15,false
[consuming1],75,507.32768271778076,11,14,0,false,false,10,false,15,false
[producing],76,509.83291158090566,12,14,1,false,false,10,false,15,false
[producing],77,519.8600267932347,13,14,2,false,false,10,false,15,false
[producing2],78,538.3763071293547,13,15,3,false,false,10,false,15,false
[con_ready1],79,551.8777407627259,13,15,3,true,false,10,true,15,false
[consuming1],80,554.1549110721303,13,15,2,false,false,11,false,15,false
[con_ready1],81,554.911120661555,13,15,2,true,false,11,true,15,false
[consuming1],82,555.972482105775,13,15,1,false,false,12,false,15,false
[con_ready1],83,558.374738763731,13,15,1,true,false,12,true,15,false
[consuming1],84,559.8269100844276,13,15,0,false,false,13,false,15,false
[producing2],85,588.6921180206673,13,16,1,false,false,13,false,15,false
[con_ready1],86,605.3280841071164,13,16,1,true,false,13,true,15,false
[consuming1],87,606.2402685424794,13,16,0,false,false,14,false,15,false
[producing],88,627.0551968870179,14,16,1,false,false,14,false,15,false
[con_ready2],89,627.4242362824368,14,16,1,false,true,14,false,15,true
[consuming2],90,627.963442030668,14,16,0,false,false,14,false,16,false
[producing2],91,648.1271232292996,14,17,1,false,false,14,false,16,false
[producing2],92,648.3789096593757,14,18,2,false,false,14,false,16,false
[con_ready1],93,653.125687945181,14,18,2,true,false,14,true,16,false
[consuming1],94,657.1555468480186,14,18,1,false,false,15,false,16,false
[con_ready1],95,660.6113737502199,14,18,1,true,false,15,true,16,false
[consuming1],96,660.710799805471,14,18,0,false,false,16,false,16,false
[producing2],97,673.3874554372185,14,19,1,false,false,16,false,16,false
[con_ready2],98,679.1312350860574,14,19,1,false,true,16,false,16,true
[consuming2],99,681.6574811955242,14,19,0,false,false,16,false,17,false
[producing],100,703.6804274688004,15,19,1,false,false,16,false,17,false
[con_ready1],101,706.2476122942127,15,19,1,true,false,16,true,17,false
[consuming1],102,708.0330665823896,15,19,0,false,false,17,false,17,false
[producing2],103,752.3436697442713,15,20,1,false,false,17,false,17,false
[con_ready1],104,760.9319180982671,15,20,1,true,false,17,true,17,false
[consuming1],105,765.6523942657559,15,20,0,false,false,18,false,17,false
[producing],106,852.6040070723243,16,20,1,false,false,18,false,17,false
[producing],107,870.2423020911787,17,20,2,false,false,18,false,17,false
[con_ready1],108,874.926618598372,17,20,2,true,false,18,true,17,false
[consuming1],109,876.2699031259726,17,20,1,false,false,19,false,17,false
[con_ready2],110,900.4310793799441,17,20,1,false,true,19,false,17,true
[consuming2],111,900.7693884416384,17,20,0,false,false,19,false,18,false
[producing],112,984.6516493459953,18,20,1,false,false,19,false,18,false
[con_ready2],113,989.2412711076053,18,20,1,false,true,19,false,18,true
[consuming2],114,990.2870961274099,18,20,0,false,false,19,false,19,false
[producing],115,1026.5291055719044,19,20,1,false,false,19,false,19,false
[con_ready1],116,1032.4530644023023,19,20,1,true,false,19,true,19,false
[consuming1],117,1032.9270887593182,19,20,0,false,false,20,false,19,false
[producing],118,1088.862071270668,20,20,1,false,false,20,false,19,false
