action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,10.038123964027273,1,0,1,false,false,0,false,0,false
[con_ready1],2,17.776996406773282,1,0,1,true,false,0,true,0,false
[consuming1],3,18.12160823043206,1,0,0,false,false,1,false,0,false
[producing2],4,31.989732247533983,1,1,1,false,false,1,false,0,false
[con_ready2],5,38.93222643887187,1,1,1,false,true,1,false,0,true
[consuming2],6,39.63156095527316,1,1,0,false,false,1,false,1,false
[producing],7,89.65182861517516,2,1,1,false,false,1,false,1,false
[con_ready1],8,91.23720114460734,2,1,1,true,false,1,true,1,false
[consuming1],9,91.83640223641692,2,1,0,false,false,2,false,1,false
[producing2],10,112.94966597122068,2,2,1,false,false,2,false,1,false
[con_ready1],11,118.89554387086318,2,2,1,true,false,2,true,1,false
[consuming1],12,120.35149821184018,2,2,0,false,false,3,false,1,false
[producing],13,144.88671228406886,3,2,1,false,false,3,false,1,false
[producing],14,178.23699547571533,4,2,2,false,false,3,false,1,false
[producing],15,181.3599458778296,5,2,3,false,false,3,false,1,false
[con_ready2],16,183.8238650365633,5,2,3,false,true,3,false,1,true
[consuming2],17,184.54471474134468,5,2,2,false,false,3,false,2,false
[con_ready2],18,187.01852145619821,5,2,2,false,true,3,false,2,true
[consuming2],19,188.16486755181893,5,2,1,false,false,3,false,3,false
[con_ready2],20,201.31092075683944,5,2,1,false,true,3,false,3,true
[consuming2],21,201.32472446433954,5,2,0,false,false,3,false,4,false
[producing],22,203.5226669373659,6,2,1,false,false,3,false,4,false
[con_ready2],23,206.7949352448191,6,2,1,false,true,3,false,4,true
[consuming2],24,207.68524072198178,6,2,0,false,false,3,false,5,false
[producing],25,222.28982374480762,7,2,1,false,false,3,false,5,false
[con_ready1],26,223.5818649765769,7,2,1,true,false,3,true,5,false
[consuming1],27,223.6412376697449,7,2,0,false,false,4,false,5,false
[producing2],28,228.8857060992442,7,3,1,false,false,4,false,5,false
[con_ready1],29,230.71483953536566,7,3,1,true,false,4,true,5,false
[consuming1],30,230.7969979714161,7,3,0,false,false,5,false,5,false
