action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,11.145876066953987,1,0,1,false,false,0,false,0,false
[con_ready2],2,11.902650735531223,1,0,1,false,true,0,false,0,true
[consuming2],3,13.0068705706631,1,0,0,false,false,0,false,1,false
[producing2],4,16.941105020497577,1,1,1,false,false,0,false,1,false
[con_ready2],5,18.891753958959598,1,1,1,false,true,0,false,1,true
[consuming2],6,19.527360774665198,1,1,0,false,false,0,false,2,false
[producing2],7,21.85532409236514,1,2,1,false,false,0,false,2,false
[producing],8,32.98344047939943,2,2,2,false,false,0,false,2,false
[con_ready2],9,37.07685436478261,2,2,2,false,true,0,false,2,true
[consuming2],10,39.56850770560764,2,2,1,false,false,0,false,3,false
[producing2],11,42.011519045194696,2,3,2,false,false,0,false,3,false
[con_ready2],12,45.8640871166624,2,3,2,false,true,0,false,3,true
[consuming2],13,46.6879656323651,2,3,1,false,false,0,false,4,false
[producing2],14,51.86350570167849,2,4,2,false,false,0,false,4,false
[producing],15,60.54684748642073,3,4,3,false,false,0,false,4,false
[con_ready1],16,70.02335284042765,3,4,3,true,false,0,true,4,false
[consuming1],17,71.0810572900629,3,4,2,false,false,1,false,4,false
[con_ready2],18,75.3355583411466,3,4,2,false,true,1,false,4,true
[consuming2],19,79.801421617159,3,4,1,false,false,1,false,5,false
[con_ready2],20,80.99010118498454,3,4,1,false,true,1,false,5,true
[consuming2],21,81.0674560669621,3,4,0,false,false,1,false,6,false
[producing],22,106.13184456337765,4,4,1,false,false,1,false,6,false
[con_ready2],23,107.99719853014157,4,4,1,false,true,1,false,6,true
[consuming2],24,109.69923932646635,4,4,0,false,false,1,false,7,false
[producing],25,128.02200975298211,5,4,1,false,false,1,false,7,false
[con_ready1],26,128.54187643240508,5,4,1,true,false,1,true,7,false
[consuming1],27,131.42201467904118,5,4,0,false,false,2,false,7,false
[producing2],28,152.73411488398102,5,5,1,false,false,2,false,7,false
[producing],29,153.81872898432317,6,5,2,false,false,2,false,7,false
[con_ready2],30,157.51410783688212,6,5,2,false,true,2,false,7,true
[consuming2],31,157.71901747292867,6,5,1,false,false,2,false,8,false
[con_ready2],32,169.12139187224727,6,5,1,false,true,2,false,8,true
[consuming2],33,169.4724112900088,6,5,0,false,false,2,false,9,false
[producing],34,209.44272562182607,7,5,1,false,false,2,false,9,false
[producing],35,214.4622336280744,8,5,2,false,false,2,false,9,false
[producing2],36,224.67035264145514,8,6,3,false,false,2,false,9,false
[con_ready1],37,240.45592241353538,8,6,3,true,false,2,true,9,false
[consuming1],38,240.6609726373196,8,6,2,false,false,3,false,9,false
[con_ready1],39,241.63781530218296,8,6,2,true,false,3,true,9,false
[consuming1],40,242.3901187062788,8,6,1,false,false,4,false,9,false
[con_ready2],41,242.56817625274564,8,6,1,false,true,4,false,9,true
[consuming2],42,244.22287330743728,8,6,0,false,false,4,false,10,false
[producing],43,246.4517445492603,9,6,1,false,false,4,false,10,false
[con_ready1],44,249.70072326467056,9,6,1,true,false,4,true,10,false
[consuming1],45,249.77868003445752,9,6,0,false,false,5,false,10,false
[producing2],46,254.5625708088187,9,7,1,false,false,5,false,10,false
[producing2],47,263.8594477359006,9,8,2,false,false,5,false,10,false
[con_ready1],48,266.5572633539041,9,8,2,true,false,5,true,10,false
[consuming1],49,266.7998351465879,9,8,1,false,false,6,false,10,false
[producing2],50,274.3510310349691,9,9,2,false,false,6,false,10,false
[producing],51,280.560736918305,10,9,3,false,false,6,false,10,false
[con_ready2],52,294.34280431787187,10,9,3,false,true,6,false,10,true
[consuming2],53,294.755350769128,10,9,2,false,false,6,false,11,false
[producing],54,294.78444142728654,11,9,3,false,false,6,false,11,false
[con_ready2],55,328.8237476647031,11,9,3,false,true,6,false,11,true
[consuming2],56,330.12220034182945,11,9,2,false,false,6,false,12,false
[producing],57,333.14201142731787,12,9,3,false,false,6,false,12,false
[con_ready1],58,341.60769377611746,12,9,3,true,false,6,true,12,false
[consuming1],59,342.21103999808906,12,9,2,false,false,7,false,12,false
[producing],60,344.76763180408255,13,9,3,false,false,7,false,12,false
[con_ready2],61,369.66018275770773,13,9,3,false,true,7,false,12,true
[consuming2],62,371.3056024865527,13,9,2,false,false,7,false,13,false
[producing2],63,380.26540798076127,13,10,3,false,false,7,false,13,false
[con_ready1],64,387.8147104535416,13,10,3,true,false,7,true,13,false
[consuming1],65,388.1794124053876,13,10,2,false,false,8,false,13,false
[con_ready2],66,388.71240375596784,13,10,2,false,true,8,false,13,true
[consuming2],67,389.7524077219365,13,10,1,false,false,8,false,14,false
[con_ready1],68,392.3521491897271,13,10,1,true,false,8,true,14,false
[consuming1],69,392.9890386570276,13,10,0,false,false,9,false,14,false
[producing],70,413.06418781023217,14,10,1,false,false,9,false,14,false
[producing],71,416.3349806681547,15,10,2,false,false,9,false,14,false
[producing],72,426.87270812000656,16,10,3,false,false,9,false,14,false
[con_ready1],73,428.87696952695444,16,10,3,true,false,9,true,14,false
[consuming1],74,429.3815050887061,16,10,2,false,false,10,false,14,false
[con_ready1],75,429.4790470705919,16,10,2,true,false,10,true,14,false
[consuming1],76,429.78716030376717,16,10,1,false,false,11,false,14,false
[con_ready2],77,443.828606233398,16,10,1,false,true,11,false,14,true
[consuming2],78,443.83317275937577,16,10,0,false,false,11,false,15,false
[producing2],79,464.49827761233234,16,11,1,false,false,11,false,15,false
[con_ready2],80,464.66560114767117,16,11,1,false,true,11,false,15,true
