action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,4.4215151108449025,0,1,1,false,false,0,false,0,false
[producing2],2,6.797021891053223,0,2,2,false,false,0,false,0,false
[producing],3,16.985058359420897,1,2,3,false,false,0,false,0,false
[con_ready2],4,34.838903138687186,1,2,3,false,true,0,false,0,true
[consuming2],5,34.93536517474287,1,2,2,false,false,0,false,1,false
[producing2],6,38.969045679128676,1,3,3,false,false,0,false,1,false
[con_ready1],7,65.86429032541041,1,3,3,true,false,0,true,1,false
[consuming1],8,68.05109356246753,1,3,2,false,false,1,false,1,false
[con_ready2],9,68.84282465939518,1,3,2,false,true,1,false,1,true
[consuming2],10,69.87309857872495,1,3,1,false,false,1,false,2,false
[con_ready2],11,82.49273402982803,1,3,1,false,true,1,false,2,true
[consuming2],12,82.78619962974264,1,3,0,false,false,1,false,3,false
[producing],13,84.95970201983629,2,3,1,false,false,1,false,3,false
[producing],14,85.01686460798659,3,3,2,false,false,1,false,3,false
[con_ready2],15,103.9700262483659,3,3,2,false,true,1,false,3,true
[consuming2],16,104.41055788411633,3,3,1,false,false,1,false,4,false
[producing],17,143.60705003143858,4,3,2,false,false,1,false,4,false
[con_ready1],18,149.02419607561086,4,3,2,true,false,1,true,4,false
[consuming1],19,149.8974249137888,4,3,1,false,false,2,false,4,false
[con_ready2],20,160.73580275587307,4,3,1,false,true,2,false,4,true
[consuming2],21,161.63770482519175,4,3,0,false,false,2,false,5,false
[producing],22,216.32568198471193,5,3,1,false,false,2,false,5,false
[con_ready1],23,233.28449255182295,5,3,1,true,false,2,true,5,false
[consuming1],24,233.28625067883206,5,3,0,false,false,3,false,5,false
[producing2],25,254.5561689162294,5,4,1,false,false,3,false,5,false
[con_ready2],26,263.61423463962046,5,4,1,false,true,3,false,5,true
[consuming2],27,263.9179870758408,5,4,0,false,false,3,false,6,false
[producing2],28,295.271013381916,5,5,1,false,false,3,false,6,false
[producing],29,310.51277024235145,6,5,2,false,false,3,false,6,false
[con_ready2],30,311.7282101695762,6,5,2,false,true,3,false,6,true
[consuming2],31,312.2152261261716,6,5,1,false,false,3,false,7,false
[producing2],32,315.85985616995333,6,6,2,false,false,3,false,7,false
[con_ready1],33,316.71341721062396,6,6,2,true,false,3,true,7,false
[consuming1],34,316.92018685170797,6,6,1,false,false,4,false,7,false
[con_ready2],35,318.6464626069858,6,6,1,false,true,4,false,7,true
[consuming2],36,318.8282931758681,6,6,0,false,false,4,false,8,false
[producing2],37,352.06864844895824,6,7,1,false,false,4,false,8,false
[producing2],38,354.7736337126851,6,8,2,false,false,4,false,8,false
[producing2],39,369.73955785181914,6,9,3,false,false,4,false,8,false
[con_ready2],40,414.6572941333968,6,9,3,false,true,4,false,8,true
[consuming2],41,416.9138157663365,6,9,2,false,false,4,false,9,false
[producing],42,423.26458762552727,7,9,3,false,false,4,false,9,false
[con_ready2],43,440.9942580930169,7,9,3,false,true,4,false,9,true
[consuming2],44,441.984809136807,7,9,2,false,false,4,false,10,false
[con_ready2],45,450.5225807438948,7,9,2,false,true,4,false,10,true
[consuming2],46,450.8586502131686,7,9,1,false,false,4,false,11,false
[con_ready1],47,497.16573917182706,7,9,1,true,false,4,true,11,false
[consuming1],48,498.6731228531279,7,9,0,false,false,5,false,11,false
[producing],49,501.677281850137,8,9,1,false,false,5,false,11,false
[con_ready2],50,512.9000336977856,8,9,1,false,true,5,false,11,true
[consuming2],51,516.2387924395399,8,9,0,false,false,5,false,12,false
[producing2],52,530.3964851774025,8,10,1,false,false,5,false,12,false
[con_ready2],53,531.8192813378066,8,10,1,false,true,5,false,12,true
[consuming2],54,531.9189351273459,8,10,0,false,false,5,false,13,false
[producing2],55,564.8191249638188,8,11,1,false,false,5,false,13,false
[con_ready1],56,573.8195102251575,8,11,1,true,false,5,true,13,false
[consuming1],57,574.5585970336514,8,11,0,false,false,6,false,13,false
[producing2],58,578.8812303894267,8,12,1,false,false,6,false,13,false
[con_ready2],59,591.1434138811765,8,12,1,false,true,6,false,13,true
