action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,6.7992245232568695,0,1,1,false,false,0,false,0,false
[con_ready1],2,18.439854716257344,0,1,1,true,false,0,true,0,false
[consuming1],3,19.70595970793407,0,1,0,false,false,1,false,0,false
[producing2],4,31.854821511672306,0,2,1,false,false,1,false,0,false
[con_ready1],5,32.6598593866399,0,2,1,true,false,1,true,0,false
[consuming1],6,32.66730767190251,0,2,0,false,false,2,false,0,false
[producing2],7,53.19379849691056,0,3,1,false,false,2,false,0,false
[producing2],8,57.923415678549205,0,4,2,false,false,2,false,0,false
[con_ready1],9,60.806859057248296,0,4,2,true,false,2,true,0,false
[consuming1],10,63.068856155915654,0,4,1,false,false,3,false,0,false
[producing2],11,71.47289654073398,0,5,2,false,false,3,false,0,false
[con_ready1],12,79.94029768845772,0,5,2,true,false,3,true,0,false
[consuming1],13,80.05522555309258,0,5,1,false,false,4,false,0,false
[producing],14,80.46373251161997,1,5,2,false,false,4,false,0,false
[con_ready2],15,86.97845791580507,1,5,2,false,true,4,false,0,true
[consuming2],16,90.54291928629316,1,5,1,false,false,4,false,1,false
[producing2],17,101.70395921172596,1,6,2,false,false,4,false,1,false
[con_ready1],18,113.29573242087895,1,6,2,true,false,4,true,1,false
[consuming1],19,114.6463051275033,1,6,1,false,false,5,false,1,false
[con_ready1],20,117.40893097786518,1,6,1,true,false,5,true,1,false
[consuming1],21,117.77435291043982,1,6,0,false,false,6,false,1,false
[producing],22,121.21565934629274,2,6,1,false,false,6,false,1,false
[con_ready1],23,124.69260601376489,2,6,1,true,false,6,true,1,false
[consuming1],24,125.87210809729149,2,6,0,false,false,7,false,1,false
[producing2],25,130.70882885226564,2,7,1,false,false,7,false,1,false
[producing],26,141.5799837770212,3,7,2,false,false,7,false,1,false
[producing2],27,142.9261186891311,3,8,3,false,false,7,false,1,false
[con_ready2],28,150.94828771977686,3,8,3,false,true,7,false,1,true
[consuming2],29,151.84776875635868,3,8,2,false,false,7,false,2,false
[con_ready2],30,171.24668356180297,3,8,2,false,true,7,false,2,true
[consuming2],31,172.2274334866626,3,8,1,false,false,7,false,3,false
[producing],32,174.89733729035837,4,8,2,false,false,7,false,3,false
[producing2],33,179.77655778453058,4,9,3,false,false,7,false,3,false
[con_ready2],34,193.65769629921942,4,9,3,false,true,7,false,3,true
[consuming2],35,194.53264830600295,4,9,2,false,false,7,false,4,false
[con_ready1],36,199.40684687703708,4,9,2,true,false,7,true,4,false
[consuming1],37,200.1088593385999,4,9,1,false,false,8,false,4,false
[con_ready2],38,204.35772511930554,4,9,1,false,true,8,false,4,true
[consuming2],39,207.05472785829315,4,9,0,false,false,8,false,5,false
[producing2],40,207.3615313920204,4,10,1,false,false,8,false,5,false
[con_ready1],41,213.54487176858305,4,10,1,true,false,8,true,5,false
[consuming1],42,214.072587693717,4,10,0,false,false,9,false,5,false
[producing],43,237.03975288198723,5,10,1,false,false,9,false,5,false
[con_ready1],44,238.1469505633623,5,10,1,true,false,9,true,5,false
[consuming1],45,238.14953466724776,5,10,0,false,false,10,false,5,false
[producing2],46,269.84150741124125,5,11,1,false,false,10,false,5,false
[con_ready1],47,275.3843625894031,5,11,1,true,false,10,true,5,false
[consuming1],48,276.4198079085212,5,11,0,false,false,11,false,5,false
[producing],49,294.9522996441526,6,11,1,false,false,11,false,5,false
[con_ready2],50,297.55712082981853,6,11,1,false,true,11,false,5,true
[consuming2],51,298.5683530322818,6,11,0,false,false,11,false,6,false
[producing2],52,298.83606634197486,6,12,1,false,false,11,false,6,false
[con_ready2],53,311.15493693919956,6,12,1,false,true,11,false,6,true
