action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,2.715221821291872,0,1,1,false,false,0,false,0,false
[con_ready1],2,3.025436003979222,0,1,1,true,false,0,true,0,false
[consuming1],3,3.1974029994582325,0,1,0,false,false,1,false,0,false
[producing2],4,3.565523175574043,0,2,1,false,false,1,false,0,false
[producing],5,4.749709893179098,1,2,2,false,false,1,false,0,false
[con_ready1],6,20.755794557903467,1,2,2,true,false,1,true,0,false
[consuming1],7,21.322665370995782,1,2,1,false,false,2,false,0,false
[con_ready1],8,24.516222761436218,1,2,1,true,false,2,true,0,false
[consuming1],9,24.829099226863516,1,2,0,false,false,3,false,0,false
[producing],10,42.50684200903456,2,2,1,false,false,3,false,0,false
[producing],11,43.88986539648856,3,2,2,false,false,3,false,0,false
[producing2],12,45.34671717616273,3,3,3,false,false,3,false,0,false
[con_ready2],13,50.96493882957235,3,3,3,false,true,3,false,0,true
[consuming2],14,51.215609422205,3,3,2,false,false,3,false,1,false
[con_ready2],15,70.80567138276454,3,3,2,false,true,3,false,1,true
[consuming2],16,71.28410932271387,3,3,1,false,false,3,false,2,false
[producing2],17,85.04997339606473,3,4,2,false,false,3,false,2,false
[con_ready2],18,92.21252650476103,3,4,2,false,true,3,false,2,true
[consuming2],19,92.79231227734992,3,4,1,false,false,3,false,3,false
[con_ready2],20,104.46266973687403,3,4,1,false,true,3,false,3,true
[consuming2],21,105.90965106832884,3,4,0,false,false,3,false,4,false
[producing2],22,126.28974760618615,3,5,1,false,false,3,false,4,false
[con_ready2],23,131.1577723796669,3,5,1,false,true,3,false,4,true
[consuming2],24,134.11028494206238,3,5,0,false,false,3,false,5,false
[producing],25,144.72245564976734,4,5,1,false,false,3,false,5,false
[producing],26,144.92297723870894,5,5,2,false,false,3,false,5,false
[producing],27,152.02512306962512,6,5,3,false,false,3,false,5,false
[con_ready1],28,153.71753672954563,6,5,3,true,false,3,true,5,false
[consuming1],29,155.87999554641965,6,5,2,false,false,4,false,5,false
[con_ready1],30,161.63465397241094,6,5,2,true,false,4,true,5,false
[consuming1],31,161.6679834457032,6,5,1,false,false,5,false,5,false
[producing2],32,171.41647026732457,6,6,2,false,false,5,false,5,false
[producing2],33,179.4568190999393,6,7,3,false,false,5,false,5,false
[con_ready1],34,197.11245103118344,6,7,3,true,false,5,true,5,false
[consuming1],35,199.8780382079776,6,7,2,false,false,6,false,5,false
[con_ready2],36,211.1301801126141,6,7,2,false,true,6,false,5,true
[consuming2],37,211.22354750374248,6,7,1,false,false,6,false,6,false
[con_ready1],38,211.90079280409392,6,7,1,true,false,6,true,6,false
[consuming1],39,213.05545864444022,6,7,0,false,false,7,false,6,false
[producing2],40,237.73816037690386,6,8,1,false,false,7,false,6,false
[producing],41,244.49384741867345,7,8,2,false,false,7,false,6,false
[con_ready1],42,247.23748963080195,7,8,2,true,false,7,true,6,false
[consuming1],43,247.2600194405245,7,8,1,false,false,8,false,6,false
[con_ready2],44,251.58111669988713,7,8,1,false,true,8,false,6,true
[consuming2],45,251.7758551542708,7,8,0,false,false,8,false,7,false
[producing2],46,267.38437651001624,7,9,1,false,false,8,false,7,false
[con_ready2],47,270.0447819568612,7,9,1,false,true,8,false,7,true
[consuming2],48,270.52308570873697,7,9,0,false,false,8,false,8,false
[producing2],49,296.7897818110411,7,10,1,false,false,8,false,8,false
[con_ready1],50,298.5828873267208,7,10,1,true,false,8,true,8,false
[consuming1],51,298.7554799289706,7,10,0,false,false,9,false,8,false
[producing2],52,309.1522719147032,7,11,1,false,false,9,false,8,false
[con_ready1],53,325.1894442842839,7,11,1,true,false,9,true,8,false
[consuming1],54,326.10685447898163,7,11,0,false,false,10,false,8,false
[producing],55,338.876287985735,8,11,1,false,false,10,false,8,false
[con_ready2],56,345.27872843880107,8,11,1,false,true,10,false,8,true
[consuming2],57,346.5709071638741,8,11,0,false,false,10,false,9,false
[producing],58,370.48128162595896,9,11,1,false,false,10,false,9,false
[con_ready1],59,378.990563682785,9,11,1,true,false,10,true,9,false
[consuming1],60,380.2451413286613,9,11,0,false,false,11,false,9,false
[producing],61,398.2592566851328,10,11,1,false,false,11,false,9,false
[producing],62,405.5089666650446,11,11,2,false,false,11,false,9,false
[con_ready1],63,408.34660664792426,11,11,2,true,false,11,true,9,false
[consuming1],64,412.18598553797415,11,11,1,false,false,12,false,9,false
[con_ready1],65,416.24918822785764,11,11,1,true,false,12,true,9,false
[consuming1],66,417.01246948756494,11,11,0,false,false,13,false,9,false
[producing],67,430.3639920737954,12,11,1,false,false,13,false,9,false
[con_ready2],68,436.96328777665997,12,11,1,false,true,13,false,9,true
[consuming2],69,438.62450196663974,12,11,0,false,false,13,false,10,false
[producing2],70,457.2959798708406,12,12,1,false,false,13,false,10,false
[con_ready2],71,463.6935893704814,12,12,1,false,true,13,false,10,true
[consuming2],72,463.7129791693676,12,12,0,false,false,13,false,11,false
[producing],73,509.77546707512215,13,12,1,false,false,13,false,11,false
[con_ready1],74,517.2887499065271,13,12,1,true,false,13,true,11,false
[consuming1],75,517.7905101111606,13,12,0,false,false,14,false,11,false
[producing],76,577.4021920678686,14,12,1,false,false,14,false,11,false
[producing],77,579.2726517451708,15,12,2,false,false,14,false,11,false
[con_ready2],78,584.3289835877515,15,12,2,false,true,14,false,11,true
[consuming2],79,584.8562262763246,15,12,1,false,false,14,false,12,false
[con_ready1],80,591.0226373683006,15,12,1,true,false,14,true,12,false
