action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,11.820072993009973,0,1,1,false,false,0,false,0,false
[con_ready2],2,16.786047700297196,0,1,1,false,true,0,false,0,true
[consuming2],3,18.82759731334563,0,1,0,false,false,0,false,1,false
[producing],4,73.43363332837673,1,1,1,false,false,0,false,1,false
[con_ready2],5,75.84496754701887,1,1,1,false,true,0,false,1,true
[consuming2],6,75.94502051125558,1,1,0,false,false,0,false,2,false
[producing],7,105.34655840088863,2,1,1,false,false,0,false,2,false
[producing],8,108.38835706751023,3,1,2,false,false,0,false,2,false
[producing],9,113.3460616322558,4,1,3,false,false,0,false,2,false
[con_ready1],10,122.30377293831103,4,1,3,true,false,0,true,2,false
[consuming1],11,124.14544331963587,4,1,2,false,false,1,false,2,false
[con_ready1],12,131.8158842631498,4,1,2,true,false,1,true,2,false
[consuming1],13,131.8812450832483,4,1,1,false,false,2,false,2,false
[con_ready2],14,149.8237734031286,4,1,1,false,true,2,false,2,true
[consuming2],15,150.17263638151306,4,1,0,false,false,2,false,3,false
[producing2],16,163.33310441069784,4,2,1,false,false,2,false,3,false
[con_ready2],17,165.51550145076982,4,2,1,false,true,2,false,3,true
[consuming2],18,167.22624914112464,4,2,0,false,false,2,false,4,false
[producing],19,194.6953523229189,5,2,1,false,false,2,false,4,false
[con_ready2],20,201.46924624429514,5,2,1,false,true,2,false,4,true
[consuming2],21,204.44543562675887,5,2,0,false,false,2,false,5,false
[producing],22,211.39424092052516,6,2,1,false,false,2,false,5,false
[producing2],23,211.89618240804717,6,3,2,false,false,2,false,5,false
[con_ready2],24,218.7765811831309,6,3,2,false,true,2,false,5,true
[consuming2],25,219.06166277701487,6,3,1,false,false,2,false,6,false
[con_ready1],26,220.92728514226016,6,3,1,true,false,2,true,6,false
[consuming1],27,221.67943128630262,6,3,0,false,false,3,false,6,false
[producing],28,231.3683498853431,7,3,1,false,false,3,false,6,false
[producing],29,246.52214328053932,8,3,2,false,false,3,false,6,false
[producing],30,257.10167999921816,9,3,3,false,false,3,false,6,false
[con_ready2],31,282.77759297873325,9,3,3,false,true,3,false,6,true
[consuming2],32,282.8127020358234,9,3,2,false,false,3,false,7,false
[con_ready2],33,285.3622313618479,9,3,2,false,true,3,false,7,true
[consuming2],34,285.73884527590144,9,3,1,false,false,3,false,8,false
[con_ready1],35,292.0790249958831,9,3,1,true,false,3,true,8,false
[consuming1],36,292.11281945411986,9,3,0,false,false,4,false,8,false
[producing],37,293.45775743317233,10,3,1,false,false,4,false,8,false
[con_ready2],38,294.0096574033284,10,3,1,false,true,4,false,8,true
[consuming2],39,297.13381771601473,10,3,0,false,false,4,false,9,false
[producing],40,327.5802574084197,11,3,1,false,false,4,false,9,false
[producing2],41,330.1732105632793,11,4,2,false,false,4,false,9,false
[con_ready1],42,333.5223219492332,11,4,2,true,false,4,true,9,false
[consuming1],43,333.6209046687041,11,4,1,false,false,5,false,9,false
[con_ready2],44,356.2372496232249,11,4,1,false,true,5,false,9,true
[consuming2],45,357.55664228765465,11,4,0,false,false,5,false,10,false
[producing2],46,361.5740329185789,11,5,1,false,false,5,false,10,false
[producing],47,369.2084623769136,12,5,2,false,false,5,false,10,false
[producing2],48,380.69559225039455,12,6,3,false,false,5,false,10,false
[con_ready1],49,390.16655290465616,12,6,3,true,false,5,true,10,false
[consuming1],50,391.0147579164632,12,6,2,false,false,6,false,10,false
[producing],51,399.20117605496245,13,6,3,false,false,6,false,10,false
[con_ready2],52,408.9015333696762,13,6,3,false,true,6,false,10,true
[consuming2],53,410.3819620024658,13,6,2,false,false,6,false,11,false
[producing2],54,414.8874371991037,13,7,3,false,false,6,false,11,false
[con_ready1],55,419.9936898021353,13,7,3,true,false,6,true,11,false
