action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,7.302054256940176,1,0,1,false,false,0,false,0,false
[producing],2,14.09012605240257,2,0,2,false,false,0,false,0,false
[con_ready1],3,16.086703759567207,2,0,2,true,false,0,true,0,false
[consuming1],4,16.401441258626,2,0,1,false,false,1,false,0,false
[con_ready1],5,17.407912485973803,2,0,1,true,false,1,true,0,false
[consuming1],6,18.69192032161522,2,0,0,false,false,2,false,0,false
[producing],7,24.920800744175565,3,0,1,false,false,2,false,0,false
[con_ready2],8,27.45115147214547,3,0,1,false,true,2,false,0,true
[consuming2],9,27.518405613579105,3,0,0,false,false,2,false,1,false
[producing2],10,32.808465050241026,3,1,1,false,false,2,false,1,false
[producing2],11,39.278657826163865,3,2,2,false,false,2,false,1,false
[producing],12,41.10123696862044,4,2,3,false,false,2,false,1,false
[con_ready2],13,42.912031586642705,4,2,3,false,true,2,false,1,true
[consuming2],14,43.740890312200314,4,2,2,false,false,2,false,2,false
[con_ready1],15,59.16167888791756,4,2,2,true,false,2,true,2,false
[consuming1],16,61.2341599990017,4,2,1,false,false,3,false,2,false
[con_ready2],17,67.05136396808489,4,2,1,false,true,3,false,2,true
[consuming2],18,70.93268742416511,4,2,0,false,false,3,false,3,false
[producing],19,76.20823733349772,5,2,1,false,false,3,false,3,false
[con_ready1],20,86.50190758007939,5,2,1,true,false,3,true,3,false
[consuming1],21,86.68277362034527,5,2,0,false,false,4,false,3,false
[producing],22,92.14732563661724,6,2,1,false,false,4,false,3,false
[producing],23,119.79257905509027,7,2,2,false,false,4,false,3,false
[producing2],24,149.839193607879,7,3,3,false,false,4,false,3,false
[con_ready1],25,158.76272728029215,7,3,3,true,false,4,true,3,false
[consuming1],26,160.13795767740743,7,3,2,false,false,5,false,3,false
[con_ready2],27,161.1118655009099,7,3,2,false,true,5,false,3,true
[consuming2],28,161.23647397310168,7,3,1,false,false,5,false,4,false
[con_ready2],29,161.67238785463047,7,3,1,false,true,5,false,4,true
[consuming2],30,161.69529898795736,7,3,0,false,false,5,false,5,false
[producing2],31,166.83368661986353,7,4,1,false,false,5,false,5,false
[con_ready2],32,189.46516121967224,7,4,1,false,true,5,false,5,true
[consuming2],33,190.37138317257353,7,4,0,false,false,5,false,6,false
[producing2],34,197.90020092231478,7,5,1,false,false,5,false,6,false
[con_ready2],35,206.86563580125483,7,5,1,false,true,5,false,6,true
[consuming2],36,207.22301477853534,7,5,0,false,false,5,false,7,false
[producing2],37,220.01083737070772,7,6,1,false,false,5,false,7,false
[con_ready1],38,220.0794562556636,7,6,1,true,false,5,true,7,false
[consuming1],39,221.75134789421801,7,6,0,false,false,6,false,7,false
[producing],40,232.86905344264176,8,6,1,false,false,6,false,7,false
[con_ready2],41,238.32774250467838,8,6,1,false,true,6,false,7,true
[consuming2],42,238.4771430270617,8,6,0,false,false,6,false,8,false
[producing],43,245.2829557220867,9,6,1,false,false,6,false,8,false
[producing],44,252.75998160921662,10,6,2,false,false,6,false,8,false
[producing2],45,258.50597384022296,10,7,3,false,false,6,false,8,false
[con_ready1],46,334.95419603119376,10,7,3,true,false,6,true,8,false
[consuming1],47,335.1801895108444,10,7,2,false,false,7,false,8,false
[producing],48,338.0959578824982,11,7,3,false,false,7,false,8,false
[con_ready1],49,348.60472196736856,11,7,3,true,false,7,true,8,false
[consuming1],50,348.89642432997573,11,7,2,false,false,8,false,8,false
[producing2],51,351.1082989781072,11,8,3,false,false,8,false,8,false
[con_ready2],52,354.29039561660954,11,8,3,false,true,8,false,8,true
[consuming2],53,354.62540736873297,11,8,2,false,false,8,false,9,false
[producing2],54,365.5205298294091,11,9,3,false,false,8,false,9,false
[con_ready1],55,389.8232424805289,11,9,3,true,false,8,true,9,false
[consuming1],56,391.6631890396472,11,9,2,false,false,9,false,9,false
[producing2],57,400.2417435747673,11,10,3,false,false,9,false,9,false
[con_ready1],58,412.20265561247504,11,10,3,true,false,9,true,9,false
[consuming1],59,412.21011749100273,11,10,2,false,false,10,false,9,false
[con_ready1],60,434.53233898251034,11,10,2,true,false,10,true,9,false
[consuming1],61,435.7615924978898,11,10,1,false,false,11,false,9,false
[con_ready2],62,440.4285632401763,11,10,1,false,true,11,false,9,true
[consuming2],63,440.58431494169656,11,10,0,false,false,11,false,10,false
[producing],64,444.9024357816651,12,10,1,false,false,11,false,10,false
[producing],65,466.0432289318799,13,10,2,false,false,11,false,10,false
[con_ready1],66,484.92152549416807,13,10,2,true,false,11,true,10,false
[consuming1],67,485.0900894476632,13,10,1,false,false,12,false,10,false
[con_ready2],68,491.0922602512787,13,10,1,false,true,12,false,10,true
[consuming2],69,491.12399999427583,13,10,0,false,false,12,false,11,false
[producing],70,514.8241221537452,14,10,1,false,false,12,false,11,false
[con_ready1],71,516.3363786100738,14,10,1,true,false,12,true,11,false
[consuming1],72,520.5083165388194,14,10,0,false,false,13,false,11,false
[producing],73,531.9574079669803,15,10,1,false,false,13,false,11,false
[producing2],74,534.1441011778464,15,11,2,false,false,13,false,11,false
[producing2],75,534.1764939695073,15,12,3,false,false,13,false,11,false
[con_ready1],76,568.5835642982491,15,12,3,true,false,13,true,11,false
[consuming1],77,568.9747632611578,15,12,2,false,false,14,false,11,false
[con_ready1],78,570.1321410248091,15,12,2,true,false,14,true,11,false
[consuming1],79,571.335310211038,15,12,1,false,false,15,false,11,false
[con_ready2],80,576.8093630303947,15,12,1,false,true,15,false,11,true
[consuming2],81,580.8009970125405,15,12,0,false,false,15,false,12,false
[producing2],82,592.972032525335,15,13,1,false,false,15,false,12,false
[producing],83,598.1561100463135,16,13,2,false,false,15,false,12,false
[producing],84,600.4724026069916,17,13,3,false,false,15,false,12,false
[con_ready2],85,605.7943304879988,17,13,3,false,true,15,false,12,true
[consuming2],86,606.4206465083915,17,13,2,false,false,15,false,13,false
[producing2],87,626.1214245534114,17,14,3,false,false,15,false,13,false
[con_ready2],88,635.1634388434198,17,14,3,false,true,15,false,13,true
[consuming2],89,636.4534483301551,17,14,2,false,false,15,false,14,false
[producing],90,664.9010481018298,18,14,3,false,false,15,false,14,false
[con_ready2],91,666.2560274729608,18,14,3,false,true,15,false,14,true
[consuming2],92,667.3101867666356,18,14,2,false,false,15,false,15,false
[con_ready1],93,674.4263654377519,18,14,2,true,false,15,true,15,false
[consuming1],94,674.6513498258238,18,14,1,false,false,16,false,15,false
[con_ready1],95,695.5336528811677,18,14,1,true,false,16,true,15,false
[consuming1],96,696.253765469199,18,14,0,false,false,17,false,15,false
[producing2],97,728.6219722230032,18,15,1,false,false,17,false,15,false
[producing],98,732.2097073218503,19,15,2,false,false,17,false,15,false
[producing2],99,740.1577528102214,19,16,3,false,false,17,false,15,false
[con_ready2],100,775.7292743907609,19,16,3,false,true,17,false,15,true
[consuming2],101,777.6309120909965,19,16,2,false,false,17,false,16,false
[producing],102,778.0912283287039,20,16,3,false,false,17,false,16,false
[con_ready1],103,778.1833709746816,20,16,3,true,false,17,true,16,false
[consuming1],104,782.2067876615984,20,16,2,false,false,18,false,16,false
[con_ready1],105,787.0853046502132,20,16,2,true,false,18,true,16,false
[consuming1],106,787.4290862725098,20,16,1,false,false,19,false,16,false
[con_ready1],107,792.0961177458732,20,16,1,true,false,19,true,16,false
[consuming1],108,792.2156527279218,20,16,0,false,false,20,false,16,false
[producing2],109,800.6973970695192,20,17,1,false,false,20,false,16,false
[con_ready2],110,832.7882415901443,20,17,1,false,true,20,false,16,true
[consuming2],111,833.4619442663417,20,17,0,false,false,20,false,17,false
[producing2],112,909.6535268363683,20,18,1,false,false,20,false,17,false
[producing2],113,922.9868918797001,20,19,2,false,false,20,false,17,false
[producing2],114,935.3156083397362,20,20,3,false,false,20,false,17,false
[con_ready2],115,938.1644832084976,20,20,3,false,true,20,false,17,true
[consuming2],116,938.1702656350756,20,20,2,false,false,20,false,18,false
[con_ready2],117,953.6575307256004,20,20,2,false,true,20,false,18,true
[consuming2],118,955.0656664099693,20,20,1,false,false,20,false,19,false
[con_ready2],119,1013.1565505049531,20,20,1,false,true,20,false,19,true
[consuming2],120,1013.397392921824,20,20,0,false,false,20,false,20,false
