action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,4.051986639663964,0,1,1,false,false,0,false,0,false
[producing],2,8.32240113873258,1,1,2,false,false,0,false,0,false
[producing2],3,20.19568844199394,1,2,3,false,false,0,false,0,false
[con_ready1],4,31.968805759274602,1,2,3,true,false,0,true,0,false
[consuming1],5,34.40953576608613,1,2,2,false,false,1,false,0,false
[con_ready1],6,36.595521412386645,1,2,2,true,false,1,true,0,false
[consuming1],7,40.50317492158863,1,2,1,false,false,2,false,0,false
[producing],8,53.809595669693984,2,2,2,false,false,2,false,0,false
[con_ready1],9,103.11400635765031,2,2,2,true,false,2,true,0,false
[consuming1],10,103.60906067566451,2,2,1,false,false,3,false,0,false
[producing],11,106.3528919683927,3,2,2,false,false,3,false,0,false
[con_ready1],12,114.18631090019713,3,2,2,true,false,3,true,0,false
[consuming1],13,114.20711334216395,3,2,1,false,false,4,false,0,false
[producing2],14,120.32146537255302,3,3,2,false,false,4,false,0,false
[con_ready2],15,121.29606164153967,3,3,2,false,true,4,false,0,true
[consuming2],16,121.494918838593,3,3,1,false,false,4,false,1,false
[producing2],17,130.99186875811378,3,4,2,false,false,4,false,1,false
[con_ready1],18,141.091738142624,3,4,2,true,false,4,true,1,false
[consuming1],19,142.29906650119912,3,4,1,false,false,5,false,1,false
[con_ready1],20,142.50914823921602,3,4,1,true,false,5,true,1,false
[consuming1],21,142.85010036153682,3,4,0,false,false,6,false,1,false
[producing],22,146.11088190694173,4,4,1,false,false,6,false,1,false
[con_ready2],23,146.9471958051596,4,4,1,false,true,6,false,1,true
[consuming2],24,147.98819785725243,4,4,0,false,false,6,false,2,false
[producing],25,150.32955608922333,5,4,1,false,false,6,false,2,false
[producing],26,155.14324918594411,6,4,2,false,false,6,false,2,false
[producing2],27,156.07638152513127,6,5,3,false,false,6,false,2,false
[con_ready1],28,163.87109122112332,6,5,3,true,false,6,true,2,false
[consuming1],29,164.18208825072136,6,5,2,false,false,7,false,2,false
[producing2],30,167.474078453146,6,6,3,false,false,7,false,2,false
[con_ready1],31,174.9081391604742,6,6,3,true,false,7,true,2,false
[consuming1],32,176.3006372254762,6,6,2,false,false,8,false,2,false
[producing2],33,178.12237677811888,6,7,3,false,false,8,false,2,false
[con_ready1],34,207.75007191054075,6,7,3,true,false,8,true,2,false
[consuming1],35,208.88984878464234,6,7,2,false,false,9,false,2,false
[con_ready1],36,222.91121836140871,6,7,2,true,false,9,true,2,false
[consuming1],37,223.4850010542244,6,7,1,false,false,10,false,2,false
[producing],38,223.86531999685377,7,7,2,false,false,10,false,2,false
[producing],39,226.22362494240974,8,7,3,false,false,10,false,2,false
[con_ready2],40,232.27242761581203,8,7,3,false,true,10,false,2,true
[consuming2],41,235.51055837667897,8,7,2,false,false,10,false,3,false
[producing2],42,238.28763906033788,8,8,3,false,false,10,false,3,false
[con_ready1],43,252.80793470919633,8,8,3,true,false,10,true,3,false
[consuming1],44,253.29357521293414,8,8,2,false,false,11,false,3,false
[producing2],45,258.063431279421,8,9,3,false,false,11,false,3,false
[con_ready2],46,259.1287784873362,8,9,3,false,true,11,false,3,true
[consuming2],47,259.300064664907,8,9,2,false,false,11,false,4,false
[producing],48,299.2796625897106,9,9,3,false,false,11,false,4,false
[con_ready2],49,315.9829778477312,9,9,3,false,true,11,false,4,true
[consuming2],50,316.62335601490815,9,9,2,false,false,11,false,5,false
[producing],51,326.4843747655603,10,9,3,false,false,11,false,5,false
[con_ready1],52,331.3143238094937,10,9,3,true,false,11,true,5,false
