action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,3.591304404055351,0,1,1,false,false,0,false,0,false
[producing],2,11.008267097435137,1,1,2,false,false,0,false,0,false
[producing],3,15.252856103328856,2,1,3,false,false,0,false,0,false
[con_ready1],4,21.72617929030079,2,1,3,true,false,0,true,0,false
[consuming1],5,21.931679053037396,2,1,2,false,false,1,false,0,false
[producing2],6,22.10029158773353,2,2,3,false,false,1,false,0,false
[con_ready2],7,25.218251556720077,2,2,3,false,true,1,false,0,true
[consuming2],8,26.04134538135583,2,2,2,false,false,1,false,1,false
[producing],9,33.088133183729845,3,2,3,false,false,1,false,1,false
[con_ready1],10,41.702148551419256,3,2,3,true,false,1,true,1,false
[consuming1],11,42.655432469465495,3,2,2,false,false,2,false,1,false
[producing2],12,45.930516923390684,3,3,3,false,false,2,false,1,false
[con_ready2],13,80.24106400240694,3,3,3,false,true,2,false,1,true
[consuming2],14,80.5470287425759,3,3,2,false,false,2,false,2,false
[producing],15,81.39166002608953,4,3,3,false,false,2,false,2,false
[con_ready1],16,86.89886973374912,4,3,3,true,false,2,true,2,false
[consuming1],17,87.07005081454734,4,3,2,false,false,3,false,2,false
[con_ready2],18,100.0242668833501,4,3,2,false,true,3,false,2,true
[consuming2],19,100.5147442836052,4,3,1,false,false,3,false,3,false
[producing2],20,100.53081715167163,4,4,2,false,false,3,false,3,false
[con_ready1],21,105.85946626178061,4,4,2,true,false,3,true,3,false
[consuming1],22,105.87813916292052,4,4,1,false,false,4,false,3,false
[con_ready1],23,109.09137352296565,4,4,1,true,false,4,true,3,false
[consuming1],24,109.98396460485854,4,4,0,false,false,5,false,3,false
[producing2],25,117.03999891835937,4,5,1,false,false,5,false,3,false
[con_ready1],26,118.64791812411053,4,5,1,true,false,5,true,3,false
[consuming1],27,119.0010515687466,4,5,0,false,false,6,false,3,false
[producing],28,134.82654595819824,5,5,1,false,false,6,false,3,false
[producing],29,142.4388164351984,6,5,2,false,false,6,false,3,false
[producing],30,151.03560681468724,7,5,3,false,false,6,false,3,false
[con_ready2],31,163.07510763418045,7,5,3,false,true,6,false,3,true
[consuming2],32,164.91026272527574,7,5,2,false,false,6,false,4,false
[con_ready1],33,166.6617793953149,7,5,2,true,false,6,true,4,false
[consuming1],34,167.89689396993117,7,5,1,false,false,7,false,4,false
[con_ready1],35,178.55686897492225,7,5,1,true,false,7,true,4,false
[consuming1],36,179.3969203220292,7,5,0,false,false,8,false,4,false
[producing2],37,200.098256996625,7,6,1,false,false,8,false,4,false
[con_ready1],38,200.93811479954252,7,6,1,true,false,8,true,4,false
[consuming1],39,202.32305949488182,7,6,0,false,false,9,false,4,false
[producing2],40,252.09049129034753,7,7,1,false,false,9,false,4,false
[con_ready2],41,258.6296837910786,7,7,1,false,true,9,false,4,true
[consuming2],42,260.148050669296,7,7,0,false,false,9,false,5,false
[producing2],43,263.1987587197278,7,8,1,false,false,9,false,5,false
[producing],44,265.9408319965201,8,8,2,false,false,9,false,5,false
[producing2],45,275.06058765266886,8,9,3,false,false,9,false,5,false
[con_ready2],46,289.05255269621205,8,9,3,false,true,9,false,5,true
[consuming2],47,290.7678296957879,8,9,2,false,false,9,false,6,false
[producing],48,291.243112007739,9,9,3,false,false,9,false,6,false
[con_ready2],49,305.4671878847416,9,9,3,false,true,9,false,6,true
[consuming2],50,306.2725981936298,9,9,2,false,false,9,false,7,false
