action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,0.9178248088972313,0,1,1,false,false,0,false,0,false
[producing2],2,5.909954595711818,0,2,2,false,false,0,false,0,false
[con_ready1],3,6.013453705167257,0,2,2,true,false,0,true,0,false
[consuming1],4,6.086448506643996,0,2,1,false,false,1,false,0,false
[producing],5,30.949206201155363,1,2,2,false,false,1,false,0,false
[producing],6,33.750015866908726,2,2,3,false,false,1,false,0,false
[con_ready1],7,47.154990856564794,2,2,3,true,false,1,true,0,false
[consuming1],8,50.16838600611546,2,2,2,false,false,2,false,0,false
[producing],9,51.02108853250193,3,2,3,false,false,2,false,0,false
[con_ready2],10,84.8045226219929,3,2,3,false,true,2,false,0,true
[consuming2],11,85.81209485527658,3,2,2,false,false,2,false,1,false
[producing2],12,91.87615243122164,3,3,3,false,false,2,false,1,false
[con_ready2],13,95.11198152883293,3,3,3,false,true,2,false,1,true
[consuming2],14,95.94840082552756,3,3,2,false,false,2,false,2,false
[con_ready2],15,102.67018493969839,3,3,2,false,true,2,false,2,true
[consuming2],16,103.98332403466472,3,3,1,false,false,2,false,3,false
[producing],17,106.89330473946434,4,3,2,false,false,2,false,3,false
[producing2],18,112.62728483368318,4,4,3,false,false,2,false,3,false
[con_ready2],19,126.80506927963418,4,4,3,false,true,2,false,3,true
[consuming2],20,127.90058262632452,4,4,2,false,false,2,false,4,false
[con_ready1],21,146.70905275748962,4,4,2,true,false,2,true,4,false
[consuming1],22,147.09010990851343,4,4,1,false,false,3,false,4,false
[con_ready2],23,148.702786363326,4,4,1,false,true,3,false,4,true
[consuming2],24,150.0230176119795,4,4,0,false,false,3,false,5,false
[producing2],25,165.09093638354545,4,5,1,false,false,3,false,5,false
[producing2],26,168.65023678953568,4,6,2,false,false,3,false,5,false
[producing2],27,174.42068529606362,4,7,3,false,false,3,false,5,false
[con_ready2],28,193.20369314298213,4,7,3,false,true,3,false,5,true
[consuming2],29,194.27152973409963,4,7,2,false,false,3,false,6,false
[con_ready1],30,202.25914770636012,4,7,2,true,false,3,true,6,false
[consuming1],31,203.75525270648077,4,7,1,false,false,4,false,6,false
[con_ready1],32,204.93347423138394,4,7,1,true,false,4,true,6,false
[consuming1],33,204.9378804305573,4,7,0,false,false,5,false,6,false
[producing],34,246.54982562183415,5,7,1,false,false,5,false,6,false
[producing],35,272.23985299923294,6,7,2,false,false,5,false,6,false
[producing2],36,285.41388745292835,6,8,3,false,false,5,false,6,false
[con_ready2],37,298.1126884455657,6,8,3,false,true,5,false,6,true
[consuming2],38,298.343756609628,6,8,2,false,false,5,false,7,false
[con_ready2],39,300.01216321882856,6,8,2,false,true,5,false,7,true
[consuming2],40,301.9317785635576,6,8,1,false,false,5,false,8,false
[con_ready1],41,312.76271365825744,6,8,1,true,false,5,true,8,false
[consuming1],42,313.0530005744052,6,8,0,false,false,6,false,8,false
[producing2],43,324.05988504689816,6,9,1,false,false,6,false,8,false
[con_ready1],44,324.9145572523408,6,9,1,true,false,6,true,8,false
[consuming1],45,325.348501476573,6,9,0,false,false,7,false,8,false
[producing2],46,339.99244045072203,6,10,1,false,false,7,false,8,false
[con_ready2],47,345.95961459496715,6,10,1,false,true,7,false,8,true
[consuming2],48,347.6554404320774,6,10,0,false,false,7,false,9,false
[producing2],49,359.9150490700764,6,11,1,false,false,7,false,9,false
[con_ready2],50,361.25925336743177,6,11,1,false,true,7,false,9,true
[consuming2],51,361.3687922113666,6,11,0,false,false,7,false,10,false
[producing2],52,374.2927740077482,6,12,1,false,false,7,false,10,false
[producing2],53,374.7918404683516,6,13,2,false,false,7,false,10,false
[producing2],54,380.2714417462003,6,14,3,false,false,7,false,10,false
[con_ready1],55,385.66047323670495,6,14,3,true,false,7,true,10,false
[consuming1],56,388.07340787391945,6,14,2,false,false,8,false,10,false
[con_ready1],57,396.4476541920351,6,14,2,true,false,8,true,10,false
[consuming1],58,396.94574494194495,6,14,1,false,false,9,false,10,false
[producing],59,397.2654960460949,7,14,2,false,false,9,false,10,false
[con_ready1],60,398.9230978029357,7,14,2,true,false,9,true,10,false
[consuming1],61,401.2949582382626,7,14,1,false,false,10,false,10,false
[producing],62,401.6326508975986,8,14,2,false,false,10,false,10,false
[con_ready1],63,402.1819312191677,8,14,2,true,false,10,true,10,false
[consuming1],64,406.44025253176665,8,14,1,false,false,11,false,10,false
[producing2],65,423.41503749606835,8,15,2,false,false,11,false,10,false
[con_ready1],66,438.18346440784507,8,15,2,true,false,11,true,10,false
[consuming1],67,439.0737047645855,8,15,1,false,false,12,false,10,false
[producing2],68,442.52290651516967,8,16,2,false,false,12,false,10,false
[producing2],69,473.724551457337,8,17,3,false,false,12,false,10,false
[con_ready2],70,480.3614193644176,8,17,3,false,true,12,false,10,true
[consuming2],71,481.0670845532306,8,17,2,false,false,12,false,11,false
