action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,14.704709719788113,1,0,1,false,false,0,false,0,false
[producing2],2,15.16252471791994,1,1,2,false,false,0,false,0,false
[con_ready1],3,22.59554245729017,1,1,2,true,false,0,true,0,false
[consuming1],4,23.007604444799174,1,1,1,false,false,1,false,0,false
[con_ready1],5,28.149090577960486,1,1,1,true,false,1,true,0,false
[consuming1],6,28.43486807062829,1,1,0,false,false,2,false,0,false
[producing2],7,30.012191141496015,1,2,1,false,false,2,false,0,false
[con_ready2],8,30.480232935892086,1,2,1,false,true,2,false,0,true
[consuming2],9,32.93415382295819,1,2,0,false,false,2,false,1,false
[producing2],10,40.86255056222896,1,3,1,false,false,2,false,1,false
[con_ready2],11,45.18588443652675,1,3,1,false,true,2,false,1,true
[consuming2],12,45.509379899140214,1,3,0,false,false,2,false,2,false
[producing],13,57.575419125150596,2,3,1,false,false,2,false,2,false
[producing],14,58.61538025196875,3,3,2,false,false,2,false,2,false
[producing],15,62.17808726292933,4,3,3,false,false,2,false,2,false
[con_ready2],16,115.2190078678453,4,3,3,false,true,2,false,2,true
[consuming2],17,116.06584236292355,4,3,2,false,false,2,false,3,false
[con_ready1],18,116.59691538151903,4,3,2,true,false,2,true,3,false
[consuming1],19,116.9700827901663,4,3,1,false,false,3,false,3,false
[con_ready1],20,122.90915874590654,4,3,1,true,false,3,true,3,false
[consuming1],21,124.6357313616697,4,3,0,false,false,4,false,3,false
[producing2],22,201.89202013665988,4,4,1,false,false,4,false,3,false
[producing2],23,213.90247873183242,4,5,2,false,false,4,false,3,false
[con_ready2],24,214.91850054024619,4,5,2,false,true,4,false,3,true
[consuming2],25,215.43831675743442,4,5,1,false,false,4,false,4,false
[producing],26,215.49393978613327,5,5,2,false,false,4,false,4,false
[con_ready2],27,225.98268575824423,5,5,2,false,true,4,false,4,true
[consuming2],28,227.08320339557085,5,5,1,false,false,4,false,5,false
[con_ready1],29,231.90433430096124,5,5,1,true,false,4,true,5,false
[consuming1],30,234.81264304790008,5,5,0,false,false,5,false,5,false
[producing2],31,237.4647533932111,5,6,1,false,false,5,false,5,false
[producing2],32,255.20546081686987,5,7,2,false,false,5,false,5,false
[con_ready2],33,257.31912125593425,5,7,2,false,true,5,false,5,true
