action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,14.523827242981103,0,1,1,false,false,0,false,0,false
[con_ready2],2,17.150067368283402,0,1,1,false,true,0,false,0,true
[consuming2],3,17.99137623129504,0,1,0,false,false,0,false,1,false
[producing],4,22.863909600755232,1,1,1,false,false,0,false,1,false
[con_ready2],5,23.170010671759606,1,1,1,false,true,0,false,1,true
[consuming2],6,23.44097196241224,1,1,0,false,false,0,false,2,false
[producing2],7,27.058594656066173,1,2,1,false,false,0,false,2,false
[producing2],8,33.04020742021301,1,3,2,false,false,0,false,2,false
[con_ready2],9,46.51042437456032,1,3,2,false,true,0,false,2,true
[consuming2],10,48.821819414709175,1,3,1,false,false,0,false,3,false
[producing2],11,51.55473264843536,1,4,2,false,false,0,false,3,false
[producing],12,57.22172401632181,2,4,3,false,false,0,false,3,false
[con_ready1],13,59.572365619208,2,4,3,true,false,0,true,3,false
[consuming1],14,59.85980092162774,2,4,2,false,false,1,false,3,false
[con_ready2],15,65.99530252353406,2,4,2,false,true,1,false,3,true
[consuming2],16,68.82075837281741,2,4,1,false,false,1,false,4,false
[con_ready1],17,78.76301398604028,2,4,1,true,false,1,true,4,false
[consuming1],18,80.00451365644193,2,4,0,false,false,2,false,4,false
[producing],19,95.76950527580512,3,4,1,false,false,2,false,4,false
[producing],20,119.36316418924636,4,4,2,false,false,2,false,4,false
[producing],21,126.33624651097551,5,4,3,false,false,2,false,4,false
[con_ready1],22,126.66089423448727,5,4,3,true,false,2,true,4,false
[consuming1],23,126.72851485992994,5,4,2,false,false,3,false,4,false
[producing],24,130.4039078255899,6,4,3,false,false,3,false,4,false
[con_ready2],25,151.84740916141436,6,4,3,false,true,3,false,4,true
[consuming2],26,153.51978396037816,6,4,2,false,false,3,false,5,false
[con_ready2],27,157.96959955682988,6,4,2,false,true,3,false,5,true
[consuming2],28,158.21031570460298,6,4,1,false,false,3,false,6,false
[con_ready1],29,159.37090417458188,6,4,1,true,false,3,true,6,false
[consuming1],30,160.96368806377228,6,4,0,false,false,4,false,6,false
[producing],31,171.05989642226066,7,4,1,false,false,4,false,6,false
[con_ready2],32,183.12618886710294,7,4,1,false,true,4,false,6,true
[consuming2],33,184.72459568072813,7,4,0,false,false,4,false,7,false
[producing2],34,251.68775149658768,7,5,1,false,false,4,false,7,false
[producing],35,255.41770163905244,8,5,2,false,false,4,false,7,false
[con_ready1],36,256.710716414019,8,5,2,true,false,4,true,7,false
[consuming1],37,258.65510042833887,8,5,1,false,false,5,false,7,false
[con_ready1],38,258.83877658485557,8,5,1,true,false,5,true,7,false
[consuming1],39,259.5448038791248,8,5,0,false,false,6,false,7,false
[producing],40,261.5991162426402,9,5,1,false,false,6,false,7,false
[producing],41,264.28884326634494,10,5,2,false,false,6,false,7,false
[con_ready2],42,268.4197764053436,10,5,2,false,true,6,false,7,true
[consuming2],43,269.6775265470429,10,5,1,false,false,6,false,8,false
[producing2],44,279.8373004665644,10,6,2,false,false,6,false,8,false
[con_ready1],45,301.8618442725258,10,6,2,true,false,6,true,8,false
[consuming1],46,302.04122180548546,10,6,1,false,false,7,false,8,false
[producing2],47,303.9995021632339,10,7,2,false,false,7,false,8,false
[con_ready2],48,304.09248529366005,10,7,2,false,true,7,false,8,true
[consuming2],49,305.85664635624335,10,7,1,false,false,7,false,9,false
[con_ready2],50,315.9849527146839,10,7,1,false,true,7,false,9,true
[consuming2],51,317.3330461029933,10,7,0,false,false,7,false,10,false
[producing],52,355.071308943006,11,7,1,false,false,7,false,10,false
[con_ready2],53,373.6733772039719,11,7,1,false,true,7,false,10,true
[consuming2],54,374.2071116923557,11,7,0,false,false,7,false,11,false
[producing],55,406.6971032666817,12,7,1,false,false,7,false,11,false
[producing2],56,416.19464755925014,12,8,2,false,false,7,false,11,false
[producing2],57,423.7417737784664,12,9,3,false,false,7,false,11,false
[con_ready1],58,428.08507218618837,12,9,3,true,false,7,true,11,false
[consuming1],59,428.6363696224159,12,9,2,false,false,8,false,11,false
[producing],60,439.10832020960305,13,9,3,false,false,8,false,11,false
[con_ready2],61,449.4695142606458,13,9,3,false,true,8,false,11,true
[consuming2],62,449.7327095218124,13,9,2,false,false,8,false,12,false
[con_ready1],63,457.4078590619556,13,9,2,true,false,8,true,12,false
[consuming1],64,458.3916369037202,13,9,1,false,false,9,false,12,false
[producing2],65,462.1616820364709,13,10,2,false,false,9,false,12,false
[con_ready1],66,462.45510446038475,13,10,2,true,false,9,true,12,false
