action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,55.740910571278,0,1,1,false,false,0,false,0,false
[con_ready2],2,56.93189659419854,0,1,1,false,true,0,false,0,true
[consuming2],3,57.23263401998644,0,1,0,false,false,0,false,1,false
[producing2],4,84.15651770599672,0,2,1,false,false,0,false,1,false
[producing],5,97.42091344413085,1,2,2,false,false,0,false,1,false
[con_ready2],6,100.63220684934619,1,2,2,false,true,0,false,1,true
[consuming2],7,100.7917145957928,1,2,1,false,false,0,false,2,false
[producing],8,107.72059606323073,2,2,2,false,false,0,false,2,false
[producing],9,108.22383374182493,3,2,3,false,false,0,false,2,false
[con_ready2],10,116.77076748326446,3,2,3,false,true,0,false,2,true
[consuming2],11,118.72231496135656,3,2,2,false,false,0,false,3,false
[producing2],12,123.76655061883383,3,3,3,false,false,0,false,3,false
[con_ready1],13,133.86209630272512,3,3,3,true,false,0,true,3,false
[consuming1],14,133.87505075689194,3,3,2,false,false,1,false,3,false
[con_ready2],15,139.65052566547814,3,3,2,false,true,1,false,3,true
[consuming2],16,139.70638078564681,3,3,1,false,false,1,false,4,false
[con_ready1],17,143.66346817036944,3,3,1,true,false,1,true,4,false
[consuming1],18,145.1106873349834,3,3,0,false,false,2,false,4,false
[producing],19,165.9646467677174,4,3,1,false,false,2,false,4,false
[producing],20,167.8099833369697,5,3,2,false,false,2,false,4,false
[producing2],21,167.90549207048699,5,4,3,false,false,2,false,4,false
[con_ready2],22,195.15875077753105,5,4,3,false,true,2,false,4,true
[consuming2],23,195.60380935168072,5,4,2,false,false,2,false,5,false
[con_ready2],24,199.9488969380715,5,4,2,false,true,2,false,5,true
[consuming2],25,200.39828388143488,5,4,1,false,false,2,false,6,false
[con_ready2],26,200.73679793696945,5,4,1,false,true,2,false,6,true
[consuming2],27,201.1115093434873,5,4,0,false,false,2,false,7,false
[producing2],28,229.63070321585033,5,5,1,false,false,2,false,7,false
[con_ready1],29,229.86953144214476,5,5,1,true,false,2,true,7,false
[consuming1],30,230.23727309050093,5,5,0,false,false,3,false,7,false
[producing2],31,236.63519844602604,5,6,1,false,false,3,false,7,false
[producing2],32,246.51764645375485,5,7,2,false,false,3,false,7,false
[con_ready1],33,252.56748011614866,5,7,2,true,false,3,true,7,false
[consuming1],34,253.01505116560924,5,7,1,false,false,4,false,7,false
[producing2],35,263.4463030550839,5,8,2,false,false,4,false,7,false
[con_ready2],36,277.444243195316,5,8,2,false,true,4,false,7,true
[consuming2],37,278.2190644307353,5,8,1,false,false,4,false,8,false
[con_ready2],38,285.14374505375054,5,8,1,false,true,4,false,8,true
[consuming2],39,285.3864166088726,5,8,0,false,false,4,false,9,false
[producing2],40,288.55003668568446,5,9,1,false,false,4,false,9,false
[producing],41,290.7134926180793,6,9,2,false,false,4,false,9,false
[con_ready1],42,303.74737257978035,6,9,2,true,false,4,true,9,false
[consuming1],43,304.1556677769234,6,9,1,false,false,5,false,9,false
[producing],44,305.16265809874426,7,9,2,false,false,5,false,9,false
[producing2],45,306.8706017715417,7,10,3,false,false,5,false,9,false
[con_ready2],46,307.4768328961442,7,10,3,false,true,5,false,9,true
[consuming2],47,307.67416879101216,7,10,2,false,false,5,false,10,false
[con_ready1],48,309.50070177327143,7,10,2,true,false,5,true,10,false
[consuming1],49,311.0896040365922,7,10,1,false,false,6,false,10,false
[con_ready2],50,311.14796086763465,7,10,1,false,true,6,false,10,true
[consuming2],51,312.36508137226207,7,10,0,false,false,6,false,11,false
[producing],52,317.0850892685747,8,10,1,false,false,6,false,11,false
[con_ready2],53,323.67645086538414,8,10,1,false,true,6,false,11,true
[consuming2],54,325.0241675537867,8,10,0,false,false,6,false,12,false
