action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,13.482760177418637,0,1,1,false,false,0,false,0,false
[producing2],2,14.50496776552464,0,2,2,false,false,0,false,0,false
[producing],3,14.514847814815054,1,2,3,false,false,0,false,0,false
[con_ready1],4,25.03046504449882,1,2,3,true,false,0,true,0,false
[consuming1],5,25.740310560649863,1,2,2,false,false,1,false,0,false
[con_ready2],6,44.63745409148599,1,2,2,false,true,1,false,0,true
[consuming2],7,45.15519565911099,1,2,1,false,false,1,false,1,false
[con_ready1],8,48.26817407791945,1,2,1,true,false,1,true,1,false
[consuming1],9,48.33634685285485,1,2,0,false,false,2,false,1,false
[producing2],10,63.269321580055404,1,3,1,false,false,2,false,1,false
[con_ready1],11,66.81619701713137,1,3,1,true,false,2,true,1,false
[consuming1],12,67.25623900577175,1,3,0,false,false,3,false,1,false
[producing],13,70.2301653683824,2,3,1,false,false,3,false,1,false
[producing],14,73.93398677221393,3,3,2,false,false,3,false,1,false
[con_ready1],15,77.1652581497925,3,3,2,true,false,3,true,1,false
[consuming1],16,77.61491948536619,3,3,1,false,false,4,false,1,false
[producing],17,92.40991631652481,4,3,2,false,false,4,false,1,false
[producing],18,102.82065073189382,5,3,3,false,false,4,false,1,false
[con_ready2],19,107.0604123422434,5,3,3,false,true,4,false,1,true
[consuming2],20,108.70089184805228,5,3,2,false,false,4,false,2,false
[con_ready2],21,111.61393986737147,5,3,2,false,true,4,false,2,true
[consuming2],22,112.99312963514444,5,3,1,false,false,4,false,3,false
[con_ready2],23,116.866138096929,5,3,1,false,true,4,false,3,true
[consuming2],24,117.93479759305399,5,3,0,false,false,4,false,4,false
[producing],25,119.38142320785133,6,3,1,false,false,4,false,4,false
[producing2],26,135.22484411921326,6,4,2,false,false,4,false,4,false
[producing2],27,138.37325627877078,6,5,3,false,false,4,false,4,false
[con_ready1],28,152.76824786175592,6,5,3,true,false,4,true,4,false
[consuming1],29,152.88705614832926,6,5,2,false,false,5,false,4,false
[con_ready2],30,160.00650304991296,6,5,2,false,true,5,false,4,true
[consuming2],31,160.45136025837832,6,5,1,false,false,5,false,5,false
[producing2],32,174.43641779181917,6,6,2,false,false,5,false,5,false
[con_ready1],33,185.04625871071926,6,6,2,true,false,5,true,5,false
[consuming1],34,185.29616936989447,6,6,1,false,false,6,false,5,false
[producing2],35,190.3824031461484,6,7,2,false,false,6,false,5,false
[con_ready2],36,195.25865208815574,6,7,2,false,true,6,false,5,true
[consuming2],37,198.95285309213307,6,7,1,false,false,6,false,6,false
[producing],38,207.42300054201453,7,7,2,false,false,6,false,6,false
[con_ready1],39,207.62121827971106,7,7,2,true,false,6,true,6,false
[consuming1],40,208.5836424964168,7,7,1,false,false,7,false,6,false
[producing],41,217.49697464032334,8,7,2,false,false,7,false,6,false
[con_ready2],42,236.16947313605178,8,7,2,false,true,7,false,6,true
[consuming2],43,236.24196764015903,8,7,1,false,false,7,false,7,false
[con_ready1],44,239.20739606270433,8,7,1,true,false,7,true,7,false
[consuming1],45,240.40413618159585,8,7,0,false,false,8,false,7,false
[producing],46,300.56724349834906,9,7,1,false,false,8,false,7,false
[con_ready2],47,301.438016095884,9,7,1,false,true,8,false,7,true
[consuming2],48,301.9566680422798,9,7,0,false,false,8,false,8,false
[producing2],49,305.5497627424552,9,8,1,false,false,8,false,8,false
[con_ready1],50,310.8995636140565,9,8,1,true,false,8,true,8,false
[consuming1],51,312.978333547562,9,8,0,false,false,9,false,8,false
[producing],52,325.3443927679632,10,8,1,false,false,9,false,8,false
[con_ready1],53,346.37948154000867,10,8,1,true,false,9,true,8,false
[consuming1],54,346.631238999139,10,8,0,false,false,10,false,8,false
[producing],55,394.4046863529611,11,8,1,false,false,10,false,8,false
[producing],56,397.53903405003285,12,8,2,false,false,10,false,8,false
[con_ready1],57,410.05015042259544,12,8,2,true,false,10,true,8,false
[consuming1],58,410.2885906304711,12,8,1,false,false,11,false,8,false
[con_ready1],59,413.46486872244446,12,8,1,true,false,11,true,8,false
[consuming1],60,416.79791521108757,12,8,0,false,false,12,false,8,false
[producing],61,419.67953140670255,13,8,1,false,false,12,false,8,false
[producing2],62,421.2137632990225,13,9,2,false,false,12,false,8,false
[con_ready2],63,433.3462672811215,13,9,2,false,true,12,false,8,true
[consuming2],64,433.94824531960086,13,9,1,false,false,12,false,9,false
[con_ready1],65,441.66553916799023,13,9,1,true,false,12,true,9,false
[consuming1],66,441.7628457147449,13,9,0,false,false,13,false,9,false
[producing2],67,446.92761862840274,13,10,1,false,false,13,false,9,false
[producing],68,452.77735061399784,14,10,2,false,false,13,false,9,false
[producing2],69,454.2310472646975,14,11,3,false,false,13,false,9,false
[con_ready1],70,470.61702806189385,14,11,3,true,false,13,true,9,false
[consuming1],71,470.64733100544913,14,11,2,false,false,14,false,9,false
[con_ready2],72,487.9445403895419,14,11,2,false,true,14,false,9,true
[consuming2],73,488.01571089861284,14,11,1,false,false,14,false,10,false
[producing2],74,495.9570705034591,14,12,2,false,false,14,false,10,false
[con_ready2],75,504.78253209729746,14,12,2,false,true,14,false,10,true
[consuming2],76,505.35554188727724,14,12,1,false,false,14,false,11,false
[con_ready1],77,509.2790560275833,14,12,1,true,false,14,true,11,false
[consuming1],78,514.098480954381,14,12,0,false,false,15,false,11,false
[producing2],79,517.1737615583445,14,13,1,false,false,15,false,11,false
[producing2],80,520.5678526898876,14,14,2,false,false,15,false,11,false
[producing2],81,529.5177400467453,14,15,3,false,false,15,false,11,false
[con_ready1],82,578.4059167665566,14,15,3,true,false,15,true,11,false
[consuming1],83,579.7960027575309,14,15,2,false,false,16,false,11,false
[con_ready1],84,585.0674681419715,14,15,2,true,false,16,true,11,false
[consuming1],85,585.9599865793878,14,15,1,false,false,17,false,11,false
[producing2],86,588.3910854097522,14,16,2,false,false,17,false,11,false
[producing2],87,594.3756019570998,14,17,3,false,false,17,false,11,false
[con_ready2],88,607.3414709539169,14,17,3,false,true,17,false,11,true
[consuming2],89,608.4920526027668,14,17,2,false,false,17,false,12,false
[con_ready1],90,624.2121085795151,14,17,2,true,false,17,true,12,false
[consuming1],91,624.9398524346144,14,17,1,false,false,18,false,12,false
[con_ready2],92,639.6768576669953,14,17,1,false,true,18,false,12,true
[consuming2],93,639.8945211009761,14,17,0,false,false,18,false,13,false
[producing],94,671.3794881348192,15,17,1,false,false,18,false,13,false
[con_ready2],95,679.8693751034533,15,17,1,false,true,18,false,13,true
[consuming2],96,681.4618023717397,15,17,0,false,false,18,false,14,false
[producing2],97,699.1636448541221,15,18,1,false,false,18,false,14,false
[producing],98,699.407667403822,16,18,2,false,false,18,false,14,false
[producing2],99,703.515358849954,16,19,3,false,false,18,false,14,false
[con_ready2],100,715.5915871235618,16,19,3,false,true,18,false,14,true
[consuming2],101,716.1497682282945,16,19,2,false,false,18,false,15,false
[producing2],102,723.9598534598252,16,20,3,false,false,18,false,15,false
[con_ready1],103,734.6088606147503,16,20,3,true,false,18,true,15,false
[consuming1],104,737.80994554917,16,20,2,false,false,19,false,15,false
[producing],105,740.6548631749836,17,20,3,false,false,19,false,15,false
[con_ready1],106,742.5740959752633,17,20,3,true,false,19,true,15,false
[consuming1],107,744.2138053270053,17,20,2,false,false,20,false,15,false
[con_ready2],108,746.922334618368,17,20,2,false,true,20,false,15,true
[consuming2],109,747.9824555658005,17,20,1,false,false,20,false,16,false
[producing],110,756.092885815193,18,20,2,false,false,20,false,16,false
[producing],111,762.1658766970248,19,20,3,false,false,20,false,16,false
[con_ready2],112,769.5628207584153,19,20,3,false,true,20,false,16,true
[consuming2],113,770.6218588231293,19,20,2,false,false,20,false,17,false
[con_ready2],114,792.4406365480243,19,20,2,false,true,20,false,17,true
[consuming2],115,794.2577881283389,19,20,1,false,false,20,false,18,false
[producing],116,809.4732492844075,20,20,2,false,false,20,false,18,false
[con_ready2],117,847.3862573928513,20,20,2,false,true,20,false,18,true
[consuming2],118,848.2257025418471,20,20,1,false,false,20,false,19,false
[con_ready2],119,864.1527288020721,20,20,1,false,true,20,false,19,true
[consuming2],120,865.8464327274024,20,20,0,false,false,20,false,20,false
