action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,19.064445880160825,0,1,1,false,false,0,false,0,false
[producing],2,44.458927279738504,1,1,2,false,false,0,false,0,false
[con_ready1],3,46.75754828510952,1,1,2,true,false,0,true,0,false
[consuming1],4,47.12658978733525,1,1,1,false,false,1,false,0,false
[con_ready1],5,49.86184092371118,1,1,1,true,false,1,true,0,false
[consuming1],6,50.43287923872966,1,1,0,false,false,2,false,0,false
[producing],7,66.2883157893117,2,1,1,false,false,2,false,0,false
[con_ready2],8,84.10738713345157,2,1,1,false,true,2,false,0,true
[consuming2],9,84.43165132708934,2,1,0,false,false,2,false,1,false
[producing2],10,100.77910165234431,2,2,1,false,false,2,false,1,false
[producing],11,100.90055819998936,3,2,2,false,false,2,false,1,false
[con_ready2],12,101.73044292014534,3,2,2,false,true,2,false,1,true
[consuming2],13,104.32860790307463,3,2,1,false,false,2,false,2,false
[con_ready2],14,107.6335344111763,3,2,1,false,true,2,false,2,true
[consuming2],15,108.30078075188008,3,2,0,false,false,2,false,3,false
[producing],16,125.444503396564,4,2,1,false,false,2,false,3,false
[con_ready2],17,135.51133003330958,4,2,1,false,true,2,false,3,true
[consuming2],18,136.1490652884907,4,2,0,false,false,2,false,4,false
[producing2],19,159.76185033626106,4,3,1,false,false,2,false,4,false
[con_ready2],20,160.94664981106456,4,3,1,false,true,2,false,4,true
[consuming2],21,161.41460667512857,4,3,0,false,false,2,false,5,false
[producing],22,172.84728252129213,5,3,1,false,false,2,false,5,false
[con_ready1],23,182.63109322847743,5,3,1,true,false,2,true,5,false
[consuming1],24,182.67326423142484,5,3,0,false,false,3,false,5,false
[producing],25,184.58129200461025,6,3,1,false,false,3,false,5,false
[con_ready2],26,192.97112688323864,6,3,1,false,true,3,false,5,true
[consuming2],27,195.204227924176,6,3,0,false,false,3,false,6,false
[producing],28,196.5617120455294,7,3,1,false,false,3,false,6,false
[con_ready1],29,198.92127941428933,7,3,1,true,false,3,true,6,false
[consuming1],30,199.1238928915078,7,3,0,false,false,4,false,6,false
[producing],31,219.24983291045817,8,3,1,false,false,4,false,6,false
[producing],32,222.88915496709942,9,3,2,false,false,4,false,6,false
[producing2],33,228.23959018312007,9,4,3,false,false,4,false,6,false
[con_ready2],34,228.96961042955255,9,4,3,false,true,4,false,6,true
[consuming2],35,229.36460578993464,9,4,2,false,false,4,false,7,false
[con_ready1],36,235.26440280924484,9,4,2,true,false,4,true,7,false
[consuming1],37,236.20015282518014,9,4,1,false,false,5,false,7,false
[producing],38,240.10204732616285,10,4,2,false,false,5,false,7,false
[con_ready2],39,258.53060654695196,10,4,2,false,true,5,false,7,true
[consuming2],40,260.00140639733223,10,4,1,false,false,5,false,8,false
[con_ready1],41,272.78660679434745,10,4,1,true,false,5,true,8,false
[consuming1],42,273.48143775418765,10,4,0,false,false,6,false,8,false
[producing2],43,291.18706855042234,10,5,1,false,false,6,false,8,false
[producing2],44,292.7976571303152,10,6,2,false,false,6,false,8,false
[producing],45,294.0954143016278,11,6,3,false,false,6,false,8,false
[con_ready2],46,306.178646338761,11,6,3,false,true,6,false,8,true
[consuming2],47,306.270181538066,11,6,2,false,false,6,false,9,false
[con_ready1],48,306.3146774022351,11,6,2,true,false,6,true,9,false
[consuming1],49,306.5685978085875,11,6,1,false,false,7,false,9,false
[producing2],50,307.61140747360474,11,7,2,false,false,7,false,9,false
[con_ready2],51,309.6385470173368,11,7,2,false,true,7,false,9,true
[consuming2],52,310.30991387902156,11,7,1,false,false,7,false,10,false
[con_ready1],53,313.1428924021853,11,7,1,true,false,7,true,10,false
[consuming1],54,313.4835217881333,11,7,0,false,false,8,false,10,false
[producing],55,316.3759317152186,12,7,1,false,false,8,false,10,false
[con_ready2],56,319.61673578635,12,7,1,false,true,8,false,10,true
[consuming2],57,320.46116058474263,12,7,0,false,false,8,false,11,false
[producing2],58,328.14508485086276,12,8,1,false,false,8,false,11,false
[producing],59,331.18641027872394,13,8,2,false,false,8,false,11,false
[con_ready1],60,333.0233181453528,13,8,2,true,false,8,true,11,false
[consuming1],61,333.10582916816344,13,8,1,false,false,9,false,11,false
[producing],62,333.5515148084824,14,8,2,false,false,9,false,11,false
[producing2],63,372.79806356415315,14,9,3,false,false,9,false,11,false
[con_ready1],64,380.1260775270781,14,9,3,true,false,9,true,11,false
[consuming1],65,380.3704308828097,14,9,2,false,false,10,false,11,false
[con_ready2],66,391.0857529827131,14,9,2,false,true,10,false,11,true
[consuming2],67,391.19097357394304,14,9,1,false,false,10,false,12,false
[con_ready1],68,408.64460873299254,14,9,1,true,false,10,true,12,false
[consuming1],69,408.8091398499264,14,9,0,false,false,11,false,12,false
[producing2],70,409.9529694688276,14,10,1,false,false,11,false,12,false
[producing],71,414.51272219837676,15,10,2,false,false,11,false,12,false
[producing2],72,430.1172970397832,15,11,3,false,false,11,false,12,false
[con_ready1],73,430.5006663624301,15,11,3,true,false,11,true,12,false
[consuming1],74,430.59057083059344,15,11,2,false,false,12,false,12,false
[producing],75,433.58757476752453,16,11,3,false,false,12,false,12,false
[con_ready1],76,434.5164190184479,16,11,3,true,false,12,true,12,false
[consuming1],77,435.4942719321284,16,11,2,false,false,13,false,12,false
[con_ready2],78,449.092135334485,16,11,2,false,true,13,false,12,true
[consuming2],79,449.811585814289,16,11,1,false,false,13,false,13,false
[con_ready2],80,459.2130238128143,16,11,1,false,true,13,false,13,true
[consuming2],81,460.8719686290856,16,11,0,false,false,13,false,14,false
[producing2],82,463.8034258749943,16,12,1,false,false,13,false,14,false
[con_ready2],83,465.493962499162,16,12,1,false,true,13,false,14,true
[consuming2],84,466.6196446086438,16,12,0,false,false,13,false,15,false
[producing2],85,473.8059741189082,16,13,1,false,false,13,false,15,false
[con_ready2],86,474.19948917714635,16,13,1,false,true,13,false,15,true
[consuming2],87,474.39768151527295,16,13,0,false,false,13,false,16,false
[producing],88,477.7638076995482,17,13,1,false,false,13,false,16,false
[con_ready2],89,480.102342066934,17,13,1,false,true,13,false,16,true
[consuming2],90,480.2902087663578,17,13,0,false,false,13,false,17,false
[producing2],91,481.72173430670273,17,14,1,false,false,13,false,17,false
[con_ready2],92,488.92131534037145,17,14,1,false,true,13,false,17,true
[consuming2],93,489.89271547200104,17,14,0,false,false,13,false,18,false
[producing2],94,499.11228368361526,17,15,1,false,false,13,false,18,false
[con_ready1],95,507.5171292278944,17,15,1,true,false,13,true,18,false
[consuming1],96,508.78427166256523,17,15,0,false,false,14,false,18,false
[producing],97,539.9273881591995,18,15,1,false,false,14,false,18,false
[producing2],98,540.1427641894905,18,16,2,false,false,14,false,18,false
[con_ready1],99,540.1579976965841,18,16,2,true,false,14,true,18,false
[consuming1],100,541.4864016908907,18,16,1,false,false,15,false,18,false
[con_ready2],101,543.6382503424816,18,16,1,false,true,15,false,18,true
[consuming2],102,545.0829496385526,18,16,0,false,false,15,false,19,false
[producing2],103,567.971399133925,18,17,1,false,false,15,false,19,false
[con_ready2],104,578.0629460758687,18,17,1,false,true,15,false,19,true
[consuming2],105,578.5183942886872,18,17,0,false,false,15,false,20,false
[producing2],106,579.804250367503,18,18,1,false,false,15,false,20,false
[producing],107,583.4920182114918,19,18,2,false,false,15,false,20,false
[producing],108,614.4389583794081,20,18,3,false,false,15,false,20,false
[con_ready1],109,637.3742468429889,20,18,3,true,false,15,true,20,false
[consuming1],110,637.8194154263175,20,18,2,false,false,16,false,20,false
[con_ready1],111,645.6326232193883,20,18,2,true,false,16,true,20,false
[consuming1],112,646.0552000901552,20,18,1,false,false,17,false,20,false
[producing2],113,663.1237778086125,20,19,2,false,false,17,false,20,false
[producing2],114,691.4826951288319,20,20,3,false,false,17,false,20,false
[con_ready1],115,804.4739718303751,20,20,3,true,false,17,true,20,false
[consuming1],116,806.3452265887074,20,20,2,false,false,18,false,20,false
[con_ready1],117,806.5622116797697,20,20,2,true,false,18,true,20,false
[consuming1],118,807.041371210848,20,20,1,false,false,19,false,20,false
[con_ready1],119,826.028178978363,20,20,1,true,false,19,true,20,false
[consuming1],120,826.7630439416856,20,20,0,false,false,20,false,20,false
