action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,7.6656552828190065,0,1,1,false,false,0,false,0,false
[producing2],2,24.093764676939507,0,2,2,false,false,0,false,0,false
[con_ready1],3,36.7693601028056,0,2,2,true,false,0,true,0,false
[consuming1],4,36.91872790490479,0,2,1,false,false,1,false,0,false
[con_ready2],5,37.98525290569165,0,2,1,false,true,1,false,0,true
[consuming2],6,40.66925517455189,0,2,0,false,false,1,false,1,false
[producing],7,52.18038104733097,1,2,1,false,false,1,false,1,false
[con_ready1],8,56.91481092554151,1,2,1,true,false,1,true,1,false
[consuming1],9,57.247011306157184,1,2,0,false,false,2,false,1,false
[producing2],10,102.36509891430346,1,3,1,false,false,2,false,1,false
[con_ready1],11,110.03668761860469,1,3,1,true,false,2,true,1,false
[consuming1],12,110.34168696354403,1,3,0,false,false,3,false,1,false
[producing],13,112.09404082029465,2,3,1,false,false,3,false,1,false
[producing2],14,113.88325895056445,2,4,2,false,false,3,false,1,false
[con_ready2],15,114.06497463830904,2,4,2,false,true,3,false,1,true
[consuming2],16,117.14502950613904,2,4,1,false,false,3,false,2,false
[con_ready2],17,117.58556840727447,2,4,1,false,true,3,false,2,true
[consuming2],18,117.62738990203201,2,4,0,false,false,3,false,3,false
[producing],19,120.65659609087474,3,4,1,false,false,3,false,3,false
[con_ready2],20,124.58561683411395,3,4,1,false,true,3,false,3,true
[consuming2],21,125.10532004494897,3,4,0,false,false,3,false,4,false
[producing2],22,150.52513633303704,3,5,1,false,false,3,false,4,false
[producing],23,151.30650145057896,4,5,2,false,false,3,false,4,false
[con_ready2],24,155.67085411085327,4,5,2,false,true,3,false,4,true
[consuming2],25,155.759139450815,4,5,1,false,false,3,false,5,false
[con_ready2],26,175.207512340508,4,5,1,false,true,3,false,5,true
[consuming2],27,175.8085636350386,4,5,0,false,false,3,false,6,false
[producing],28,180.55096719747772,5,5,1,false,false,3,false,6,false
[producing2],29,181.72421844777196,5,6,2,false,false,3,false,6,false
[con_ready1],30,183.59964920717778,5,6,2,true,false,3,true,6,false
[consuming1],31,183.6017194106511,5,6,1,false,false,4,false,6,false
[con_ready1],32,192.34383088906625,5,6,1,true,false,4,true,6,false
[consuming1],33,192.6428606491184,5,6,0,false,false,5,false,6,false
[producing],34,193.62178860937976,6,6,1,false,false,5,false,6,false
[con_ready1],35,194.29930064287808,6,6,1,true,false,5,true,6,false
[consuming1],36,194.94888440515768,6,6,0,false,false,6,false,6,false
[producing],37,213.98818976352993,7,6,1,false,false,6,false,6,false
[con_ready1],38,216.8324403890497,7,6,1,true,false,6,true,6,false
[consuming1],39,217.30769077921244,7,6,0,false,false,7,false,6,false
[producing],40,239.75482807854365,8,6,1,false,false,7,false,6,false
[producing],41,242.85384242273562,9,6,2,false,false,7,false,6,false
[producing],42,244.86294771328,10,6,3,false,false,7,false,6,false
[con_ready1],43,295.45752374062346,10,6,3,true,false,7,true,6,false
[consuming1],44,296.04503631094735,10,6,2,false,false,8,false,6,false
[producing],45,297.48596779799504,11,6,3,false,false,8,false,6,false
[con_ready2],46,299.4843912216942,11,6,3,false,true,8,false,6,true
[consuming2],47,299.72416481271745,11,6,2,false,false,8,false,7,false
[producing],48,304.3796446030432,12,6,3,false,false,8,false,7,false
[con_ready1],49,312.8072084543387,12,6,3,true,false,8,true,7,false
[consuming1],50,315.1813710937493,12,6,2,false,false,9,false,7,false
[producing],51,319.4001680594338,13,6,3,false,false,9,false,7,false
[con_ready2],52,320.8140858998144,13,6,3,false,true,9,false,7,true
[consuming2],53,321.4018310765069,13,6,2,false,false,9,false,8,false
[producing],54,331.20642450291933,14,6,3,false,false,9,false,8,false
[con_ready2],55,334.1685966157592,14,6,3,false,true,9,false,8,true
[consuming2],56,334.8232061499895,14,6,2,false,false,9,false,9,false
[producing2],57,341.9979941568883,14,7,3,false,false,9,false,9,false
[con_ready1],58,364.54025512617625,14,7,3,true,false,9,true,9,false
[consuming1],59,365.5257338649202,14,7,2,false,false,10,false,9,false
[con_ready2],60,382.79430391212566,14,7,2,false,true,10,false,9,true
[consuming2],61,384.9900775338793,14,7,1,false,false,10,false,10,false
[producing2],62,387.62525187212236,14,8,2,false,false,10,false,10,false
[con_ready2],63,390.7949658128488,14,8,2,false,true,10,false,10,true
[consuming2],64,392.7646350016035,14,8,1,false,false,10,false,11,false
[con_ready1],65,394.7511123182564,14,8,1,true,false,10,true,11,false
[consuming1],66,396.26694375596355,14,8,0,false,false,11,false,11,false
[producing],67,426.63764341323036,15,8,1,false,false,11,false,11,false
[producing],68,432.84978393552814,16,8,2,false,false,11,false,11,false
[con_ready2],69,436.0235380045749,16,8,2,false,true,11,false,11,true
[consuming2],70,436.49887643717045,16,8,1,false,false,11,false,12,false
[con_ready1],71,439.61942740351265,16,8,1,true,false,11,true,12,false
[consuming1],72,440.4473327186816,16,8,0,false,false,12,false,12,false
[producing],73,466.37110801483516,17,8,1,false,false,12,false,12,false
[producing2],74,471.48526371128594,17,9,2,false,false,12,false,12,false
[con_ready1],75,476.860007320547,17,9,2,true,false,12,true,12,false
[consuming1],76,478.887995251833,17,9,1,false,false,13,false,12,false
[con_ready1],77,484.3609272323761,17,9,1,true,false,13,true,12,false
[consuming1],78,486.1391157454401,17,9,0,false,false,14,false,12,false
[producing2],79,498.50662858880435,17,10,1,false,false,14,false,12,false
[con_ready2],80,515.1440389951729,17,10,1,false,true,14,false,12,true
[consuming2],81,515.6062247757949,17,10,0,false,false,14,false,13,false
[producing2],82,519.0407137961296,17,11,1,false,false,14,false,13,false
[producing],83,522.3425728129861,18,11,2,false,false,14,false,13,false
[con_ready1],84,526.0259809610847,18,11,2,true,false,14,true,13,false
[consuming1],85,526.9739601810988,18,11,1,false,false,15,false,13,false
[producing2],86,528.3231082117021,18,12,2,false,false,15,false,13,false
[con_ready1],87,530.5418005981649,18,12,2,true,false,15,true,13,false
[consuming1],88,530.7684271705497,18,12,1,false,false,16,false,13,false
[producing2],89,537.0821896056863,18,13,2,false,false,16,false,13,false
[con_ready2],90,540.1330968316954,18,13,2,false,true,16,false,13,true
[consuming2],91,540.2687083449512,18,13,1,false,false,16,false,14,false
[con_ready1],92,544.3837068480966,18,13,1,true,false,16,true,14,false
[consuming1],93,544.7169230370198,18,13,0,false,false,17,false,14,false
[producing],94,555.0577281476827,19,13,1,false,false,17,false,14,false
[con_ready2],95,598.2801548428264,19,13,1,false,true,17,false,14,true
[consuming2],96,599.3889459576759,19,13,0,false,false,17,false,15,false
[producing],97,627.3204951471712,20,13,1,false,false,17,false,15,false
[con_ready1],98,669.103930460319,20,13,1,true,false,17,true,15,false
[consuming1],99,670.550468516234,20,13,0,false,false,18,false,15,false
[producing2],100,671.1951763714192,20,14,1,false,false,18,false,15,false
[producing2],101,684.9520387633293,20,15,2,false,false,18,false,15,false
[con_ready2],102,686.1755050918506,20,15,2,false,true,18,false,15,true
[consuming2],103,686.2412099901686,20,15,1,false,false,18,false,16,false
[con_ready1],104,698.3053291130228,20,15,1,true,false,18,true,16,false
[consuming1],105,698.7098378336112,20,15,0,false,false,19,false,16,false
[producing2],106,714.7186998148235,20,16,1,false,false,19,false,16,false
[con_ready1],107,741.9885431353025,20,16,1,true,false,19,true,16,false
[consuming1],108,742.5003392180279,20,16,0,false,false,20,false,16,false
[producing2],109,747.3696018922083,20,17,1,false,false,20,false,16,false
[producing2],110,756.7454027682791,20,18,2,false,false,20,false,16,false
