action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,6.223025568650902,0,1,1,false,false,0,false,0,false
[producing],2,18.4839855114094,1,1,2,false,false,0,false,0,false
[con_ready2],3,56.349838227925524,1,1,2,false,true,0,false,0,true
[consuming2],4,56.856602484200096,1,1,1,false,false,0,false,1,false
[producing],5,79.45551280457113,2,1,2,false,false,0,false,1,false
[producing2],6,87.92112918827007,2,2,3,false,false,0,false,1,false
[con_ready2],7,91.4172064366009,2,2,3,false,true,0,false,1,true
[consuming2],8,94.98670261891908,2,2,2,false,false,0,false,2,false
[con_ready2],9,107.75633147640204,2,2,2,false,true,0,false,2,true
[consuming2],10,107.77694353864376,2,2,1,false,false,0,false,3,false
[con_ready2],11,112.66944628736938,2,2,1,false,true,0,false,3,true
[consuming2],12,112.81149847627536,2,2,0,false,false,0,false,4,false
[producing2],13,118.03862653518706,2,3,1,false,false,0,false,4,false
[producing2],14,121.5621655780206,2,4,2,false,false,0,false,4,false
[producing],15,123.62894541837905,3,4,3,false,false,0,false,4,false
[con_ready1],16,127.4469943545063,3,4,3,true,false,0,true,4,false
[consuming1],17,128.25687115946437,3,4,2,false,false,1,false,4,false
[producing2],18,130.42227928565163,3,5,3,false,false,1,false,4,false
[con_ready2],19,148.6927970784335,3,5,3,false,true,1,false,4,true
[consuming2],20,151.45503851588137,3,5,2,false,false,1,false,5,false
[con_ready2],21,153.14859483196787,3,5,2,false,true,1,false,5,true
[consuming2],22,153.30739341204796,3,5,1,false,false,1,false,6,false
[con_ready2],23,156.00219813374378,3,5,1,false,true,1,false,6,true
[consuming2],24,158.06544233641972,3,5,0,false,false,1,false,7,false
[producing],25,172.8487049705193,4,5,1,false,false,1,false,7,false
[producing2],26,176.08659013677683,4,6,2,false,false,1,false,7,false
[con_ready1],27,176.34899694956158,4,6,2,true,false,1,true,7,false
[consuming1],28,176.57012490346816,4,6,1,false,false,2,false,7,false
[con_ready2],29,178.63676697508222,4,6,1,false,true,2,false,7,true
[consuming2],30,178.87049832199443,4,6,0,false,false,2,false,8,false
[producing],31,190.88768941159861,5,6,1,false,false,2,false,8,false
[producing],32,192.93574500878677,6,6,2,false,false,2,false,8,false
[con_ready2],33,199.0749423412956,6,6,2,false,true,2,false,8,true
[consuming2],34,199.5843766982741,6,6,1,false,false,2,false,9,false
[producing2],35,201.4647050251806,6,7,2,false,false,2,false,9,false
