action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,13.242536034841867,0,1,1,false,false,0,false,0,false
[con_ready2],2,13.954012133015336,0,1,1,false,true,0,false,0,true
[consuming2],3,14.238658231484404,0,1,0,false,false,0,false,1,false
[producing],4,22.810200012310077,1,1,1,false,false,0,false,1,false
[producing],5,52.533659086171426,2,1,2,false,false,0,false,1,false
[producing],6,53.4720204982984,3,1,3,false,false,0,false,1,false
[con_ready1],7,56.27144536651217,3,1,3,true,false,0,true,1,false
[consuming1],8,58.30425534038935,3,1,2,false,false,1,false,1,false
[con_ready1],9,59.376198157562364,3,1,2,true,false,1,true,1,false
[consuming1],10,59.95853108057092,3,1,1,false,false,2,false,1,false
[producing2],11,66.6520466443168,3,2,2,false,false,2,false,1,false
[producing2],12,89.16425949560877,3,3,3,false,false,2,false,1,false
[con_ready2],13,99.1144723222287,3,3,3,false,true,2,false,1,true
[consuming2],14,100.21312208522541,3,3,2,false,false,2,false,2,false
[con_ready2],15,111.27091344308326,3,3,2,false,true,2,false,2,true
[consuming2],16,111.34875571738482,3,3,1,false,false,2,false,3,false
[producing],17,117.1508876984183,4,3,2,false,false,2,false,3,false
[producing],18,118.66678265146068,5,3,3,false,false,2,false,3,false
[con_ready2],19,122.81463115922092,5,3,3,false,true,2,false,3,true
[consuming2],20,122.87354550525325,5,3,2,false,false,2,false,4,false
[con_ready2],21,122.92306737850026,5,3,2,false,true,2,false,4,true
[consuming2],22,123.18166458723313,5,3,1,false,false,2,false,5,false
[producing2],23,123.25356346119119,5,4,2,false,false,2,false,5,false
[con_ready1],24,147.820443299443,5,4,2,true,false,2,true,5,false
[consuming1],25,150.11610307718155,5,4,1,false,false,3,false,5,false
[producing2],26,171.2431361794982,5,5,2,false,false,3,false,5,false
[con_ready2],27,172.3325714655105,5,5,2,false,true,3,false,5,true
[consuming2],28,173.17850659865925,5,5,1,false,false,3,false,6,false
[con_ready1],29,178.1086602694738,5,5,1,true,false,3,true,6,false
[consuming1],30,179.19610321417468,5,5,0,false,false,4,false,6,false
[producing],31,195.22501896052043,6,5,1,false,false,4,false,6,false
[producing2],32,204.1695105570901,6,6,2,false,false,4,false,6,false
[con_ready1],33,205.2532245157443,6,6,2,true,false,4,true,6,false
[consuming1],34,205.45477388082583,6,6,1,false,false,5,false,6,false
[con_ready2],35,224.55127296140793,6,6,1,false,true,5,false,6,true
[consuming2],36,224.8900356388826,6,6,0,false,false,5,false,7,false
[producing2],37,254.21364016235017,6,7,1,false,false,5,false,7,false
[producing],38,270.9425714744557,7,7,2,false,false,5,false,7,false
[producing2],39,278.0387826837699,7,8,3,false,false,5,false,7,false
[con_ready2],40,325.09214917913494,7,8,3,false,true,5,false,7,true
[consuming2],41,325.58734258996293,7,8,2,false,false,5,false,8,false
[con_ready2],42,343.76381586002464,7,8,2,false,true,5,false,8,true
[consuming2],43,344.5720737603596,7,8,1,false,false,5,false,9,false
[producing],44,349.4347529803437,8,8,2,false,false,5,false,9,false
[producing],45,351.70906429629775,9,8,3,false,false,5,false,9,false
[con_ready1],46,361.5143259682459,9,8,3,true,false,5,true,9,false
[consuming1],47,363.03740250703896,9,8,2,false,false,6,false,9,false
[producing],48,374.49354022922705,10,8,3,false,false,6,false,9,false
[con_ready1],49,375.39002387666716,10,8,3,true,false,6,true,9,false
[consuming1],50,377.93109009107303,10,8,2,false,false,7,false,9,false
[con_ready2],51,379.72422556137934,10,8,2,false,true,7,false,9,true
[consuming2],52,381.5854671324738,10,8,1,false,false,7,false,10,false
[con_ready2],53,390.25278805146655,10,8,1,false,true,7,false,10,true
[consuming2],54,393.6529005411618,10,8,0,false,false,7,false,11,false
[producing2],55,431.6334035083822,10,9,1,false,false,7,false,11,false
[producing],56,432.9690949938906,11,9,2,false,false,7,false,11,false
[con_ready2],57,438.7565963070184,11,9,2,false,true,7,false,11,true
[consuming2],58,439.96311496141516,11,9,1,false,false,7,false,12,false
[producing],59,444.04066252285236,12,9,2,false,false,7,false,12,false
[con_ready1],60,449.0093952260084,12,9,2,true,false,7,true,12,false
[consuming1],61,450.9927354074851,12,9,1,false,false,8,false,12,false
[con_ready2],62,488.8643402585461,12,9,1,false,true,8,false,12,true
[consuming2],63,492.1803318737257,12,9,0,false,false,8,false,13,false
[producing2],64,500.12424224909154,12,10,1,false,false,8,false,13,false
[con_ready1],65,500.37503922546244,12,10,1,true,false,8,true,13,false
[consuming1],66,501.273535847017,12,10,0,false,false,9,false,13,false
[producing],67,532.295062552796,13,10,1,false,false,9,false,13,false
[producing2],68,545.3821058843765,13,11,2,false,false,9,false,13,false
[producing2],69,550.4477708414762,13,12,3,false,false,9,false,13,false
[con_ready1],70,592.3789267559911,13,12,3,true,false,9,true,13,false
[consuming1],71,594.016688963683,13,12,2,false,false,10,false,13,false
[con_ready1],72,595.9466808694567,13,12,2,true,false,10,true,13,false
[consuming1],73,596.6770611255381,13,12,1,false,false,11,false,13,false
[producing],74,598.5458960515072,14,12,2,false,false,11,false,13,false
[producing],75,616.2525675522799,15,12,3,false,false,11,false,13,false
[con_ready2],76,634.8429096719301,15,12,3,false,true,11,false,13,true
[consuming2],77,635.7334419980691,15,12,2,false,false,11,false,14,false
[producing],78,662.2844670473662,16,12,3,false,false,11,false,14,false
[con_ready1],79,669.959177321023,16,12,3,true,false,11,true,14,false
[consuming1],80,671.5083044480007,16,12,2,false,false,12,false,14,false
[producing2],81,680.0021290541047,16,13,3,false,false,12,false,14,false
[con_ready1],82,700.8576278475049,16,13,3,true,false,12,true,14,false
[consuming1],83,701.2125416519406,16,13,2,false,false,13,false,14,false
[con_ready2],84,703.8027937946066,16,13,2,false,true,13,false,14,true
[consuming2],85,704.6417158980623,16,13,1,false,false,13,false,15,false
[con_ready2],86,714.2237642958889,16,13,1,false,true,13,false,15,true
[consuming2],87,717.823917265651,16,13,0,false,false,13,false,16,false
[producing2],88,734.5448949189301,16,14,1,false,false,13,false,16,false
[producing2],89,740.7424111918901,16,15,2,false,false,13,false,16,false
[con_ready1],90,773.1483424473226,16,15,2,true,false,13,true,16,false
[consuming1],91,774.5742763598655,16,15,1,false,false,14,false,16,false
[con_ready2],92,777.5240786720167,16,15,1,false,true,14,false,16,true
[consuming2],93,785.1828843333456,16,15,0,false,false,14,false,17,false
[producing],94,803.2911823920722,17,15,1,false,false,14,false,17,false
[con_ready2],95,804.4474530097144,17,15,1,false,true,14,false,17,true
[consuming2],96,806.5963705844073,17,15,0,false,false,14,false,18,false
[producing],97,840.2063389520619,18,15,1,false,false,14,false,18,false
[producing2],98,842.8778114019973,18,16,2,false,false,14,false,18,false
[con_ready2],99,850.4140503433371,18,16,2,false,true,14,false,18,true
[consuming2],100,851.5649072527857,18,16,1,false,false,14,false,19,false
[producing],101,861.1878721837892,19,16,2,false,false,14,false,19,false
[producing],102,868.9729995580597,20,16,3,false,false,14,false,19,false
[con_ready1],103,882.8081590925908,20,16,3,true,false,14,true,19,false
[consuming1],104,883.1665259605902,20,16,2,false,false,15,false,19,false
[producing2],105,884.2645041438165,20,17,3,false,false,15,false,19,false
[con_ready1],106,895.5551985759669,20,17,3,true,false,15,true,19,false
[consuming1],107,897.2286329466871,20,17,2,false,false,16,false,19,false
[con_ready2],108,899.2418680617798,20,17,2,false,true,16,false,19,true
[consuming2],109,903.2035768634834,20,17,1,false,false,16,false,20,false
[con_ready1],110,906.8015716873773,20,17,1,true,false,16,true,20,false
[consuming1],111,907.2746414399271,20,17,0,false,false,17,false,20,false
