action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,24.823651282446146,1,0,1,false,false,0,false,0,false
[producing2],2,31.228594985587435,1,1,2,false,false,0,false,0,false
[con_ready1],3,31.69934090015119,1,1,2,true,false,0,true,0,false
[consuming1],4,34.56429282853014,1,1,1,false,false,1,false,0,false
[con_ready2],5,34.72237684992264,1,1,1,false,true,1,false,0,true
[consuming2],6,35.435374818737095,1,1,0,false,false,1,false,1,false
[producing2],7,43.868842067725865,1,2,1,false,false,1,false,1,false
[producing],8,43.963735764995036,2,2,2,false,false,1,false,1,false
[producing2],9,49.717939272730476,2,3,3,false,false,1,false,1,false
[con_ready1],10,59.67453434665447,2,3,3,true,false,1,true,1,false
[consuming1],11,61.436128064815335,2,3,2,false,false,2,false,1,false
[producing],12,73.9917812934629,3,3,3,false,false,2,false,1,false
[con_ready2],13,97.55762709260198,3,3,3,false,true,2,false,1,true
[consuming2],14,98.26105395539766,3,3,2,false,false,2,false,2,false
[con_ready2],15,101.33873410979126,3,3,2,false,true,2,false,2,true
[consuming2],16,103.5402325244292,3,3,1,false,false,2,false,3,false
[producing],17,105.68500893067804,4,3,2,false,false,2,false,3,false
[con_ready2],18,107.77729215764644,4,3,2,false,true,2,false,3,true
[consuming2],19,112.98179295144331,4,3,1,false,false,2,false,4,false
[con_ready1],20,122.18084122458606,4,3,1,true,false,2,true,4,false
[consuming1],21,122.26222793905045,4,3,0,false,false,3,false,4,false
[producing2],22,122.39840182595321,4,4,1,false,false,3,false,4,false
[producing],23,127.82419447857173,5,4,2,false,false,3,false,4,false
[con_ready2],24,128.50560626049446,5,4,2,false,true,3,false,4,true
[consuming2],25,130.31680773661213,5,4,1,false,false,3,false,5,false
[con_ready1],26,138.92046313774225,5,4,1,true,false,3,true,5,false
[consuming1],27,140.41338879750683,5,4,0,false,false,4,false,5,false
[producing],28,148.7739395007704,6,4,1,false,false,4,false,5,false
[producing2],29,161.5703562674149,6,5,2,false,false,4,false,5,false
[producing2],30,178.00591620191568,6,6,3,false,false,4,false,5,false
[con_ready2],31,188.87997996714927,6,6,3,false,true,4,false,5,true
[consuming2],32,192.76484902761024,6,6,2,false,false,4,false,6,false
[producing2],33,198.31448075126175,6,7,3,false,false,4,false,6,false
[con_ready2],34,199.16176153790641,6,7,3,false,true,4,false,6,true
[consuming2],35,199.50347076091504,6,7,2,false,false,4,false,7,false
[producing2],36,206.87281308240634,6,8,3,false,false,4,false,7,false
[con_ready1],37,209.5320299041598,6,8,3,true,false,4,true,7,false
[consuming1],38,209.75655452101935,6,8,2,false,false,5,false,7,false
[con_ready2],39,211.79192701089735,6,8,2,false,true,5,false,7,true
[consuming2],40,212.1046257600755,6,8,1,false,false,5,false,8,false
[producing],41,228.07784904295826,7,8,2,false,false,5,false,8,false
[producing],42,239.36381629107072,8,8,3,false,false,5,false,8,false
[con_ready2],43,255.34803174301834,8,8,3,false,true,5,false,8,true
[consuming2],44,255.3614792994517,8,8,2,false,false,5,false,9,false
[producing2],45,264.82182259795445,8,9,3,false,false,5,false,9,false
[con_ready1],46,265.07473671915636,8,9,3,true,false,5,true,9,false
[consuming1],47,265.4082203873311,8,9,2,false,false,6,false,9,false
[producing],48,273.20342549245476,9,9,3,false,false,6,false,9,false
[con_ready2],49,275.2300832008624,9,9,3,false,true,6,false,9,true
[consuming2],50,276.1735498422203,9,9,2,false,false,6,false,10,false
[con_ready2],51,280.5329519294498,9,9,2,false,true,6,false,10,true
[consuming2],52,281.32778582821794,9,9,1,false,false,6,false,11,false
[producing2],53,281.3661318495959,9,10,2,false,false,6,false,11,false
[con_ready2],54,281.60813472557106,9,10,2,false,true,6,false,11,true
[consuming2],55,283.0302008808703,9,10,1,false,false,6,false,12,false
[con_ready1],56,286.1777284109439,9,10,1,true,false,6,true,12,false
[consuming1],57,286.7969192755431,9,10,0,false,false,7,false,12,false
[producing],58,291.28490333303415,10,10,1,false,false,7,false,12,false
[producing],59,293.50361173064437,11,10,2,false,false,7,false,12,false
[con_ready2],60,301.50014363135847,11,10,2,false,true,7,false,12,true
[consuming2],61,302.188615381321,11,10,1,false,false,7,false,13,false
[con_ready1],62,302.7802230440799,11,10,1,true,false,7,true,13,false
[consuming1],63,303.12686377620633,11,10,0,false,false,8,false,13,false
[producing],64,311.02372228435405,12,10,1,false,false,8,false,13,false
[con_ready1],65,316.6196663539965,12,10,1,true,false,8,true,13,false
[consuming1],66,319.03415754694373,12,10,0,false,false,9,false,13,false
[producing2],67,362.0000592435036,12,11,1,false,false,9,false,13,false
[con_ready2],68,365.9103533282053,12,11,1,false,true,9,false,13,true
[consuming2],69,367.3960837315664,12,11,0,false,false,9,false,14,false
[producing],70,370.3962500337805,13,11,1,false,false,9,false,14,false
[producing],71,384.89679959534277,14,11,2,false,false,9,false,14,false
[con_ready2],72,388.90733556888057,14,11,2,false,true,9,false,14,true
[consuming2],73,389.4607716606765,14,11,1,false,false,9,false,15,false
[con_ready1],74,390.40784466687217,14,11,1,true,false,9,true,15,false
[consuming1],75,390.9730506264257,14,11,0,false,false,10,false,15,false
[producing2],76,405.5034952877291,14,12,1,false,false,10,false,15,false
[con_ready2],77,406.9352614066716,14,12,1,false,true,10,false,15,true
[consuming2],78,407.59019220425023,14,12,0,false,false,10,false,16,false
[producing],79,435.3919548903106,15,12,1,false,false,10,false,16,false
[producing2],80,435.91016732289063,15,13,2,false,false,10,false,16,false
