action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,31.379869079228392,1,0,1,false,false,0,false,0,false
[con_ready1],2,37.786711914430654,1,0,1,true,false,0,true,0,false
[consuming1],3,38.53344395223911,1,0,0,false,false,1,false,0,false
[producing2],4,51.09026383912237,1,1,1,false,false,1,false,0,false
[con_ready2],5,51.82225787354949,1,1,1,false,true,1,false,0,true
[consuming2],6,52.700987485195284,1,1,0,false,false,1,false,1,false
[producing],7,71.29454940531696,2,1,1,false,false,1,false,1,false
[producing2],8,75.98494590414771,2,2,2,false,false,1,false,1,false
[producing],9,84.33095658525713,3,2,3,false,false,1,false,1,false
[con_ready1],10,89.77076694851529,3,2,3,true,false,1,true,1,false
[consuming1],11,90.54502134150201,3,2,2,false,false,2,false,1,false
[producing2],12,90.760576079464,3,3,3,false,false,2,false,1,false
[con_ready1],13,119.88865071161455,3,3,3,true,false,2,true,1,false
[consuming1],14,121.37465083485935,3,3,2,false,false,3,false,1,false
[con_ready2],15,138.0450660187368,3,3,2,false,true,3,false,1,true
[consuming2],16,138.54477260117352,3,3,1,false,false,3,false,2,false
[producing2],17,144.7504686157526,3,4,2,false,false,3,false,2,false
[con_ready1],18,157.88067831966788,3,4,2,true,false,3,true,2,false
[consuming1],19,158.24332307561986,3,4,1,false,false,4,false,2,false
[producing],20,159.31737866602933,4,4,2,false,false,4,false,2,false
[con_ready1],21,185.6875570151954,4,4,2,true,false,4,true,2,false
[consuming1],22,187.09480185263823,4,4,1,false,false,5,false,2,false
[con_ready1],23,199.2717149166221,4,4,1,true,false,5,true,2,false
[consuming1],24,200.17541437551998,4,4,0,false,false,6,false,2,false
[producing],25,225.92171238271766,5,4,1,false,false,6,false,2,false
[con_ready1],26,226.73546557105914,5,4,1,true,false,6,true,2,false
[consuming1],27,228.03971175837938,5,4,0,false,false,7,false,2,false
[producing2],28,247.6371278729328,5,5,1,false,false,7,false,2,false
[con_ready1],29,255.0805192808938,5,5,1,true,false,7,true,2,false
[consuming1],30,256.1083926029085,5,5,0,false,false,8,false,2,false
[producing2],31,289.1103073598402,5,6,1,false,false,8,false,2,false
[producing],32,291.59851869165004,6,6,2,false,false,8,false,2,false
[con_ready1],33,293.2009901461577,6,6,2,true,false,8,true,2,false
[consuming1],34,293.2805747548006,6,6,1,false,false,9,false,2,false
[con_ready2],35,300.88817090955524,6,6,1,false,true,9,false,2,true
[consuming2],36,302.3015246137336,6,6,0,false,false,9,false,3,false
[producing2],37,303.1028932793438,6,7,1,false,false,9,false,3,false
[con_ready1],38,303.1676616827923,6,7,1,true,false,9,true,3,false
[consuming1],39,304.9536157976993,6,7,0,false,false,10,false,3,false
[producing],40,319.58131550978044,7,7,1,false,false,10,false,3,false
[con_ready1],41,327.2876772089365,7,7,1,true,false,10,true,3,false
[consuming1],42,327.91006131402395,7,7,0,false,false,11,false,3,false
[producing],43,333.39447982256047,8,7,1,false,false,11,false,3,false
[producing2],44,342.1400018612607,8,8,2,false,false,11,false,3,false
[con_ready2],45,344.34366644692784,8,8,2,false,true,11,false,3,true
[consuming2],46,346.96616838483106,8,8,1,false,false,11,false,4,false
[con_ready1],47,360.81945386628445,8,8,1,true,false,11,true,4,false
[consuming1],48,360.8333817656451,8,8,0,false,false,12,false,4,false
[producing2],49,366.945574058684,8,9,1,false,false,12,false,4,false
[con_ready1],50,369.07412036427587,8,9,1,true,false,12,true,4,false
[consuming1],51,370.86601407403646,8,9,0,false,false,13,false,4,false
[producing2],52,374.201609808071,8,10,1,false,false,13,false,4,false
[producing2],53,381.78698024082564,8,11,2,false,false,13,false,4,false
[producing2],54,398.85668688372164,8,12,3,false,false,13,false,4,false
[con_ready2],55,412.2675866578893,8,12,3,false,true,13,false,4,true
[consuming2],56,413.94115089978806,8,12,2,false,false,13,false,5,false
[con_ready2],57,432.83224417182566,8,12,2,false,true,13,false,5,true
[consuming2],58,433.8479327645141,8,12,1,false,false,13,false,6,false
[producing],59,440.7245759760483,9,12,2,false,false,13,false,6,false
[con_ready1],60,481.38761549584723,9,12,2,true,false,13,true,6,false
[consuming1],61,482.3451468870187,9,12,1,false,false,14,false,6,false
[producing2],62,485.90375750839416,9,13,2,false,false,14,false,6,false
[con_ready2],63,488.0232915787104,9,13,2,false,true,14,false,6,true
[consuming2],64,488.43700722249116,9,13,1,false,false,14,false,7,false
[producing2],65,501.624878577218,9,14,2,false,false,14,false,7,false
[con_ready1],66,526.8080697592269,9,14,2,true,false,14,true,7,false
[consuming1],67,527.9668283722057,9,14,1,false,false,15,false,7,false
[producing],68,533.2810610351086,10,14,2,false,false,15,false,7,false
[con_ready2],69,535.3259640112368,10,14,2,false,true,15,false,7,true
[consuming2],70,536.2998200317857,10,14,1,false,false,15,false,8,false
[con_ready1],71,548.6350744358498,10,14,1,true,false,15,true,8,false
[consuming1],72,549.0135993045353,10,14,0,false,false,16,false,8,false
[producing],73,581.3630366721252,11,14,1,false,false,16,false,8,false
[producing],74,585.0580545722532,12,14,2,false,false,16,false,8,false
[producing2],75,608.3149568836468,12,15,3,false,false,16,false,8,false
[con_ready1],76,610.5606201562446,12,15,3,true,false,16,true,8,false
[consuming1],77,611.590055223474,12,15,2,false,false,17,false,8,false
[con_ready2],78,621.4494493866006,12,15,2,false,true,17,false,8,true
[consuming2],79,622.1696219166397,12,15,1,false,false,17,false,9,false
[con_ready2],80,635.8035254992857,12,15,1,false,true,17,false,9,true
[consuming2],81,636.6502032189101,12,15,0,false,false,17,false,10,false
[producing2],82,645.1427508785741,12,16,1,false,false,17,false,10,false
[producing],83,686.2161777789912,13,16,2,false,false,17,false,10,false
[producing],84,693.3449837903125,14,16,3,false,false,17,false,10,false
[con_ready1],85,700.7258428584297,14,16,3,true,false,17,true,10,false
