action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,5.82732950322011,1,0,1,false,false,0,false,0,false
[producing],2,10.094900366228984,2,0,2,false,false,0,false,0,false
[con_ready2],3,18.612977777359106,2,0,2,false,true,0,false,0,true
[consuming2],4,19.790228617102247,2,0,1,false,false,0,false,1,false
[con_ready2],5,27.637694239741833,2,0,1,false,true,0,false,1,true
[consuming2],6,28.049287940665078,2,0,0,false,false,0,false,2,false
[producing],7,37.5077008924122,3,0,1,false,false,0,false,2,false
[producing],8,42.33017860126295,4,0,2,false,false,0,false,2,false
[producing2],9,52.65982392593139,4,1,3,false,false,0,false,2,false
[con_ready1],10,64.69617397719334,4,1,3,true,false,0,true,2,false
[consuming1],11,65.03550560974664,4,1,2,false,false,1,false,2,false
[producing2],12,67.77038979358915,4,2,3,false,false,1,false,2,false
[con_ready2],13,82.59144896097814,4,2,3,false,true,1,false,2,true
[consuming2],14,83.16335147406744,4,2,2,false,false,1,false,3,false
[con_ready1],15,84.25905128391952,4,2,2,true,false,1,true,3,false
[consuming1],16,84.91491041459885,4,2,1,false,false,2,false,3,false
[producing],17,86.11332958542002,5,2,2,false,false,2,false,3,false
[producing],18,86.31789139273,6,2,3,false,false,2,false,3,false
[con_ready1],19,95.29121090328704,6,2,3,true,false,2,true,3,false
[consuming1],20,95.82842173378162,6,2,2,false,false,3,false,3,false
[con_ready1],21,112.01626967973351,6,2,2,true,false,3,true,3,false
[consuming1],22,112.69971834303887,6,2,1,false,false,4,false,3,false
[con_ready2],23,112.75985901117402,6,2,1,false,true,4,false,3,true
[consuming2],24,112.96394943291705,6,2,0,false,false,4,false,4,false
[producing2],25,127.2655593714741,6,3,1,false,false,4,false,4,false
[con_ready1],26,127.35730789249588,6,3,1,true,false,4,true,4,false
[consuming1],27,127.88529817388792,6,3,0,false,false,5,false,4,false
[producing2],28,137.44413889768956,6,4,1,false,false,5,false,4,false
[con_ready1],29,144.9354002489731,6,4,1,true,false,5,true,4,false
[consuming1],30,146.75926187202856,6,4,0,false,false,6,false,4,false
[producing2],31,153.3901010143416,6,5,1,false,false,6,false,4,false
[con_ready1],32,154.67517061460757,6,5,1,true,false,6,true,4,false
