action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,0.9377480703795351,0,1,1,false,false,0,false,0,false
[producing],2,5.104201079650614,1,1,2,false,false,0,false,0,false
[con_ready2],3,14.688797936740404,1,1,2,false,true,0,false,0,true
[consuming2],4,14.844219379842377,1,1,1,false,false,0,false,1,false
[producing2],5,23.20060097435684,1,2,2,false,false,0,false,1,false
[con_ready1],6,27.488097496363768,1,2,2,true,false,0,true,1,false
[consuming1],7,29.911966198962183,1,2,1,false,false,1,false,1,false
[con_ready2],8,30.40080469761167,1,2,1,false,true,1,false,1,true
[consuming2],9,30.625381430058177,1,2,0,false,false,1,false,2,false
[producing2],10,34.19916894033098,1,3,1,false,false,1,false,2,false
[con_ready1],11,42.01181940203882,1,3,1,true,false,1,true,2,false
[consuming1],12,42.72785964397815,1,3,0,false,false,2,false,2,false
[producing2],13,43.48271540888961,1,4,1,false,false,2,false,2,false
[con_ready1],14,44.6937917413612,1,4,1,true,false,2,true,2,false
[consuming1],15,44.714911943995,1,4,0,false,false,3,false,2,false
[producing],16,44.91925202312586,2,4,1,false,false,3,false,2,false
[con_ready2],17,54.208040621397984,2,4,1,false,true,3,false,2,true
[consuming2],18,55.05499085861887,2,4,0,false,false,3,false,3,false
[producing],19,61.801056720784224,3,4,1,false,false,3,false,3,false
[producing],20,61.92267893069642,4,4,2,false,false,3,false,3,false
[producing],21,68.4965059589036,5,4,3,false,false,3,false,3,false
[con_ready1],22,70.10037917769664,5,4,3,true,false,3,true,3,false
[consuming1],23,70.11845840266876,5,4,2,false,false,4,false,3,false
[con_ready1],24,75.96693664614457,5,4,2,true,false,4,true,3,false
[consuming1],25,76.86018812813532,5,4,1,false,false,5,false,3,false
[con_ready1],26,78.29809829968498,5,4,1,true,false,5,true,3,false
[consuming1],27,78.91383582889515,5,4,0,false,false,6,false,3,false
[producing2],28,82.60987996919592,5,5,1,false,false,6,false,3,false
[con_ready2],29,97.93695248524662,5,5,1,false,true,6,false,3,true
[consuming2],30,98.05521605312396,5,5,0,false,false,6,false,4,false
[producing2],31,100.25701537640816,5,6,1,false,false,6,false,4,false
[con_ready2],32,107.6052594260523,5,6,1,false,true,6,false,4,true
[consuming2],33,112.51830946992771,5,6,0,false,false,6,false,5,false
[producing2],34,156.3187889931094,5,7,1,false,false,6,false,5,false
[con_ready1],35,158.82595864633402,5,7,1,true,false,6,true,5,false
[consuming1],36,159.7432286679193,5,7,0,false,false,7,false,5,false
[producing2],37,170.13776835347971,5,8,1,false,false,7,false,5,false
[con_ready1],38,171.04592198401082,5,8,1,true,false,7,true,5,false
[consuming1],39,171.47318780176394,5,8,0,false,false,8,false,5,false
[producing2],40,184.33068470044867,5,9,1,false,false,8,false,5,false
[con_ready1],41,187.2852538422475,5,9,1,true,false,8,true,5,false
[consuming1],42,192.55577599478983,5,9,0,false,false,9,false,5,false
[producing],43,211.1440923337894,6,9,1,false,false,9,false,5,false
[con_ready2],44,218.5377902992361,6,9,1,false,true,9,false,5,true
[consuming2],45,218.91332975377125,6,9,0,false,false,9,false,6,false
[producing],46,226.9450168042911,7,9,1,false,false,9,false,6,false
[con_ready2],47,227.1891540211453,7,9,1,false,true,9,false,6,true
[consuming2],48,229.9125100693658,7,9,0,false,false,9,false,7,false
[producing],49,234.8198790022987,8,9,1,false,false,9,false,7,false
[con_ready2],50,245.0315137066421,8,9,1,false,true,9,false,7,true
[consuming2],51,247.47120217899314,8,9,0,false,false,9,false,8,false
[producing],52,251.36674719759168,9,9,1,false,false,9,false,8,false
[con_ready1],53,254.43963060336105,9,9,1,true,false,9,true,8,false
[consuming1],54,258.41962245254973,9,9,0,false,false,10,false,8,false
[producing],55,282.2364750267716,10,9,1,false,false,10,false,8,false
[producing2],56,284.06118572071733,10,10,2,false,false,10,false,8,false
[con_ready2],57,292.2852426982921,10,10,2,false,true,10,false,8,true
[consuming2],58,292.65626701967466,10,10,1,false,false,10,false,9,false
[con_ready1],59,294.22491858394335,10,10,1,true,false,10,true,9,false
[consuming1],60,294.3101065646514,10,10,0,false,false,11,false,9,false
[producing2],61,313.4495684648072,10,11,1,false,false,11,false,9,false
[producing2],62,313.4555779734381,10,12,2,false,false,11,false,9,false
[con_ready1],63,320.7866634392562,10,12,2,true,false,11,true,9,false
[consuming1],64,321.4891184492063,10,12,1,false,false,12,false,9,false
[producing],65,323.88807542095253,11,12,2,false,false,12,false,9,false
[producing],66,325.3369900972429,12,12,3,false,false,12,false,9,false
[con_ready1],67,341.27133527096044,12,12,3,true,false,12,true,9,false
[consuming1],68,341.4062778083516,12,12,2,false,false,13,false,9,false
[con_ready2],69,352.2046306525317,12,12,2,false,true,13,false,9,true
[consuming2],70,355.4426602272003,12,12,1,false,false,13,false,10,false
[producing],71,363.5933421474409,13,12,2,false,false,13,false,10,false
[con_ready1],72,368.0530014562251,13,12,2,true,false,13,true,10,false
[consuming1],73,369.7350694902223,13,12,1,false,false,14,false,10,false
[con_ready1],74,382.4904792228615,13,12,1,true,false,14,true,10,false
[consuming1],75,383.19271405135277,13,12,0,false,false,15,false,10,false
[producing],76,403.4497894291697,14,12,1,false,false,15,false,10,false
[producing2],77,404.24536441907935,14,13,2,false,false,15,false,10,false
[con_ready2],78,410.12941274922866,14,13,2,false,true,15,false,10,true
[consuming2],79,411.00350385632703,14,13,1,false,false,15,false,11,false
[con_ready1],80,422.18296853539704,14,13,1,true,false,15,true,11,false
[consuming1],81,422.7026685103958,14,13,0,false,false,16,false,11,false
[producing],82,424.24149693659353,15,13,1,false,false,16,false,11,false
[con_ready1],83,429.77776845652164,15,13,1,true,false,16,true,11,false
[consuming1],84,430.17941517012883,15,13,0,false,false,17,false,11,false
[producing],85,460.2155208596314,16,13,1,false,false,17,false,11,false
[producing],86,460.6931711150493,17,13,2,false,false,17,false,11,false
[con_ready2],87,463.8239973123928,17,13,2,false,true,17,false,11,true
[consuming2],88,463.90391832150056,17,13,1,false,false,17,false,12,false
[producing2],89,468.3526032637251,17,14,2,false,false,17,false,12,false
[con_ready1],90,472.34225757884786,17,14,2,true,false,17,true,12,false
[consuming1],91,472.4570737747493,17,14,1,false,false,18,false,12,false
[con_ready2],92,482.97331437423713,17,14,1,false,true,18,false,12,true
[consuming2],93,483.1638368630495,17,14,0,false,false,18,false,13,false
[producing],94,491.95578046667913,18,14,1,false,false,18,false,13,false
[producing2],95,503.71669412502183,18,15,2,false,false,18,false,13,false
[con_ready2],96,509.889663590895,18,15,2,false,true,18,false,13,true
[consuming2],97,509.9079918670729,18,15,1,false,false,18,false,14,false
[producing2],98,525.4412400220417,18,16,2,false,false,18,false,14,false
[producing],99,525.9307058789138,19,16,3,false,false,18,false,14,false
[con_ready2],100,531.5566640636858,19,16,3,false,true,18,false,14,true
[consuming2],101,532.247001437125,19,16,2,false,false,18,false,15,false
[con_ready1],102,539.3662297391028,19,16,2,true,false,18,true,15,false
[consuming1],103,539.7209848365254,19,16,1,false,false,19,false,15,false
[producing],104,542.0072738770632,20,16,2,false,false,19,false,15,false
[con_ready1],105,548.5629081017019,20,16,2,true,false,19,true,15,false
[consuming1],106,550.5054494065773,20,16,1,false,false,20,false,15,false
[con_ready2],107,557.9631523060318,20,16,1,false,true,20,false,15,true
[consuming2],108,558.0047643401788,20,16,0,false,false,20,false,16,false
[producing2],109,601.2379343925725,20,17,1,false,false,20,false,16,false
[con_ready2],110,622.1072689182176,20,17,1,false,true,20,false,16,true
[consuming2],111,623.8125593165532,20,17,0,false,false,20,false,17,false
[producing2],112,632.4332605265836,20,18,1,false,false,20,false,17,false
[producing2],113,681.3491111491571,20,19,2,false,false,20,false,17,false
[producing2],114,692.6069185587315,20,20,3,false,false,20,false,17,false
[con_ready2],115,720.572211034455,20,20,3,false,true,20,false,17,true
[consuming2],116,721.553741242799,20,20,2,false,false,20,false,18,false
[con_ready2],117,741.7024914664842,20,20,2,false,true,20,false,18,true
[consuming2],118,741.8112780251789,20,20,1,false,false,20,false,19,false
[con_ready2],119,774.7050829368967,20,20,1,false,true,20,false,19,true
[consuming2],120,774.8552749343166,20,20,0,false,false,20,false,20,false
