action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,5.578908692672936,1,0,1,false,false,0,false,0,false
[con_ready2],2,8.379242561927699,1,0,1,false,true,0,false,0,true
[consuming2],3,9.421549072215889,1,0,0,false,false,0,false,1,false
[producing2],4,25.630324610495318,1,1,1,false,false,0,false,1,false
[producing],5,29.517011471493163,2,1,2,false,false,0,false,1,false
[con_ready2],6,35.89637449943706,2,1,2,false,true,0,false,1,true
[consuming2],7,37.046962633961115,2,1,1,false,false,0,false,2,false
[con_ready1],8,41.40954564441813,2,1,1,true,false,0,true,2,false
[consuming1],9,41.45565248590772,2,1,0,false,false,1,false,2,false
[producing2],10,48.94210774703045,2,2,1,false,false,1,false,2,false
[con_ready2],11,76.47262046870551,2,2,1,false,true,1,false,2,true
[consuming2],12,76.4975174278967,2,2,0,false,false,1,false,3,false
[producing],13,90.92693963146735,3,2,1,false,false,1,false,3,false
[con_ready2],14,92.93740325546428,3,2,1,false,true,1,false,3,true
[consuming2],15,94.61525910084725,3,2,0,false,false,1,false,4,false
[producing2],16,114.33766619075615,3,3,1,false,false,1,false,4,false
[con_ready1],17,118.75943809177335,3,3,1,true,false,1,true,4,false
[consuming1],18,119.10055240648042,3,3,0,false,false,2,false,4,false
[producing2],19,134.49105081726256,3,4,1,false,false,2,false,4,false
[producing],20,139.91426464354623,4,4,2,false,false,2,false,4,false
[con_ready2],21,140.11758541015323,4,4,2,false,true,2,false,4,true
[consuming2],22,142.16145948732841,4,4,1,false,false,2,false,5,false
[con_ready2],23,145.90709525230793,4,4,1,false,true,2,false,5,true
[consuming2],24,148.50668143342622,4,4,0,false,false,2,false,6,false
[producing2],25,169.52836557743765,4,5,1,false,false,2,false,6,false
[producing2],26,170.2899013888529,4,6,2,false,false,2,false,6,false
[con_ready2],27,174.3861694098274,4,6,2,false,true,2,false,6,true
[consuming2],28,175.62438037422504,4,6,1,false,false,2,false,7,false
[producing2],29,180.51008177941347,4,7,2,false,false,2,false,7,false
[producing2],30,199.48961357548086,4,8,3,false,false,2,false,7,false
[con_ready1],31,213.67319029905764,4,8,3,true,false,2,true,7,false
[consuming1],32,215.5329778092136,4,8,2,false,false,3,false,7,false
[producing],33,218.93173428218634,5,8,3,false,false,3,false,7,false
[con_ready1],34,221.66038230497037,5,8,3,true,false,3,true,7,false
[consuming1],35,222.52704440550445,5,8,2,false,false,4,false,7,false
[producing],36,237.38901527767538,6,8,3,false,false,4,false,7,false
