action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,45.93930601957012,1,0,1,false,false,0,false,0,false
[con_ready2],2,47.82707701329449,1,0,1,false,true,0,false,0,true
[consuming2],3,47.97433122865258,1,0,0,false,false,0,false,1,false
[producing],4,52.3835867726993,2,0,1,false,false,0,false,1,false
[producing2],5,59.521281237969085,2,1,2,false,false,0,false,1,false
[producing2],6,60.16578498166352,2,2,3,false,false,0,false,1,false
[con_ready1],7,61.8302159894394,2,2,3,true,false,0,true,1,false
[consuming1],8,64.592212290014,2,2,2,false,false,1,false,1,false
[producing],9,72.22109580101169,3,2,3,false,false,1,false,1,false
[con_ready2],10,92.6622022531838,3,2,3,false,true,1,false,1,true
[consuming2],11,93.84714851810861,3,2,2,false,false,1,false,2,false
[producing],12,100.35480007527636,4,2,3,false,false,1,false,2,false
[con_ready1],13,102.4184260474157,4,2,3,true,false,1,true,2,false
[consuming1],14,102.44518085990798,4,2,2,false,false,2,false,2,false
[con_ready2],15,108.8030506035609,4,2,2,false,true,2,false,2,true
[consuming2],16,109.37862702230517,4,2,1,false,false,2,false,3,false
[producing2],17,118.29510972191483,4,3,2,false,false,2,false,3,false
[con_ready1],18,125.43249810425803,4,3,2,true,false,2,true,3,false
[consuming1],19,125.976538282243,4,3,1,false,false,3,false,3,false
[producing2],20,128.5398762212506,4,4,2,false,false,3,false,3,false
[con_ready2],21,129.79698093364257,4,4,2,false,true,3,false,3,true
[consuming2],22,132.24929325933755,4,4,1,false,false,3,false,4,false
[producing2],23,136.39896964311177,4,5,2,false,false,3,false,4,false
[producing],24,150.77107274096588,5,5,3,false,false,3,false,4,false
[con_ready1],25,159.0766249087867,5,5,3,true,false,3,true,4,false
[consuming1],26,160.90599907315513,5,5,2,false,false,4,false,4,false
[con_ready1],27,164.48020761788968,5,5,2,true,false,4,true,4,false
[consuming1],28,165.06637542277363,5,5,1,false,false,5,false,4,false
[producing2],29,165.32258158759103,5,6,2,false,false,5,false,4,false
[producing],30,165.80293107453926,6,6,3,false,false,5,false,4,false
[con_ready1],31,167.497174408409,6,6,3,true,false,5,true,4,false
[consuming1],32,167.5621861936194,6,6,2,false,false,6,false,4,false
[producing2],33,177.3971876058477,6,7,3,false,false,6,false,4,false
[con_ready2],34,201.93819720906623,6,7,3,false,true,6,false,4,true
[consuming2],35,204.07624866585624,6,7,2,false,false,6,false,5,false
[con_ready2],36,206.09153796362514,6,7,2,false,true,6,false,5,true
[consuming2],37,206.33734189644326,6,7,1,false,false,6,false,6,false
[con_ready1],38,213.8226450343607,6,7,1,true,false,6,true,6,false
[consuming1],39,214.58007136233715,6,7,0,false,false,7,false,6,false
[producing],40,247.42128574407093,7,7,1,false,false,7,false,6,false
[con_ready1],41,250.45083701764923,7,7,1,true,false,7,true,6,false
[consuming1],42,251.37118498900406,7,7,0,false,false,8,false,6,false
[producing],43,265.2763172408954,8,7,1,false,false,8,false,6,false
[con_ready2],44,268.2144594974376,8,7,1,false,true,8,false,6,true
[consuming2],45,268.93474736337373,8,7,0,false,false,8,false,7,false
[producing2],46,276.9103319017701,8,8,1,false,false,8,false,7,false
[con_ready1],47,277.5300618778096,8,8,1,true,false,8,true,7,false
[consuming1],48,277.60411385529557,8,8,0,false,false,9,false,7,false
[producing2],49,292.8221715382282,8,9,1,false,false,9,false,7,false
[con_ready2],50,303.8204158155852,8,9,1,false,true,9,false,7,true
[consuming2],51,304.0356882267062,8,9,0,false,false,9,false,8,false
[producing],52,349.78467548607216,9,9,1,false,false,9,false,8,false
[con_ready1],53,352.0118396801044,9,9,1,true,false,9,true,8,false
[consuming1],54,352.8256426868364,9,9,0,false,false,10,false,8,false
[producing],55,370.1105625823163,10,9,1,false,false,10,false,8,false
[con_ready2],56,373.3721686905111,10,9,1,false,true,10,false,8,true
[consuming2],57,375.91626219769506,10,9,0,false,false,10,false,9,false
[producing2],58,427.06490581276967,10,10,1,false,false,10,false,9,false
[producing],59,430.1492905085812,11,10,2,false,false,10,false,9,false
[con_ready1],60,434.92627624876565,11,10,2,true,false,10,true,9,false
[consuming1],61,435.14981374207247,11,10,1,false,false,11,false,9,false
[producing2],62,452.7533453778182,11,11,2,false,false,11,false,9,false
[producing2],63,454.3742809577652,11,12,3,false,false,11,false,9,false
[con_ready1],64,466.6428886650695,11,12,3,true,false,11,true,9,false
[consuming1],65,466.8648519896397,11,12,2,false,false,12,false,9,false
[con_ready1],66,467.80747711988016,11,12,2,true,false,12,true,9,false
[consuming1],67,469.04530470438226,11,12,1,false,false,13,false,9,false
[con_ready1],68,478.08126228989676,11,12,1,true,false,13,true,9,false
[consuming1],69,478.8321801448296,11,12,0,false,false,14,false,9,false
[producing2],70,495.17597433650275,11,13,1,false,false,14,false,9,false
[producing2],71,507.812293308254,11,14,2,false,false,14,false,9,false
[con_ready2],72,516.4410773141556,11,14,2,false,true,14,false,9,true
[consuming2],73,516.9222341213139,11,14,1,false,false,14,false,10,false
[con_ready1],74,517.150338900033,11,14,1,true,false,14,true,10,false
[consuming1],75,519.454188780272,11,14,0,false,false,15,false,10,false
[producing2],76,541.5277890697444,11,15,1,false,false,15,false,10,false
[con_ready1],77,550.1212398463531,11,15,1,true,false,15,true,10,false
[consuming1],78,550.3126961202038,11,15,0,false,false,16,false,10,false
[producing2],79,559.2805704714783,11,16,1,false,false,16,false,10,false
[producing2],80,563.8498572070459,11,17,2,false,false,16,false,10,false
[producing2],81,570.8921073057016,11,18,3,false,false,16,false,10,false
[con_ready1],82,576.3390459527909,11,18,3,true,false,16,true,10,false
[consuming1],83,577.3986225712005,11,18,2,false,false,17,false,10,false
[producing],84,578.232606644464,12,18,3,false,false,17,false,10,false
[con_ready1],85,594.5125032043459,12,18,3,true,false,17,true,10,false
[consuming1],86,594.7228686508745,12,18,2,false,false,18,false,10,false
[con_ready1],87,595.3559488895834,12,18,2,true,false,18,true,10,false
[consuming1],88,596.4022444064594,12,18,1,false,false,19,false,10,false
[producing2],89,597.2321589892894,12,19,2,false,false,19,false,10,false
[con_ready2],90,599.6695618943638,12,19,2,false,true,19,false,10,true
[consuming2],91,602.5157295489441,12,19,1,false,false,19,false,11,false
[con_ready1],92,602.5667996368342,12,19,1,true,false,19,true,11,false
[consuming1],93,602.7048565072774,12,19,0,false,false,20,false,11,false
[producing2],94,705.7261031258626,12,20,1,false,false,20,false,11,false
[producing],95,728.0037415148279,13,20,2,false,false,20,false,11,false
[producing],96,754.4871193967825,14,20,3,false,false,20,false,11,false
[con_ready2],97,762.4667868464138,14,20,3,false,true,20,false,11,true
[consuming2],98,763.551558272971,14,20,2,false,false,20,false,12,false
[con_ready2],99,775.2332630908161,14,20,2,false,true,20,false,12,true
[consuming2],100,775.4698351682073,14,20,1,false,false,20,false,13,false
[producing],101,793.4429615400576,15,20,2,false,false,20,false,13,false
[con_ready2],102,797.6056861838986,15,20,2,false,true,20,false,13,true
[consuming2],103,799.8051703500918,15,20,1,false,false,20,false,14,false
[con_ready2],104,806.0512909624867,15,20,1,false,true,20,false,14,true
[consuming2],105,808.3531599912113,15,20,0,false,false,20,false,15,false
[producing],106,870.2373537993169,16,20,1,false,false,20,false,15,false
[producing],107,872.0274326916045,17,20,2,false,false,20,false,15,false
[producing],108,887.3343616507309,18,20,3,false,false,20,false,15,false
[con_ready2],109,940.3893258338369,18,20,3,false,true,20,false,15,true
[consuming2],110,940.7613224087017,18,20,2,false,false,20,false,16,false
[con_ready2],111,954.9859728524115,18,20,2,false,true,20,false,16,true
[consuming2],112,957.8504228321405,18,20,1,false,false,20,false,17,false
[producing],113,958.3989323781966,19,20,2,false,false,20,false,17,false
