action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,9.924298872062405,1,0,1,false,false,0,false,0,false
[producing2],2,22.46943285633309,1,1,2,false,false,0,false,0,false
[con_ready1],3,41.01686977396146,1,1,2,true,false,0,true,0,false
[consuming1],4,41.89384323818649,1,1,1,false,false,1,false,0,false
[con_ready1],5,54.39206963869414,1,1,1,true,false,1,true,0,false
[consuming1],6,54.6979619254125,1,1,0,false,false,2,false,0,false
[producing],7,54.828745063411446,2,1,1,false,false,2,false,0,false
[con_ready1],8,59.75689605603928,2,1,1,true,false,2,true,0,false
[consuming1],9,60.54086776101914,2,1,0,false,false,3,false,0,false
[producing],10,68.13214540700318,3,1,1,false,false,3,false,0,false
[producing2],11,68.35072083373157,3,2,2,false,false,3,false,0,false
[con_ready1],12,73.39925602435159,3,2,2,true,false,3,true,0,false
[consuming1],13,73.42650132823701,3,2,1,false,false,4,false,0,false
[con_ready2],14,74.03955405177882,3,2,1,false,true,4,false,0,true
[consuming2],15,74.35052357707309,3,2,0,false,false,4,false,1,false
[producing],16,98.81751784574459,4,2,1,false,false,4,false,1,false
[producing],17,100.63605708053632,5,2,2,false,false,4,false,1,false
[con_ready1],18,103.04923897355435,5,2,2,true,false,4,true,1,false
[consuming1],19,103.4463153859685,5,2,1,false,false,5,false,1,false
[con_ready1],20,104.05793748521084,5,2,1,true,false,5,true,1,false
[consuming1],21,104.72752159839636,5,2,0,false,false,6,false,1,false
[producing2],22,115.76931495037452,5,3,1,false,false,6,false,1,false
[con_ready2],23,116.74675161976177,5,3,1,false,true,6,false,1,true
[consuming2],24,117.4928711653017,5,3,0,false,false,6,false,2,false
[producing],25,138.06046319991682,6,3,1,false,false,6,false,2,false
[con_ready1],26,140.71492022618324,6,3,1,true,false,6,true,2,false
[consuming1],27,143.13420011897946,6,3,0,false,false,7,false,2,false
[producing2],28,161.4125949528826,6,4,1,false,false,7,false,2,false
[producing],29,162.8749957910049,7,4,2,false,false,7,false,2,false
[con_ready1],30,165.46098495380417,7,4,2,true,false,7,true,2,false
[consuming1],31,166.0720214193782,7,4,1,false,false,8,false,2,false
[con_ready1],32,166.18597337116276,7,4,1,true,false,8,true,2,false
[consuming1],33,166.34643381060735,7,4,0,false,false,9,false,2,false
[producing2],34,187.6959292668318,7,5,1,false,false,9,false,2,false
[producing2],35,195.5398179598206,7,6,2,false,false,9,false,2,false
[producing2],36,203.7628987991465,7,7,3,false,false,9,false,2,false
[con_ready1],37,205.27395685005231,7,7,3,true,false,9,true,2,false
[consuming1],38,205.7491412069238,7,7,2,false,false,10,false,2,false
[producing],39,227.18546484747253,8,7,3,false,false,10,false,2,false
