action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,20.14273222623314,0,1,1,false,false,0,false,0,false
[producing],2,32.43789758674422,1,1,2,false,false,0,false,0,false
[producing2],3,56.01659031993633,1,2,3,false,false,0,false,0,false
[con_ready2],4,57.01251850355679,1,2,3,false,true,0,false,0,true
[consuming2],5,57.632058618092124,1,2,2,false,false,0,false,1,false
[con_ready1],6,57.907632287074854,1,2,2,true,false,0,true,1,false
[consuming1],7,58.23106796230189,1,2,1,false,false,1,false,1,false
[producing2],8,71.06658703955603,1,3,2,false,false,1,false,1,false
[con_ready2],9,83.98577184770284,1,3,2,false,true,1,false,1,true
[consuming2],10,86.46245828956752,1,3,1,false,false,1,false,2,false
[con_ready1],11,98.13974057718865,1,3,1,true,false,1,true,2,false
[consuming1],12,98.27965202931706,1,3,0,false,false,2,false,2,false
[producing2],13,116.49324514134024,1,4,1,false,false,2,false,2,false
[producing2],14,119.78458447613747,1,5,2,false,false,2,false,2,false
[con_ready1],15,127.74275794303006,1,5,2,true,false,2,true,2,false
[consuming1],16,128.28203763385963,1,5,1,false,false,3,false,2,false
[con_ready1],17,130.68559223006397,1,5,1,true,false,3,true,2,false
[consuming1],18,132.3013808694767,1,5,0,false,false,4,false,2,false
[producing2],19,139.96241928425363,1,6,1,false,false,4,false,2,false
[con_ready2],20,143.8844177755683,1,6,1,false,true,4,false,2,true
[consuming2],21,145.24538588364615,1,6,0,false,false,4,false,3,false
[producing2],22,154.0429953357221,1,7,1,false,false,4,false,3,false
[con_ready2],23,154.60012630937055,1,7,1,false,true,4,false,3,true
[consuming2],24,160.42915764399618,1,7,0,false,false,4,false,4,false
[producing2],25,168.27345152290437,1,8,1,false,false,4,false,4,false
[con_ready2],26,169.11974304577754,1,8,1,false,true,4,false,4,true
[consuming2],27,169.37818362728623,1,8,0,false,false,4,false,5,false
[producing],28,182.75098965632324,2,8,1,false,false,4,false,5,false
[con_ready2],29,190.23919171016863,2,8,1,false,true,4,false,5,true
[consuming2],30,190.50665996035258,2,8,0,false,false,4,false,6,false
[producing2],31,205.6676336744251,2,9,1,false,false,4,false,6,false
[producing],32,207.19988347901176,3,9,2,false,false,4,false,6,false
[producing],33,220.99438474829242,4,9,3,false,false,4,false,6,false
[con_ready2],34,233.9348106401346,4,9,3,false,true,4,false,6,true
[consuming2],35,234.21133546765958,4,9,2,false,false,4,false,7,false
[con_ready1],36,239.77595223275773,4,9,2,true,false,4,true,7,false
