action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,10.3538053083181,0,1,1,false,false,0,false,0,false
[producing],2,12.355189742247639,1,1,2,false,false,0,false,0,false
[con_ready1],3,12.451555638536503,1,1,2,true,false,0,true,0,false
[consuming1],4,12.482359493586614,1,1,1,false,false,1,false,0,false
[con_ready2],5,22.328683895633294,1,1,1,false,true,1,false,0,true
[consuming2],6,22.77404443843289,1,1,0,false,false,1,false,1,false
[producing],7,36.14433390962398,2,1,1,false,false,1,false,1,false
[con_ready1],8,40.75675666044703,2,1,1,true,false,1,true,1,false
[consuming1],9,42.87917442834852,2,1,0,false,false,2,false,1,false
[producing2],10,64.35184811544033,2,2,1,false,false,2,false,1,false
[producing],11,72.09837070573377,3,2,2,false,false,2,false,1,false
[con_ready2],12,72.72725599129554,3,2,2,false,true,2,false,1,true
[consuming2],13,75.0055904815694,3,2,1,false,false,2,false,2,false
[producing],14,75.54197370522365,4,2,2,false,false,2,false,2,false
[producing],15,83.40085745462221,5,2,3,false,false,2,false,2,false
[con_ready2],16,116.42492190903943,5,2,3,false,true,2,false,2,true
[consuming2],17,116.98288465001572,5,2,2,false,false,2,false,3,false
[con_ready1],18,124.46461232552483,5,2,2,true,false,2,true,3,false
[consuming1],19,125.49273925942401,5,2,1,false,false,3,false,3,false
[con_ready2],20,131.32949292182343,5,2,1,false,true,3,false,3,true
[consuming2],21,131.59184539332537,5,2,0,false,false,3,false,4,false
[producing2],22,161.67398971328964,5,3,1,false,false,3,false,4,false
[producing],23,164.9107777148086,6,3,2,false,false,3,false,4,false
[producing2],24,180.3663410206908,6,4,3,false,false,3,false,4,false
[con_ready1],25,191.03805156693545,6,4,3,true,false,3,true,4,false
[consuming1],26,191.29092714885928,6,4,2,false,false,4,false,4,false
[con_ready2],27,194.0896152061035,6,4,2,false,true,4,false,4,true
[consuming2],28,194.22710624394068,6,4,1,false,false,4,false,5,false
[producing2],29,194.4823862862088,6,5,2,false,false,4,false,5,false
[con_ready2],30,200.23416765653178,6,5,2,false,true,4,false,5,true
[consuming2],31,200.31472204755232,6,5,1,false,false,4,false,6,false
[con_ready1],32,200.61708598725454,6,5,1,true,false,4,true,6,false
[consuming1],33,200.67499712623476,6,5,0,false,false,5,false,6,false
[producing2],34,202.0781245098209,6,6,1,false,false,5,false,6,false
[con_ready2],35,204.13908989047638,6,6,1,false,true,5,false,6,true
[consuming2],36,204.45899877400785,6,6,0,false,false,5,false,7,false
[producing2],37,208.33696160593277,6,7,1,false,false,5,false,7,false
[con_ready2],38,229.68727433422066,6,7,1,false,true,5,false,7,true
[consuming2],39,229.84855768967918,6,7,0,false,false,5,false,8,false
[producing2],40,244.70273417354525,6,8,1,false,false,5,false,8,false
[con_ready1],41,247.89451978075522,6,8,1,true,false,5,true,8,false
[consuming1],42,247.98698031292383,6,8,0,false,false,6,false,8,false
[producing],43,249.5975129983953,7,8,1,false,false,6,false,8,false
[con_ready1],44,254.7927532140729,7,8,1,true,false,6,true,8,false
[consuming1],45,255.0503564508981,7,8,0,false,false,7,false,8,false
[producing],46,265.16766146788115,8,8,1,false,false,7,false,8,false
[producing2],47,268.7789869153123,8,9,2,false,false,7,false,8,false
[con_ready2],48,271.1458832761646,8,9,2,false,true,7,false,8,true
[consuming2],49,271.8287980853209,8,9,1,false,false,7,false,9,false
[con_ready1],50,287.21237590115413,8,9,1,true,false,7,true,9,false
[consuming1],51,287.2821175213966,8,9,0,false,false,8,false,9,false
[producing],52,298.4307492796189,9,9,1,false,false,8,false,9,false
[con_ready2],53,299.0868033896129,9,9,1,false,true,8,false,9,true
[consuming2],54,301.5603013689805,9,9,0,false,false,8,false,10,false
[producing],55,317.5686371343428,10,9,1,false,false,8,false,10,false
[producing2],56,323.58840659294185,10,10,2,false,false,8,false,10,false
[con_ready2],57,329.7042146424008,10,10,2,false,true,8,false,10,true
[consuming2],58,330.86740463334223,10,10,1,false,false,8,false,11,false
[producing2],59,334.78827796420126,10,11,2,false,false,8,false,11,false
[con_ready2],60,335.6335168250369,10,11,2,false,true,8,false,11,true
[consuming2],61,335.7991273992282,10,11,1,false,false,8,false,12,false
[con_ready2],62,336.901186801478,10,11,1,false,true,8,false,12,true
[consuming2],63,337.53058394801957,10,11,0,false,false,8,false,13,false
[producing2],64,340.5754713180419,10,12,1,false,false,8,false,13,false
[con_ready1],65,351.0069446574874,10,12,1,true,false,8,true,13,false
[consuming1],66,351.01127989636103,10,12,0,false,false,9,false,13,false
[producing],67,364.9969147297527,11,12,1,false,false,9,false,13,false
[producing2],68,370.7867490005713,11,13,2,false,false,9,false,13,false
