action,step,time,p,b,serving,c,getting
-,0,0.0,0,0,false,0,false
[producing],1,23.055066133403198,1,1,false,0,false
[con_ready],2,37.342486566015324,1,1,true,0,true
[consuming],3,37.76201000682862,1,0,false,1,false
[producing],4,71.99736486138248,2,1,false,1,false
[producing],5,77.40259624248169,3,2,false,1,false
[producing],6,84.55721540987827,4,3,false,1,false
[con_ready],7,89.73391849746962,4,3,true,1,true
[consuming],8,90.71071806017663,4,2,false,2,false
[producing],9,95.42955420921118,5,3,false,2,false
[producing],10,98.91707235176067,6,4,false,2,false
[con_ready],11,104.55239931777948,6,4,true,2,true
[consuming],12,108.5303644230502,6,3,false,3,false
[producing],13,124.80700336276405,7,4,false,3,false
[producing],14,150.143127854055,8,5,false,3,false
[con_ready],15,150.6458693622223,8,5,true,3,true
[consuming],16,151.19489411237066,8,4,false,4,false
[con_ready],17,157.8445795496006,8,4,true,4,true
[consuming],18,157.88758936244895,8,3,false,5,false
[con_ready],19,158.90265374154563,8,3,true,5,true
[consuming],20,159.33440210747438,8,2,false,6,false
[con_ready],21,165.10310797709528,8,2,true,6,true
[consuming],22,165.25233177665677,8,1,false,7,false
[con_ready],23,170.56995942581435,8,1,true,7,true
[consuming],24,170.6974850231287,8,0,false,8,false
[producing],25,189.47146472520387,9,1,false,8,false
[con_ready],26,191.01282512489917,9,1,true,8,true
[consuming],27,192.11158579357442,9,0,false,9,false
[producing],28,196.76923534365088,10,1,false,9,false
[producing],29,197.93041305537648,11,2,false,9,false
[con_ready],30,201.58278845198245,11,2,true,9,true
[consuming],31,202.60994253139324,11,1,false,10,false
[producing],32,214.9290409469722,12,2,false,10,false
[producing],33,223.1615343282947,13,3,false,10,false
[con_ready],34,245.9339711473478,13,3,true,10,true
[consuming],35,246.34799396649723,13,2,false,11,false
[con_ready],36,257.48188228868366,13,2,true,11,true
[consuming],37,258.3059947148927,13,1,false,12,false
[con_ready],38,259.7340630551549,13,1,true,12,true
[consuming],39,259.80631952313155,13,0,false,13,false
[producing],40,273.79584794314894,14,1,false,13,false
[con_ready],41,280.5145757819414,14,1,true,13,true
[consuming],42,280.5214680766833,14,0,false,14,false
[producing],43,297.93558803326533,15,1,false,14,false
[producing],44,300.0620261963631,16,2,false,14,false
[con_ready],45,302.25532381400114,16,2,true,14,true
[consuming],46,302.43104480815555,16,1,false,15,false
[con_ready],47,314.935597749194,16,1,true,15,true
[consuming],48,314.97705330657817,16,0,false,16,false
[producing],49,320.9303204391883,17,1,false,16,false
